Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20190923,11:45,30585.20,29776.30,True,False,True,False,30801.30,216.10,30289.90,-295.30,0.00,0.00,0.00,0.00,30488.15,-97.05,0.00,False
20190924,11:45,30668.10,29921.65,False,True,False,True,0.00,0.00,0.00,0.00,29889.55,32.10,30412.35,-490.70,30181.20,0.00,-259.55,False
20190925,11:45,30067.60,29592.00,False,True,False,True,0.00,0.00,0.00,0.00,29470.10,121.90,29877.05,-285.05,29556.85,0.00,35.15,False
20190926,11:45,30718.35,29627.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30038.85,0.00,0.00,True
20190927,11:45,30106.35,29711.35,True,False,True,False,30112.65,6.30,29837.55,-268.80,0.00,0.00,0.00,0.00,29877.95,-228.40,0.00,False
20190930,11:45,29754.40,29122.55,False,True,False,True,0.00,0.00,0.00,0.00,28943.45,179.10,29353.20,-230.65,29087.05,0.00,35.50,False
20191001,11:45,29526.40,28821.80,False,True,False,True,0.00,0.00,0.00,0.00,28077.35,744.45,29298.65,-476.85,28799.15,0.00,22.65,False
20191003,11:45,28769.10,28296.50,False,True,False,True,0.00,0.00,0.00,0.00,28240.80,55.70,28693.20,-396.70,28400.95,0.00,-104.45,False
20191004,11:45,28730.30,28401.35,False,True,False,True,0.00,0.00,0.00,0.00,27659.75,741.60,28443.20,-41.85,27699.60,0.00,701.75,False
20191007,11:45,28185.15,27568.35,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27749.95,0.00,0.00,True
20191009,11:45,28061.30,27702.05,True,False,True,False,28857.70,796.40,28006.30,-55.00,0.00,0.00,0.00,0.00,28775.55,714.25,0.00,False
20191010,11:45,28552.75,28069.95,False,True,False,True,0.00,0.00,0.00,0.00,27914.15,155.80,28266.90,-196.95,28065.85,0.00,4.10,False
20191011,11:45,28604.05,27736.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28046.30,0.00,0.00,True
20191014,11:45,28404.50,28043.25,True,False,True,False,28553.40,148.90,28050.95,-353.55,0.00,0.00,0.00,0.00,28175.35,-229.15,0.00,False
20191015,11:45,28454.85,28186.25,True,False,True,False,28694.85,240.00,28268.35,-186.50,0.00,0.00,0.00,0.00,28557.30,102.45,0.00,False
20191016,11:45,28759.35,28540.70,False,True,False,True,0.00,0.00,0.00,0.00,28305.40,235.30,28723.35,-182.65,28555.50,0.00,-14.80,False
20191017,11:45,28684.95,28487.95,True,False,True,False,29049.05,364.10,28510.50,-174.45,0.00,0.00,0.00,0.00,28975.20,290.25,0.00,False
20191018,11:45,29165.55,28864.10,True,False,True,False,29249.50,83.95,28978.45,-187.10,0.00,0.00,0.00,0.00,29100.50,-65.05,0.00,False
20191022,11:45,29506.20,29231.20,True,False,True,False,29690.00,183.80,29358.55,-147.65,0.00,0.00,0.00,0.00,29404.70,-101.50,0.00,False
20191023,11:45,29628.20,29214.05,True,False,True,False,29643.80,15.60,29330.60,-297.60,0.00,0.00,0.00,0.00,29461.20,-167.00,0.00,False
20191024,11:45,29693.25,29271.95,False,True,False,True,0.00,0.00,0.00,0.00,28994.20,277.75,29536.10,-264.15,29103.60,0.00,168.35,False
20191025,11:45,29321.20,29075.90,True,True,True,True,29452.10,130.90,28923.80,-397.40,28923.80,152.10,29452.10,-376.20,29405.75,84.55,-329.85,False
20191029,11:45,29929.70,29385.45,True,False,True,False,29997.65,67.95,29818.05,-111.65,0.00,0.00,0.00,0.00,29871.40,-58.30,0.00,False
20191030,11:45,30117.20,29753.00,True,False,True,False,30151.10,33.90,29917.20,-200.00,0.00,0.00,0.00,0.00,30010.40,-106.80,0.00,False
20191031,11:45,30303.70,30110.75,True,True,True,True,30415.65,111.95,29987.15,-316.55,29987.15,123.60,30415.65,-304.90,30022.05,-281.65,88.70,False
20191101,11:45,30297.65,30028.90,True,False,True,False,30409.00,111.35,30200.30,-97.35,0.00,0.00,0.00,0.00,30351.75,54.10,0.00,False
20191104,11:45,30607.05,30354.25,False,True,False,True,0.00,0.00,0.00,0.00,30227.25,127.00,30430.50,-76.25,30330.65,0.00,23.60,False
20191105,11:45,30452.70,30266.75,False,True,False,True,0.00,0.00,0.00,0.00,30091.35,175.40,30375.00,-108.25,30226.30,0.00,40.45,False
20191106,11:45,30431.45,30013.65,True,False,True,False,30699.00,267.55,30350.60,-80.85,0.00,0.00,0.00,0.00,30587.00,155.55,0.00,False
20191107,11:45,30821.35,30538.45,False,True,False,True,0.00,0.00,0.00,0.00,30462.55,75.90,30765.30,-226.85,30651.35,0.00,-112.90,False
20191108,11:45,30817.35,30504.05,True,False,True,False,31108.40,291.05,30680.90,-136.45,0.00,0.00,0.00,0.00,30748.90,-68.45,0.00,False
20191111,11:45,30962.35,30625.80,True,False,True,False,31205.20,242.85,30806.35,-156.00,0.00,0.00,0.00,0.00,31149.25,186.90,0.00,False
20191113,11:45,31198.50,30860.70,False,True,False,True,0.00,0.00,0.00,0.00,30488.10,372.60,30928.30,-67.60,30548.70,0.00,312.00,False
20191114,11:45,30769.30,30338.35,True,False,True,False,30789.20,19.90,30449.05,-320.25,0.00,0.00,0.00,0.00,30771.40,2.10,0.00,False
20191115,11:45,31160.60,30860.70,True,False,True,False,31165.45,4.85,30969.40,-191.20,0.00,0.00,0.00,0.00,30998.45,-162.15,0.00,False
20191118,11:45,31203.55,30901.85,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31020.00,0.00,0.00,True
20191119,11:45,31247.90,30974.30,True,False,True,False,31290.85,42.95,31115.50,-132.40,0.00,0.00,0.00,0.00,31279.95,32.05,0.00,False
20191120,11:45,31420.70,31205.55,True,False,True,False,31471.65,50.95,31242.05,-178.65,0.00,0.00,0.00,0.00,31349.65,-71.05,0.00,False
20191121,11:45,31430.50,31243.00,True,False,True,False,31463.15,32.65,31302.75,-127.75,0.00,0.00,0.00,0.00,31343.55,-86.95,0.00,False
20191122,11:45,31394.20,31122.85,False,True,False,True,0.00,0.00,0.00,0.00,31055.20,67.65,31190.50,-67.65,31121.80,0.00,1.05,False
20191125,11:45,31360.05,31049.75,True,False,True,False,31591.60,231.55,31310.90,-49.15,0.00,0.00,0.00,0.00,31565.80,205.75,0.00,False
20191126,11:45,31813.70,31601.40,True,True,True,True,31850.35,36.65,31465.85,-347.85,31465.85,135.55,31850.35,-248.95,31758.15,-55.55,-156.75,False
20191127,11:45,31893.50,31763.80,True,True,True,True,31916.80,23.30,31734.50,-159.00,31734.50,29.30,31916.80,-153.00,31901.55,8.05,-137.75,False
20191128,11:45,32054.40,31905.90,True,False,True,False,32157.05,102.65,32021.85,-32.55,0.00,0.00,0.00,0.00,32114.30,59.90,0.00,False
20191129,11:45,32086.95,31847.80,False,True,False,True,0.00,0.00,0.00,0.00,31770.80,77.00,32005.45,-157.65,31950.60,0.00,-102.80,False
20191202,11:45,32024.10,31755.70,False,True,False,True,0.00,0.00,0.00,0.00,31720.60,35.10,31905.95,-150.25,31890.35,0.00,-134.65,False
20191203,11:45,31936.60,31577.95,False,True,False,True,0.00,0.00,0.00,0.00,31502.95,75.00,31640.00,-62.05,31618.80,0.00,-40.85,False
20191204,11:45,31878.35,31444.00,True,False,True,False,32017.75,139.40,31553.60,-324.75,0.00,0.00,0.00,0.00,31958.65,80.30,0.00,False
20191205,11:45,32126.95,32001.20,False,True,False,True,0.00,0.00,0.00,0.00,31628.30,372.90,32081.90,-80.70,31659.95,0.00,341.25,False
20191206,11:45,31883.70,31592.40,False,True,False,True,0.00,0.00,0.00,0.00,31250.65,341.75,31667.65,-75.25,31305.95,0.00,286.45,False
20191209,11:45,31485.20,31122.05,True,False,True,False,31537.65,52.45,31265.30,-219.90,0.00,0.00,0.00,0.00,31327.60,-157.60,0.00,False
20191210,11:45,31412.80,31222.15,False,True,False,True,0.00,0.00,0.00,0.00,31126.00,96.15,31378.50,-156.35,31162.35,0.00,59.80,False
20191211,11:45,31337.85,31147.15,False,True,False,True,0.00,0.00,0.00,0.00,30996.40,150.75,31320.50,-173.35,31281.55,0.00,-134.40,False
20191212,11:45,31470.25,31352.10,True,False,True,False,31711.45,241.20,31422.20,-48.05,0.00,0.00,0.00,0.00,31659.95,189.70,0.00,False
20191213,11:45,31961.85,31770.50,True,False,True,False,32105.05,143.20,31910.30,-51.55,0.00,0.00,0.00,0.00,32016.55,54.70,0.00,False
20191216,11:45,32186.95,31962.15,False,True,False,True,0.00,0.00,0.00,0.00,31897.75,64.40,32047.15,-85.00,31996.85,0.00,-34.70,False
20191217,11:45,32205.75,31987.35,True,False,True,False,32213.35,7.60,32087.20,-118.55,0.00,0.00,0.00,0.00,32165.85,-39.90,0.00,False
20191218,11:45,32293.55,32017.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32275.00,0.00,0.00,True
20191219,11:45,32321.20,32085.05,True,False,True,False,32328.35,7.15,32184.25,-136.95,0.00,0.00,0.00,0.00,32245.10,-76.10,0.00,False
20191220,11:45,32406.65,32199.45,True,False,True,False,32443.35,36.70,32290.50,-116.15,0.00,0.00,0.00,0.00,32381.35,-25.30,0.00,False
20191223,11:45,32502.80,32311.55,False,True,False,True,0.00,0.00,0.00,0.00,32196.85,114.70,32431.80,-120.25,32345.00,0.00,-33.45,False
20191224,11:45,32390.35,32283.20,False,True,False,True,0.00,0.00,0.00,0.00,32246.05,37.15,32358.10,-74.90,32295.30,0.00,-12.10,False
20191226,11:45,32314.60,32173.55,False,True,False,True,0.00,0.00,0.00,0.00,31963.25,210.30,32183.30,-9.75,31988.45,0.00,185.10,False
20191227,11:45,32374.15,32056.25,True,False,True,False,32444.85,70.70,32308.80,-65.35,0.00,0.00,0.00,0.00,32416.05,41.90,0.00,False
20191230,11:45,32613.10,32337.05,False,True,False,True,0.00,0.00,0.00,0.00,32248.50,88.55,32409.05,-72.00,32372.60,0.00,-35.55,False
20191231,11:45,32343.50,32139.60,False,True,False,True,0.00,0.00,0.00,0.00,32108.75,30.85,32327.80,-188.20,32166.15,0.00,-26.55,False
