Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20160922,11:45,20264.80,20026.10,False,True,False,True,0.00,0.00,0.00,0.00,19996.90,29.20,20151.75,-125.65,20073.80,0.00,-47.70,False
20160923,11:45,20137.55,19970.25,False,True,False,True,0.00,0.00,0.00,0.00,19861.45,108.80,20058.60,-88.35,19873.95,0.00,96.30,False
20160926,11:45,19794.15,19694.05,False,True,False,True,0.00,0.00,0.00,0.00,19568.35,125.70,19717.35,-23.30,19594.90,0.00,99.15,False
20160927,11:45,19696.45,19576.15,False,True,False,True,0.00,0.00,0.00,0.00,19479.15,97.00,19676.85,-100.70,19532.70,0.00,43.45,False
20160928,11:45,19605.20,19509.65,True,False,True,False,19700.00,94.80,19568.35,-36.85,0.00,0.00,0.00,0.00,19657.25,52.05,0.00,False
20160929,11:45,19793.20,19662.60,False,True,False,True,0.00,0.00,0.00,0.00,19059.05,603.55,19716.60,-54.00,19240.15,0.00,422.45,False
20160930,11:45,19327.75,19085.20,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19315.95,0.00,0.00,True
20161003,11:45,19553.45,19363.95,True,False,True,False,19611.25,57.80,19479.90,-73.55,0.00,0.00,0.00,0.00,19599.45,46.00,0.00,False
20161004,11:45,19656.20,19527.35,True,False,True,False,19747.45,91.25,19535.85,-120.35,0.00,0.00,0.00,0.00,19708.55,52.35,0.00,False
20161005,11:45,19816.50,19548.40,False,True,False,True,0.00,0.00,0.00,0.00,19495.85,52.55,19614.30,-65.90,19509.55,0.00,38.85,False
20161006,11:45,19569.90,19426.80,True,True,True,True,19570.70,0.80,19325.80,-244.10,19325.80,101.00,19570.70,-143.90,19420.90,-149.00,5.90,False
20161007,11:45,19456.00,19348.55,False,True,False,True,0.00,0.00,0.00,0.00,19318.00,30.55,19438.65,-90.10,19401.75,0.00,-53.20,False
20161010,11:45,19501.45,19398.20,False,True,False,True,0.00,0.00,0.00,0.00,19351.35,46.85,19434.90,-36.70,19395.25,0.00,2.95,False
20161013,11:45,19284.40,19060.05,False,True,False,True,0.00,0.00,0.00,0.00,18824.40,235.65,19106.10,-46.05,18959.45,0.00,100.60,False
20161014,11:45,19032.05,18926.15,True,False,True,False,19049.40,17.35,18958.20,-73.85,0.00,0.00,0.00,0.00,19039.60,7.55,0.00,False
20161017,11:45,19241.75,19036.25,False,True,False,True,0.00,0.00,0.00,0.00,19002.45,33.80,19214.85,-178.60,19093.30,0.00,-57.05,False
20161018,11:45,19273.70,19162.85,True,False,True,False,19511.80,238.10,19194.10,-79.60,0.00,0.00,0.00,0.00,19490.90,217.20,0.00,False
20161019,11:45,19576.30,19404.40,False,True,False,True,0.00,0.00,0.00,0.00,19322.75,81.65,19477.70,-73.30,19404.25,0.00,0.15,False
20161020,11:45,19722.85,19479.25,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19659.85,0.00,0.00,True
20161021,11:45,19650.75,19516.40,True,False,True,False,19744.00,93.25,19553.70,-97.05,0.00,0.00,0.00,0.00,19715.40,64.65,0.00,False
20161024,11:45,19856.75,19751.65,True,False,True,False,19897.85,41.10,19785.30,-71.45,0.00,0.00,0.00,0.00,19807.35,-49.40,0.00,False
20161025,11:45,19922.70,19711.95,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19840.90,0.00,0.00,True
20161026,11:45,19644.20,19533.45,True,True,True,True,19725.90,81.70,19434.50,-209.70,19434.50,98.95,19725.90,-192.45,19490.20,-154.00,43.25,False
20161027,11:45,19463.45,19252.10,True,False,True,False,19544.20,80.75,19275.65,-187.80,0.00,0.00,0.00,0.00,19522.50,59.05,0.00,False
20161028,11:45,19589.70,19362.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19560.70,0.00,0.00,True
20161101,11:45,19561.60,19449.05,True,True,True,True,19591.65,30.05,19417.30,-144.30,19417.30,31.75,19591.65,-142.60,19457.45,-104.15,-8.40,False
20161102,11:45,19245.70,19158.75,True,False,True,False,19296.55,50.85,19183.45,-62.25,0.00,0.00,0.00,0.00,19246.00,0.30,0.00,False
20161103,11:45,19319.65,19119.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19182.45,0.00,0.00,True
20161104,11:45,19223.90,19020.85,False,True,False,True,0.00,0.00,0.00,0.00,18961.15,59.70,19164.75,-143.90,19092.90,0.00,-72.05,False
20161107,11:45,19324.15,19233.00,True,False,True,False,19378.00,53.85,19247.20,-76.95,0.00,0.00,0.00,0.00,19331.65,7.50,0.00,False
20161108,11:45,19500.90,19324.60,True,True,True,False,19549.45,48.55,19322.15,-178.75,19322.15,2.45,19549.45,-224.85,19517.15,16.25,-192.55,False
20161109,11:45,19194.95,18143.70,True,False,True,False,19587.80,392.85,18825.35,-369.60,0.00,0.00,0.00,0.00,19557.50,362.55,0.00,False
20161110,11:45,20273.55,19787.45,True,False,True,False,20283.15,9.60,20154.20,-119.35,0.00,0.00,0.00,0.00,20208.05,-65.50,0.00,False
20161111,11:45,20309.65,19915.80,False,True,False,True,0.00,0.00,0.00,0.00,19704.35,211.45,19994.45,-78.65,19756.75,0.00,159.05,False
20161115,11:45,19861.75,19276.50,False,True,False,True,0.00,0.00,0.00,0.00,19240.45,36.05,19447.80,-171.30,19296.10,0.00,-19.60,False
20161116,11:45,19611.90,19161.45,False,True,False,True,0.00,0.00,0.00,0.00,19088.40,73.05,19339.80,-178.35,19099.50,0.00,61.95,False
20161117,11:45,19328.75,19071.55,False,True,False,True,0.00,0.00,0.00,0.00,19009.85,61.70,19247.25,-175.70,19143.70,0.00,-72.15,False
20161118,11:45,19216.35,18997.00,False,True,False,True,0.00,0.00,0.00,0.00,18897.10,99.90,19129.45,-132.45,18976.90,0.00,20.10,False
20161121,11:45,19075.95,18436.55,False,True,False,True,0.00,0.00,0.00,0.00,18351.25,85.30,18542.40,-105.85,18477.40,0.00,-40.85,False
20161122,11:45,18650.50,18373.35,False,True,False,True,0.00,0.00,0.00,0.00,18322.70,50.65,18597.85,-224.50,18571.20,0.00,-197.85,False
20161123,11:45,18669.05,18449.70,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18511.75,0.00,0.00,True
20161124,11:45,18476.35,18362.10,False,True,False,True,0.00,0.00,0.00,0.00,18215.80,146.30,18423.20,-61.10,18260.00,0.00,102.10,False
20161125,11:45,18445.90,18266.60,True,False,True,False,18546.35,100.45,18359.20,-86.70,0.00,0.00,0.00,0.00,18485.55,39.65,0.00,False
20161128,11:45,18393.90,18187.40,True,False,True,False,18471.65,77.75,18261.10,-132.80,0.00,0.00,0.00,0.00,18308.25,-85.65,0.00,False
20161129,11:45,18427.40,18259.45,False,True,False,True,0.00,0.00,0.00,0.00,18188.70,70.75,18409.10,-149.65,18239.10,0.00,20.35,False
20161130,11:45,18451.60,18262.50,True,False,True,False,18667.85,216.25,18343.15,-108.45,0.00,0.00,0.00,0.00,18596.25,144.65,0.00,False
20161201,11:45,18713.10,18466.45,False,True,False,True,0.00,0.00,0.00,0.00,18389.65,76.80,18539.85,-73.40,18411.35,0.00,55.10,False
20161202,11:45,18336.95,18181.45,True,True,True,True,18490.50,153.55,18163.80,-173.15,18163.80,17.65,18490.50,-309.05,18261.70,-75.25,-80.25,False
20161205,11:45,18286.95,18189.50,True,False,True,False,18434.25,147.30,18203.45,-83.50,0.00,0.00,0.00,0.00,18405.75,118.80,0.00,False
20161206,11:45,18480.00,18365.95,True,False,True,False,18499.75,19.75,18388.25,-91.75,0.00,0.00,0.00,0.00,18411.30,-68.70,0.00,False
20161207,11:45,18551.05,18461.25,True,True,True,True,18588.75,37.70,17952.60,-598.45,17952.60,508.65,18588.75,-127.50,18274.75,-276.30,186.50,False
20161208,11:45,18459.65,18336.95,True,False,True,False,18558.75,99.10,18430.65,-29.00,0.00,0.00,0.00,0.00,18507.00,47.35,0.00,False
20161209,11:45,18611.85,18432.30,True,False,True,False,18739.65,127.80,18595.45,-16.40,0.00,0.00,0.00,0.00,18675.60,63.75,0.00,False
20161212,11:45,18613.95,18497.90,False,True,False,True,0.00,0.00,0.00,0.00,18364.05,133.85,18533.20,-35.30,18398.50,0.00,99.40,False
20161213,11:45,18393.35,18291.35,True,False,True,False,18492.85,99.50,18330.55,-62.80,0.00,0.00,0.00,0.00,18461.90,68.55,0.00,False
20161214,11:45,18485.45,18386.00,False,True,False,True,0.00,0.00,0.00,0.00,18322.90,63.10,18454.25,-68.25,18367.95,0.00,18.05,False
20161215,11:45,18532.00,18122.10,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18399.70,0.00,0.00,True
20161216,11:45,18428.45,18310.50,False,True,False,True,0.00,0.00,0.00,0.00,18268.30,42.20,18359.15,-48.65,18355.15,0.00,-44.65,False
20161219,11:45,18316.80,18215.50,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18253.20,0.00,0.00,True
20161220,11:45,18274.90,18033.55,False,True,False,True,0.00,0.00,0.00,0.00,18009.80,23.75,18129.25,-95.70,18078.60,0.00,-45.05,False
20161221,11:45,18158.15,18045.00,True,False,True,False,18167.15,9.00,18066.80,-91.35,0.00,0.00,0.00,0.00,18079.10,-79.05,0.00,False
20161222,11:45,18029.60,17862.80,False,True,False,True,0.00,0.00,0.00,0.00,17839.75,23.05,17927.80,-65.00,17914.15,0.00,-51.35,False
20161223,11:45,17950.95,17819.75,True,False,True,False,17962.30,11.35,17833.95,-117.00,0.00,0.00,0.00,0.00,17899.65,-51.30,0.00,False
20161226,11:45,17860.85,17606.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17669.90,0.00,0.00,True
20161227,11:45,17728.10,17616.10,True,False,True,False,17907.35,179.25,17667.95,-60.15,0.00,0.00,0.00,0.00,17878.55,150.45,0.00,False
20161228,11:45,17975.10,17829.15,True,False,True,False,18059.65,84.55,17854.90,-120.20,0.00,0.00,0.00,0.00,17871.05,-104.05,0.00,False
20161229,11:45,17933.50,17829.40,True,False,True,False,18053.30,119.80,17843.95,-89.55,0.00,0.00,0.00,0.00,18053.30,119.80,0.00,False
20161230,11:45,18201.70,18016.80,True,False,True,False,18245.75,44.05,18136.55,-65.15,0.00,0.00,0.00,0.00,18143.50,-58.20,0.00,False
