Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20180921,11:45,26490.40,26251.20,False,True,False,True,0.00,0.00,0.00,0.00,25053.35,1197.85,26426.20,-175.00,25673.80,0.00,577.40,False
20180924,11:45,25649.70,25142.15,False,True,False,True,0.00,0.00,0.00,0.00,24904.50,237.65,25205.70,-63.55,24940.00,0.00,202.15,False
20180925,11:45,25246.10,24678.25,True,False,True,False,25406.95,160.85,24760.60,-485.50,0.00,0.00,0.00,0.00,25397.45,151.35,0.00,False
20180926,11:45,25518.30,25278.00,False,True,False,True,0.00,0.00,0.00,0.00,25197.35,80.65,25435.90,-157.90,25348.10,0.00,-70.10,False
20180927,11:45,25452.50,25163.25,False,True,False,True,0.00,0.00,0.00,0.00,25007.05,156.20,25248.45,-85.20,25078.55,0.00,84.70,False
20180928,11:45,25284.95,24919.25,True,False,True,False,25354.70,69.75,24946.40,-338.55,0.00,0.00,0.00,0.00,25135.05,-149.90,0.00,False
20181001,11:45,25082.95,24707.65,True,False,True,False,25412.15,329.20,24791.80,-291.15,0.00,0.00,0.00,0.00,25384.10,301.15,0.00,False
20181003,11:45,25315.20,25143.10,True,True,True,True,25470.05,154.85,25026.35,-288.85,25026.35,116.75,25470.05,-326.95,25067.40,-247.80,75.70,False
20181004,11:45,24843.70,24667.30,True,True,True,True,24893.40,49.70,24501.05,-342.65,24501.05,166.25,24893.40,-226.10,24730.25,-113.45,-62.95,False
20181005,11:45,24861.60,24646.45,True,True,True,True,25080.20,218.60,24250.65,-610.95,24250.65,395.80,25080.20,-433.75,24346.25,-515.35,300.20,False
20181008,11:45,24659.35,24325.75,True,True,True,True,24745.35,86.00,24240.05,-419.30,24240.05,85.70,24745.35,-419.60,24626.15,-33.20,-300.40,False
20181009,11:45,24715.80,24492.65,True,True,True,False,24759.90,44.10,24464.90,-250.90,24464.90,27.75,24759.90,-267.25,24542.75,-173.05,-50.10,False
20181010,11:45,25158.55,24559.90,True,False,True,False,25371.15,212.60,25027.05,-131.50,0.00,0.00,0.00,0.00,25306.40,147.85,0.00,False
20181011,11:45,24713.20,24493.70,True,False,True,False,24940.10,226.90,24633.20,-80.00,0.00,0.00,0.00,0.00,24795.40,82.20,0.00,False
20181012,11:45,25484.20,24975.45,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25346.45,0.00,0.00,True
20181015,11:45,25447.15,25147.80,True,False,True,False,25466.20,19.05,25200.95,-246.20,0.00,0.00,0.00,0.00,25406.30,-40.85,0.00,False
20181016,11:45,25707.05,25351.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25558.95,0.00,0.00,True
20181017,11:45,25915.35,25561.05,False,True,False,True,0.00,0.00,0.00,0.00,25101.95,459.10,25661.10,-100.05,25156.45,0.00,404.60,False
20181019,11:45,25277.90,24922.65,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25098.15,0.00,0.00,True
20181022,11:45,25504.75,25145.25,False,True,False,True,0.00,0.00,0.00,0.00,25021.35,123.90,25462.20,-316.95,25104.60,0.00,40.65,False
20181023,11:45,25124.60,24784.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25046.20,0.00,0.00,True
20181024,11:45,25356.90,25048.85,False,True,False,True,0.00,0.00,0.00,0.00,24839.65,209.20,25174.40,-125.55,25090.45,0.00,-41.60,False
20181025,11:45,24977.35,24750.00,False,True,False,True,0.00,0.00,0.00,0.00,24696.85,53.15,24883.85,-133.85,24881.35,0.00,-131.35,False
20181026,11:45,24771.95,24584.35,False,True,False,True,0.00,0.00,0.00,0.00,24353.10,231.25,24760.20,-175.85,24400.70,0.00,183.65,False
20181029,11:45,24687.00,24404.55,True,False,True,False,25023.75,336.75,24568.20,-118.80,0.00,0.00,0.00,0.00,24989.95,302.95,0.00,False
20181030,11:45,25121.50,24838.10,False,True,False,True,0.00,0.00,0.00,0.00,24686.85,151.25,25017.90,-179.80,24800.85,0.00,37.25,False
20181031,11:45,24870.10,24528.35,True,False,True,False,25201.30,331.20,24685.00,-185.10,0.00,0.00,0.00,0.00,25097.05,226.95,0.00,False
20181101,11:45,25322.00,25129.45,True,False,True,False,25401.60,79.60,25159.40,-162.60,0.00,0.00,0.00,0.00,25335.15,13.15,0.00,False
20181102,11:45,25750.70,25499.15,True,False,True,False,25856.25,105.55,25657.15,-93.55,0.00,0.00,0.00,0.00,25701.65,-49.05,0.00,False
20181105,11:45,25740.20,25534.40,True,False,True,False,25788.20,48.00,25599.45,-140.75,0.00,0.00,0.00,0.00,25737.15,-3.05,0.00,False
20181106,11:45,25860.75,25727.40,False,True,False,True,0.00,0.00,0.00,0.00,25558.35,169.05,25852.25,-124.85,25610.20,0.00,117.20,False
20181109,11:45,25807.10,25598.75,True,False,True,False,25822.75,15.65,25681.85,-125.25,0.00,0.00,0.00,0.00,25759.55,-47.55,0.00,False
20181112,11:45,25907.20,25689.60,False,True,False,True,0.00,0.00,0.00,0.00,25495.10,194.50,25752.35,-62.75,25512.60,0.00,177.00,False
20181113,11:45,25519.35,25384.55,True,False,True,False,25794.65,275.30,25484.25,-35.10,0.00,0.00,0.00,0.00,25764.90,245.55,0.00,False
20181114,11:45,25999.85,25809.60,True,True,True,False,26045.05,45.20,25806.70,-193.15,25806.70,2.90,26045.05,-235.45,25901.60,-98.25,-92.00,False
20181115,11:45,26037.35,25728.00,True,False,True,False,26197.60,160.25,25995.35,-42.00,0.00,0.00,0.00,0.00,26134.90,97.55,0.00,False
20181116,11:45,26332.75,26122.55,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26239.85,0.00,0.00,True
20181119,11:45,26376.65,26207.75,True,True,True,False,26379.10,2.45,26204.35,-172.30,26204.35,3.40,26379.10,-171.35,26331.60,-45.05,-123.85,False
20181120,11:45,26259.40,26137.10,False,True,False,True,0.00,0.00,0.00,0.00,26041.80,95.30,26245.55,-108.45,26087.20,0.00,49.90,False
20181121,11:45,26222.05,26060.55,True,False,True,False,26342.05,120.00,26118.40,-103.65,0.00,0.00,0.00,0.00,26263.65,41.60,0.00,False
20181122,11:45,26323.95,26207.55,False,True,False,True,0.00,0.00,0.00,0.00,25947.85,259.70,26313.70,-106.15,26005.95,0.00,201.60,False
20181126,11:45,26160.75,26025.05,True,False,True,False,26393.20,232.45,26029.80,-130.95,0.00,0.00,0.00,0.00,26376.00,215.25,0.00,False
20181127,11:45,26451.75,26275.20,True,True,True,False,26491.25,39.50,26268.65,-183.10,26268.65,6.55,26491.25,-216.05,26434.80,-16.95,-159.60,False
20181128,11:45,26575.25,26448.45,True,True,True,True,26584.95,9.70,26419.65,-155.60,26419.65,28.80,26584.95,-136.50,26440.95,-134.30,7.50,False
20181129,11:45,26686.45,26577.15,True,False,True,False,27003.75,317.30,26647.05,-39.40,0.00,0.00,0.00,0.00,26980.45,294.00,0.00,False
20181130,11:45,27012.70,26830.85,False,True,False,True,0.00,0.00,0.00,0.00,26764.90,65.95,26894.95,-64.10,26883.65,0.00,-52.80,False
20181203,11:45,27037.10,26849.85,False,True,False,True,0.00,0.00,0.00,0.00,26791.65,58.20,26890.20,-40.35,26857.55,0.00,-7.70,False
20181204,11:45,26843.80,26644.75,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26701.10,0.00,0.00,True
20181205,11:45,26619.35,26514.30,True,True,True,True,26627.35,8.00,26443.65,-175.70,26443.65,70.65,26627.35,-113.05,26527.45,-91.90,-13.15,False
20181206,11:45,26359.90,26190.05,False,True,False,True,0.00,0.00,0.00,0.00,26149.45,40.60,26354.70,-164.65,26199.65,0.00,-9.60,False
20181207,11:45,26495.60,26252.10,True,False,True,False,26642.20,146.60,26338.50,-157.10,0.00,0.00,0.00,0.00,26631.10,135.50,0.00,False
20181210,11:45,26336.20,26073.30,False,True,False,False,0.00,0.00,0.00,0.00,26072.00,1.30,26284.80,-211.50,26108.70,0.00,-35.40,False
20181211,11:45,26123.35,25598.95,True,False,True,False,26224.40,101.05,25904.85,-218.50,0.00,0.00,0.00,0.00,26203.25,79.90,0.00,False
20181212,11:45,26517.70,26214.75,True,False,True,False,26672.70,155.00,26429.20,-88.50,0.00,0.00,0.00,0.00,26631.70,114.00,0.00,False
20181213,11:45,26951.45,26788.15,False,True,False,True,0.00,0.00,0.00,0.00,26723.65,64.50,26947.85,-159.70,26817.50,0.00,-29.35,False
20181214,11:45,26909.00,26736.55,False,True,False,False,0.00,0.00,0.00,0.00,26732.70,3.85,26861.30,-124.75,26809.20,0.00,-72.65,False
20181217,11:45,27037.80,26908.60,True,False,True,False,27051.40,13.60,26918.50,-119.30,0.00,0.00,0.00,0.00,27013.90,-23.90,0.00,False
20181218,11:45,26919.15,26840.80,True,False,True,False,27210.05,290.90,26879.80,-39.35,0.00,0.00,0.00,0.00,27196.80,277.65,0.00,False
20181219,11:45,27355.95,27214.30,True,False,True,False,27364.35,8.40,27258.10,-97.85,0.00,0.00,0.00,0.00,27279.70,-76.25,0.00,False
20181220,11:45,27265.90,27084.50,True,False,True,False,27309.10,43.20,27117.05,-148.85,0.00,0.00,0.00,0.00,27285.55,19.65,0.00,False
20181221,11:45,27369.10,27026.75,False,True,False,True,0.00,0.00,0.00,0.00,26823.10,203.65,27093.45,-66.70,26905.45,0.00,121.30,False
20181224,11:45,26934.85,26723.65,False,True,False,True,0.00,0.00,0.00,0.00,26676.95,46.70,26881.55,-157.90,26727.15,0.00,-3.50,False
20181226,11:45,26643.35,26408.15,True,False,True,False,27025.70,382.35,26458.20,-185.15,0.00,0.00,0.00,0.00,27016.75,373.40,0.00,False
20181227,11:45,27239.95,26945.90,False,True,False,True,0.00,0.00,0.00,0.00,26845.10,100.80,27113.25,-167.35,26874.90,0.00,71.00,False
20181228,11:45,27213.45,27039.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27126.90,0.00,0.00,True
20181231,11:45,27286.50,27141.95,False,True,False,True,0.00,0.00,0.00,0.00,27105.00,36.95,27198.40,-56.45,27152.15,0.00,-10.20,False
