Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20140923,11:45,16240.55,16088.15,False,True,False,True,0.00,0.00,0.00,0.00,15894.55,193.60,16113.90,-25.75,15908.25,0.00,179.90,False
20140924,11:45,15954.45,15810.95,False,True,False,True,0.00,0.00,0.00,0.00,15625.85,185.10,15852.90,-41.95,15713.15,0.00,97.80,False
20140925,11:45,15734.10,15459.90,False,True,False,True,0.00,0.00,0.00,0.00,15213.35,246.55,15548.75,-88.85,15372.00,0.00,87.90,False
20140926,11:45,15459.95,15203.85,True,True,True,True,15666.40,206.45,15168.40,-291.55,15168.40,35.45,15666.40,-462.55,15622.20,162.25,-418.35,False
20140929,11:45,15622.80,15471.55,False,True,False,True,0.00,0.00,0.00,0.00,15420.80,50.75,15583.50,-111.95,15491.65,0.00,-20.10,False
20140930,11:45,15560.20,15392.65,True,True,True,True,15596.10,35.90,15336.70,-223.50,15336.70,55.95,15596.10,-203.45,15361.35,-198.85,31.30,False
20141001,11:45,15377.60,15270.95,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15292.60,0.00,0.00,True
20141007,11:45,15344.60,15189.75,False,True,False,True,0.00,0.00,0.00,0.00,15164.70,25.05,15305.95,-116.20,15176.55,0.00,13.20,False
20141008,11:45,15351.00,15131.25,True,False,True,False,15370.55,19.55,15213.35,-137.65,0.00,0.00,0.00,0.00,15367.95,16.95,0.00,False
20141009,11:45,15603.40,15470.95,True,False,True,False,15795.65,192.25,15542.30,-61.10,0.00,0.00,0.00,0.00,15722.30,118.90,0.00,False
20141010,11:45,15593.15,15460.20,True,True,True,True,15628.75,35.60,15439.35,-153.80,15439.35,20.85,15628.75,-168.55,15452.80,-140.35,7.40,False
20141013,11:45,15410.20,15301.65,True,False,True,False,15705.70,295.50,15368.55,-41.65,0.00,0.00,0.00,0.00,15673.50,263.30,0.00,False
20141014,11:45,15820.45,15560.25,True,False,True,False,15843.70,23.25,15638.35,-182.10,0.00,0.00,0.00,0.00,15754.25,-66.20,0.00,False
20141016,11:45,15836.15,15661.00,False,True,False,True,0.00,0.00,0.00,0.00,15477.05,183.95,15825.50,-164.50,15512.35,0.00,148.65,False
20141017,11:45,15769.35,15603.45,True,False,True,False,15973.50,204.15,15749.65,-19.70,0.00,0.00,0.00,0.00,15920.40,151.05,0.00,False
20141020,11:45,16297.25,16199.70,False,True,False,True,0.00,0.00,0.00,0.00,16157.05,42.65,16286.90,-87.20,16216.10,0.00,-16.40,False
20141021,11:45,16452.85,16269.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16437.00,0.00,0.00,True
20141022,11:45,16572.50,16439.40,False,True,False,True,0.00,0.00,0.00,0.00,16365.60,73.80,16484.75,-45.35,16443.20,0.00,-3.80,False
20141027,11:45,16664.30,16470.85,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16550.10,0.00,0.00,True
20141028,11:45,16702.30,16611.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16668.55,0.00,0.00,True
20141029,11:45,16766.10,16608.40,False,True,False,True,0.00,0.00,0.00,0.00,16596.25,12.15,16681.75,-73.35,16638.65,0.00,-30.25,False
20141030,11:45,16728.25,16561.35,True,False,True,False,16776.35,48.10,16616.90,-111.35,0.00,0.00,0.00,0.00,16762.60,34.35,0.00,False
20141031,11:45,16968.10,16783.65,True,False,True,False,17060.15,92.05,16925.90,-42.20,0.00,0.00,0.00,0.00,17026.05,57.95,0.00,False
20141103,11:45,17120.65,16934.85,True,False,True,False,17168.40,47.75,17061.50,-59.15,0.00,0.00,0.00,0.00,17113.55,-7.10,0.00,False
20141105,11:45,17373.35,17157.80,True,False,True,False,17425.20,51.85,17298.75,-74.60,0.00,0.00,0.00,0.00,17369.20,-4.15,0.00,False
20141107,11:45,17383.60,17202.20,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17367.00,0.00,0.00,True
20141110,11:45,17412.00,17258.00,False,True,False,True,0.00,0.00,0.00,0.00,17203.00,55.00,17317.55,-59.55,17277.70,0.00,-19.70,False
20141111,11:45,17398.90,17256.00,True,True,True,True,17431.60,32.70,17220.45,-178.45,17220.45,35.55,17431.60,-175.60,17427.50,28.60,-171.50,False
20141112,11:45,17617.60,17453.45,True,False,True,False,17635.90,18.30,17537.75,-79.85,0.00,0.00,0.00,0.00,17573.85,-43.75,0.00,False
20141113,11:45,17651.00,17434.75,False,True,False,True,0.00,0.00,0.00,0.00,17389.65,45.10,17522.35,-87.60,17433.40,0.00,1.35,False
20141114,11:45,17565.20,17410.50,True,False,True,False,17601.15,35.95,17467.90,-97.30,0.00,0.00,0.00,0.00,17568.90,3.70,0.00,False
20141117,11:45,17579.25,17469.25,True,False,True,False,17676.60,97.35,17476.40,-102.85,0.00,0.00,0.00,0.00,17619.80,40.55,0.00,False
20141118,11:45,17745.60,17601.15,True,False,True,False,17750.25,4.65,17639.20,-106.40,0.00,0.00,0.00,0.00,17706.35,-39.25,0.00,False
20141119,11:45,17745.70,17590.25,False,True,False,True,0.00,0.00,0.00,0.00,17557.10,33.15,17685.25,-95.00,17578.40,0.00,11.85,False
20141120,11:45,17662.20,17558.10,True,True,True,True,17681.80,19.60,17546.70,-115.50,17546.70,11.40,17681.80,-123.70,17647.05,-15.15,-88.95,False
20141121,11:45,18139.95,17716.65,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18068.95,0.00,0.00,True
20141124,11:45,18239.60,18119.65,True,False,True,False,18313.10,73.50,18179.60,-60.00,0.00,0.00,0.00,0.00,18278.40,38.80,0.00,False
20141125,11:45,18252.85,18036.45,False,True,False,True,0.00,0.00,0.00,0.00,17992.50,43.95,18097.35,-60.90,18026.60,0.00,9.85,False
20141126,11:45,18019.20,17890.85,True,False,True,False,18128.15,108.95,17941.15,-78.05,0.00,0.00,0.00,0.00,17965.30,-53.90,0.00,False
20141127,11:45,18024.65,17928.60,True,True,True,True,18054.65,30.00,17898.40,-126.25,17898.40,30.20,18054.65,-126.05,18043.25,18.60,-114.65,False
20141128,11:45,18584.45,18112.85,True,False,True,False,18615.40,30.95,18499.05,-85.40,0.00,0.00,0.00,0.00,18507.20,-77.25,0.00,False
20141201,11:45,18676.10,18529.60,False,True,False,True,0.00,0.00,0.00,0.00,18497.00,32.60,18637.00,-107.40,18523.10,0.00,6.50,False
20141202,11:45,18594.20,18301.00,True,False,True,False,18601.85,7.65,18410.85,-183.35,0.00,0.00,0.00,0.00,18545.25,-48.95,0.00,False
20141203,11:45,18694.55,18518.00,True,False,True,False,18723.65,29.10,18591.95,-102.60,0.00,0.00,0.00,0.00,18628.65,-65.90,0.00,False
20141204,11:45,18791.65,18575.35,True,False,True,False,18793.15,1.50,18589.80,-201.85,0.00,0.00,0.00,0.00,18777.55,-14.10,0.00,False
20141205,11:45,18875.45,18742.30,False,True,False,True,0.00,0.00,0.00,0.00,18706.25,36.05,18856.70,-114.40,18717.10,0.00,25.20,False
20141208,11:45,18790.00,18686.80,False,True,False,True,0.00,0.00,0.00,0.00,18486.55,200.25,18727.55,-40.75,18506.70,0.00,180.10,False
20141209,11:45,18585.35,18444.95,False,True,False,True,0.00,0.00,0.00,0.00,18248.10,196.85,18496.90,-51.95,18305.20,0.00,139.75,False
20141210,11:45,18443.65,18210.15,True,False,True,False,18532.90,89.25,18399.00,-44.65,0.00,0.00,0.00,0.00,18477.05,33.40,0.00,False
20141211,11:45,18477.50,18222.20,True,True,True,False,18529.65,52.15,18218.40,-259.10,18218.40,3.80,18529.65,-307.45,18403.40,-74.10,-181.20,False
20141212,11:45,18501.75,18341.35,False,True,False,True,0.00,0.00,0.00,0.00,18236.55,104.80,18439.45,-98.10,18305.40,0.00,35.95,False
20141215,11:45,18470.05,18157.25,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18370.40,0.00,0.00,True
20141216,11:45,18308.95,17852.30,False,True,False,True,0.00,0.00,0.00,0.00,17776.35,75.95,18017.70,-165.40,17829.75,0.00,22.55,False
20141217,11:45,17887.25,17502.45,True,False,True,False,18051.85,164.60,17760.75,-126.50,0.00,0.00,0.00,0.00,17881.85,-5.40,0.00,False
20141218,11:45,18298.90,18109.35,True,False,True,False,18351.00,52.10,18129.30,-169.60,0.00,0.00,0.00,0.00,18347.05,48.15,0.00,False
20141219,11:45,18563.60,18413.75,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18474.55,0.00,0.00,True
20141222,11:45,18561.65,18429.80,True,True,True,False,18796.95,235.30,18424.00,-137.65,18424.00,5.80,18796.95,-367.15,18792.95,231.30,-363.15,False
20141223,11:45,18923.60,18737.00,False,True,False,True,0.00,0.00,0.00,0.00,18558.50,178.50,18840.90,-103.90,18597.45,0.00,139.55,False
20141224,11:45,18674.40,18565.75,True,True,True,True,18709.15,34.75,18493.30,-181.10,18493.30,72.45,18709.15,-143.40,18559.20,-115.20,6.55,False
20141226,11:45,18681.75,18543.80,False,True,False,True,0.00,0.00,0.00,0.00,18448.60,95.20,18596.00,-52.20,18557.70,0.00,-13.90,False
20141229,11:45,18700.70,18575.55,False,True,False,True,0.00,0.00,0.00,0.00,18506.90,68.65,18634.90,-59.35,18509.50,0.00,66.05,False
20141230,11:45,18574.60,18428.10,True,False,True,False,18671.95,97.35,18440.65,-133.95,0.00,0.00,0.00,0.00,18665.55,90.95,0.00,False
20141231,11:45,18763.60,18665.30,True,False,True,False,18774.20,10.60,18686.30,-77.30,0.00,0.00,0.00,0.00,18718.60,-45.00,0.00,False
