Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20190924,13:00,11655.05,11539.20,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11592.70,0.00,0.00,True
20190925,13:00,11564.95,11463.05,False,True,False,True,0.00,0.00,0.00,0.00,11416.10,46.95,11497.25,-34.20,11435.80,0.00,27.25,False
20190926,13:00,11610.85,11466.35,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11580.50,0.00,0.00,True
20190927,13:00,11593.60,11505.80,False,True,False,True,0.00,0.00,0.00,0.00,11499.75,6.05,11575.05,-69.25,11511.50,0.00,-5.70,False
20190930,13:00,11504.60,11390.80,True,False,True,False,11508.25,3.65,11411.60,-93.00,0.00,0.00,0.00,0.00,11483.70,-20.90,0.00,False
20191001,13:00,11554.20,11406.50,False,True,False,True,0.00,0.00,0.00,0.00,11247.90,158.60,11486.70,-80.20,11369.75,0.00,36.75,False
20191003,13:00,11370.40,11257.35,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11312.90,0.00,0.00,True
20191004,13:00,11400.30,11231.80,False,True,False,True,0.00,0.00,0.00,0.00,11160.70,71.10,11277.25,-45.45,11166.25,0.00,65.55,False
20191007,13:00,11233.85,11117.85,False,True,False,True,0.00,0.00,0.00,0.00,11112.65,5.20,11216.20,-98.35,11115.90,0.00,1.95,False
20191009,13:00,11239.10,11090.15,True,False,True,False,11321.60,82.50,11217.80,-21.30,0.00,0.00,0.00,0.00,11317.65,78.55,0.00,False
20191010,13:00,11293.35,11224.35,False,True,False,True,0.00,0.00,0.00,0.00,11208.55,15.80,11253.70,-29.35,11242.55,0.00,-18.20,False
20191011,13:00,11362.90,11189.40,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11304.75,0.00,0.00,True
20191014,13:00,11382.50,11290.05,True,False,True,False,11420.45,37.95,11312.95,-69.55,0.00,0.00,0.00,0.00,11334.00,-48.50,0.00,False
20191015,13:00,11429.20,11342.10,True,False,True,False,11462.35,33.15,11393.50,-35.70,0.00,0.00,0.00,0.00,11428.45,-0.75,0.00,False
20191016,13:00,11481.05,11423.70,False,True,False,True,0.00,0.00,0.00,0.00,11411.10,12.60,11475.75,-52.05,11474.80,0.00,-51.10,False
20191017,13:00,11506.40,11439.65,True,False,True,False,11599.10,92.70,11502.30,-4.10,0.00,0.00,0.00,0.00,11579.35,72.95,0.00,False
20191018,13:00,11656.60,11553.15,True,False,True,False,11684.70,28.10,11636.25,-20.35,0.00,0.00,0.00,0.00,11662.95,6.35,0.00,False
20191022,13:00,11714.35,11631.50,False,True,False,True,0.00,0.00,0.00,0.00,11573.65,57.85,11670.45,-38.95,11591.50,0.00,40.00,False
20191023,13:00,11651.60,11554.40,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11607.60,0.00,0.00,True
20191024,13:00,11679.60,11564.70,False,True,False,True,0.00,0.00,0.00,0.00,11534.65,30.05,11615.70,-51.00,11583.20,0.00,-18.50,False
20191025,13:00,11646.90,11507.35,False,True,False,True,0.00,0.00,0.00,0.00,11490.75,16.60,11619.50,-112.15,11576.45,0.00,-69.10,False
20191029,13:00,11778.85,11627.35,True,False,True,False,11809.40,30.55,11771.75,-7.10,0.00,0.00,0.00,0.00,11794.40,15.55,0.00,False
20191030,13:00,11883.95,11784.45,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11852.15,0.00,0.00,True
20191031,13:00,11927.85,11883.05,True,True,True,True,11945.00,17.15,11855.10,-72.75,11855.10,27.95,11945.00,-61.95,11880.80,-47.05,2.25,False
20191101,13:00,11918.30,11843.35,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11896.05,0.00,0.00,True
20191104,13:00,11989.15,11905.90,False,True,False,False,0.00,0.00,0.00,0.00,11905.35,0.55,11957.35,-51.45,11943.70,0.00,-37.80,False
20191105,13:00,11978.95,11878.75,False,True,False,True,0.00,0.00,0.00,0.00,11861.90,16.85,11925.90,-47.15,11923.65,0.00,-44.90,False
20191106,13:00,11974.50,11850.25,True,False,True,False,12002.90,28.40,11956.00,-18.50,0.00,0.00,0.00,0.00,11958.45,-16.05,0.00,False
20191107,13:00,12021.40,11946.85,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12016.05,0.00,0.00,True
20191108,13:00,12012.20,11948.50,True,True,True,True,12034.15,21.95,11888.75,-123.45,11888.75,59.75,12034.15,-85.65,11907.55,-104.65,40.95,False
20191111,13:00,11920.30,11853.95,True,False,True,False,11932.65,12.35,11861.60,-58.70,0.00,0.00,0.00,0.00,11913.30,-7.00,0.00,False
20191113,13:00,11946.80,11890.40,False,True,False,True,0.00,0.00,0.00,0.00,11823.20,67.20,11906.90,-16.50,11836.45,0.00,53.95,False
20191114,13:00,11895.65,11802.65,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11867.90,0.00,0.00,True
20191115,13:00,11973.65,11899.15,False,True,False,True,0.00,0.00,0.00,0.00,11879.25,19.90,11964.40,-65.25,11889.45,0.00,9.70,False
20191118,13:00,11946.20,11867.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11891.75,0.00,0.00,True
20191119,13:00,11945.15,11881.75,True,False,True,False,11958.60,13.45,11899.95,-45.20,0.00,0.00,0.00,0.00,11956.00,10.85,0.00,False
20191120,13:00,12038.55,11966.05,True,False,True,False,12038.60,0.05,11979.15,-59.40,0.00,0.00,0.00,0.00,11991.40,-47.15,0.00,False
20191121,13:00,12028.20,11965.05,False,True,False,False,0.00,0.00,0.00,0.00,11956.90,8.15,12009.50,-44.45,11968.30,0.00,-3.25,False
20191122,13:00,11968.10,11884.45,False,True,False,False,0.00,0.00,0.00,0.00,11883.50,0.95,11924.40,-39.95,11916.70,0.00,-32.25,False
20191125,13:00,12033.25,11919.75,True,False,True,False,12084.50,51.25,12022.10,-11.15,0.00,0.00,0.00,0.00,12076.95,43.70,0.00,False
20191126,13:00,12132.45,12063.00,False,True,False,True,0.00,0.00,0.00,0.00,12006.35,56.65,12103.10,-40.10,12035.50,0.00,27.50,False
20191127,13:00,12108.50,12055.15,True,False,True,False,12114.25,5.75,12064.35,-44.15,0.00,0.00,0.00,0.00,12111.15,2.65,0.00,False
20191128,13:00,12144.40,12099.95,True,False,True,False,12158.80,14.40,12105.15,-39.25,0.00,0.00,0.00,0.00,12155.35,10.95,0.00,False
20191129,13:00,12147.40,12017.40,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12052.30,0.00,0.00,True
20191202,13:00,12137.15,12025.40,False,True,False,False,0.00,0.00,0.00,0.00,12023.70,1.70,12062.90,-37.50,12054.25,0.00,-28.85,False
20191203,13:00,12068.60,11963.80,False,True,False,True,0.00,0.00,0.00,0.00,11956.40,7.40,12004.00,-40.20,12000.65,0.00,-36.85,False
20191204,13:00,12026.50,11951.55,True,True,True,True,12054.70,28.20,11935.30,-91.20,11935.30,16.25,12054.70,-103.15,12037.70,11.20,-86.15,False
20191205,13:00,12081.20,12001.95,False,True,False,False,0.00,0.00,0.00,0.00,11998.75,3.20,12075.50,-73.55,12009.60,0.00,-7.65,False
20191206,13:00,12057.05,11958.25,False,True,False,True,0.00,0.00,0.00,0.00,11888.85,69.40,11979.25,-21.00,11917.40,0.00,40.85,False
20191209,13:00,11975.85,11888.05,True,False,True,False,11981.95,6.10,11921.00,-54.85,0.00,0.00,0.00,0.00,11936.20,-39.65,0.00,False
20191210,13:00,11953.20,11876.10,False,True,False,True,0.00,0.00,0.00,0.00,11844.70,31.40,11907.40,-31.30,11863.05,0.00,13.05,False
20191211,13:00,11907.30,11850.10,True,True,True,True,11923.20,15.90,11832.30,-75.00,11832.30,17.80,11923.20,-73.10,11915.25,7.95,-65.15,False
20191212,13:00,11977.30,11934.00,True,False,True,False,12005.50,28.20,11950.00,-27.30,0.00,0.00,0.00,0.00,11967.20,-10.10,0.00,False
20191213,13:00,12069.55,12023.60,True,False,True,False,12098.85,29.30,12065.00,-4.55,0.00,0.00,0.00,0.00,12087.95,18.40,0.00,False
20191216,13:00,12134.65,12061.85,False,True,False,True,0.00,0.00,0.00,0.00,12046.30,15.55,12101.15,-39.30,12055.80,0.00,6.05,False
20191217,13:00,12154.95,12070.35,True,False,True,False,12182.75,27.80,12133.55,-21.40,0.00,0.00,0.00,0.00,12180.80,25.85,0.00,False
20191218,13:00,12218.55,12163.45,True,False,True,False,12237.70,19.15,12189.55,-29.00,0.00,0.00,0.00,0.00,12233.95,15.40,0.00,False
20191219,13:00,12261.25,12191.15,True,False,True,False,12268.35,7.10,12226.35,-34.90,0.00,0.00,0.00,0.00,12259.50,-1.75,0.00,False
20191220,13:00,12293.90,12252.75,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12265.90,0.00,0.00,True
20191223,13:00,12287.15,12229.30,False,True,False,True,0.00,0.00,0.00,0.00,12213.25,16.05,12273.00,-43.70,12269.80,0.00,-40.50,False
20191224,13:00,12283.70,12234.30,False,True,False,True,0.00,0.00,0.00,0.00,12202.10,32.20,12257.15,-22.85,12210.75,0.00,23.55,False
20191226,13:00,12221.55,12181.95,False,True,False,True,0.00,0.00,0.00,0.00,12118.85,63.10,12187.80,-5.85,12127.40,0.00,54.55,False
20191227,13:00,12219.80,12157.90,True,False,True,False,12258.45,38.65,12199.55,-20.25,0.00,0.00,0.00,0.00,12248.40,28.60,0.00,False
20191230,13:00,12286.45,12213.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12260.55,0.00,0.00,True
20191231,13:00,12245.90,12195.05,False,True,False,True,0.00,0.00,0.00,0.00,12151.80,43.25,12235.90,-40.85,12173.60,0.00,21.45,False
