Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20170922,13:00,10095.00,9992.15,False,True,False,True,0.00,0.00,0.00,0.00,9952.80,39.35,10019.10,-26.95,9957.15,0.00,35.00,False
20170925,13:00,9960.50,9836.20,False,True,False,True,0.00,0.00,0.00,0.00,9816.05,20.15,9884.50,-48.30,9877.70,0.00,-41.50,False
20170926,13:00,9885.45,9813.00,True,False,True,False,9891.35,5.90,9841.75,-43.70,0.00,0.00,0.00,0.00,9853.85,-31.60,0.00,False
20170927,13:00,9921.05,9783.80,False,True,False,True,0.00,0.00,0.00,0.00,9714.40,69.40,9810.45,-26.65,9738.25,0.00,45.55,False
20170928,13:00,9758.80,9687.55,True,False,True,False,9789.20,30.40,9701.05,-57.75,0.00,0.00,0.00,0.00,9760.40,1.60,0.00,False
20170929,13:00,9839.15,9795.90,True,True,True,True,9854.00,14.85,9775.35,-63.80,9775.35,20.55,9854.00,-58.10,9784.35,-54.80,11.55,False
20171003,13:00,9895.40,9831.05,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9859.55,0.00,0.00,True
20171004,13:00,9924.45,9850.65,True,False,True,False,9938.30,13.85,9895.85,-28.60,0.00,0.00,0.00,0.00,9923.60,-0.85,0.00,False
20171005,13:00,9945.95,9892.95,False,True,False,True,0.00,0.00,0.00,0.00,9881.85,11.10,9922.55,-29.60,9885.90,0.00,7.05,False
20171006,13:00,9967.95,9906.60,True,False,True,False,9988.20,20.25,9947.90,-20.05,0.00,0.00,0.00,0.00,9986.45,18.50,0.00,False
20171009,13:00,10015.80,9959.45,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9987.50,0.00,0.00,True
20171010,13:00,10034.00,10002.50,False,True,False,False,0.00,0.00,0.00,0.00,10002.30,0.20,10026.30,-23.80,10013.80,0.00,-11.30,False
20171011,13:00,10067.30,10037.50,False,True,False,True,0.00,0.00,0.00,0.00,9955.80,81.70,10059.00,-21.50,9981.00,0.00,56.50,False
20171012,13:00,10037.00,9977.10,True,False,True,False,10104.50,67.50,10007.30,-29.70,0.00,0.00,0.00,0.00,10098.90,61.90,0.00,False
20171013,13:00,10168.80,10120.10,True,False,True,False,10191.90,23.10,10156.30,-12.50,0.00,0.00,0.00,0.00,10162.80,-6.00,0.00,False
20171016,13:00,10243.00,10175.10,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10234.40,0.00,0.00,True
20171017,13:00,10251.80,10212.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10236.10,0.00,0.00,True
20171018,13:00,10211.80,10175.80,True,False,True,False,10236.50,24.70,10200.50,-11.30,0.00,0.00,0.00,0.00,10217.00,5.20,0.00,False
20171023,13:00,10224.20,10124.50,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10195.00,0.00,0.00,True
20171024,13:00,10237.80,10187.80,False,True,False,True,0.00,0.00,0.00,0.00,10182.40,5.40,10218.90,-31.10,10208.30,0.00,-20.50,False
20171025,13:00,10340.50,10240.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10294.50,0.00,0.00,True
20171026,13:00,10321.50,10271.80,True,False,True,False,10355.70,34.20,10296.80,-24.70,0.00,0.00,0.00,0.00,10340.50,19.00,0.00,False
20171027,13:00,10366.20,10325.80,False,True,False,True,0.00,0.00,0.00,0.00,10311.30,14.50,10357.90,-32.10,10320.40,0.00,5.40,False
20171030,13:00,10383.80,10344.30,True,False,True,False,10384.50,0.70,10357.30,-26.50,0.00,0.00,0.00,0.00,10362.00,-21.80,0.00,False
20171031,13:00,10367.70,10324.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10339.90,0.00,0.00,True
20171101,13:00,10451.70,10383.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10438.30,0.00,0.00,True
20171102,13:00,10453.00,10412.50,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10423.30,0.00,0.00,True
20171103,13:00,10461.70,10403.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10458.30,0.00,0.00,True
20171106,13:00,10478.10,10413.80,True,False,True,False,10490.50,12.40,10429.20,-48.90,0.00,0.00,0.00,0.00,10432.50,-45.60,0.00,False
20171107,13:00,10485.80,10394.70,False,True,False,True,0.00,0.00,0.00,0.00,10340.80,53.90,10429.40,-34.70,10349.60,0.00,45.10,False
20171108,13:00,10384.30,10332.00,False,True,False,True,0.00,0.00,0.00,0.00,10285.50,46.50,10351.50,-19.50,10315.80,0.00,16.20,False
20171109,13:00,10368.50,10267.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10322.00,0.00,0.00,True
20171110,13:00,10315.40,10270.00,True,True,True,True,10345.00,29.60,10254.10,-61.30,10254.10,15.90,10345.00,-75.00,10333.00,17.60,-63.00,False
20171113,13:00,10334.20,10258.30,False,True,False,True,0.00,0.00,0.00,0.00,10216.30,42.00,10285.30,-27.00,10223.80,0.00,34.50,False
20171114,13:00,10248.00,10180.70,False,True,False,True,0.00,0.00,0.00,0.00,10175.50,5.20,10223.00,-42.30,10181.80,0.00,-1.10,False
20171115,13:00,10175.50,10132.90,False,True,False,True,0.00,0.00,0.00,0.00,10094.00,38.90,10155.40,-22.50,10127.00,0.00,5.90,False
20171116,13:00,10211.70,10139.20,True,False,True,False,10231.10,19.40,10183.50,-28.20,0.00,0.00,0.00,0.00,10228.50,16.80,0.00,False
20171117,13:00,10343.60,10307.80,False,True,False,True,0.00,0.00,0.00,0.00,10268.00,39.80,10323.10,-15.30,10272.70,0.00,35.10,False
20171120,13:00,10309.50,10261.50,True,False,True,False,10309.80,0.30,10273.00,-36.50,0.00,0.00,0.00,0.00,10296.30,-13.20,0.00,False
20171121,13:00,10356.80,10323.80,True,True,True,True,10358.70,1.90,10315.00,-41.80,10315.00,8.80,10358.70,-34.90,10322.40,-34.40,1.40,False
20171122,13:00,10368.70,10309.50,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10344.90,0.00,0.00,True
20171123,13:00,10374.30,10331.30,False,True,False,True,0.00,0.00,0.00,0.00,10307.30,24.00,10357.30,-26.00,10351.10,0.00,-19.80,False
20171124,13:00,10393.30,10362.30,True,False,True,False,10404.50,11.20,10380.80,-12.50,0.00,0.00,0.00,0.00,10392.20,-1.10,0.00,False
20171127,13:00,10369.30,10340.20,True,False,True,False,10407.20,37.90,10343.00,-26.30,0.00,0.00,0.00,0.00,10403.70,34.40,0.00,False
20171128,13:00,10401.30,10372.30,True,True,True,True,10409.50,8.20,10355.20,-46.10,10355.20,17.10,10409.50,-37.20,10364.20,-37.10,8.10,False
20171129,13:00,10392.00,10364.10,True,True,True,True,10393.00,1.00,10345.90,-46.10,10345.90,18.20,10393.00,-28.90,10348.20,-43.80,15.90,False
20171130,13:00,10328.60,10260.40,False,True,False,True,0.00,0.00,0.00,0.00,10211.30,49.10,10312.00,-51.60,10219.00,0.00,41.40,False
20171201,13:00,10272.70,10201.50,False,True,False,True,0.00,0.00,0.00,0.00,10108.50,93.00,10234.90,-33.40,10123.30,0.00,78.20,False
20171204,13:00,10179.20,10095.70,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10137.70,0.00,0.00,True
20171205,13:00,10119.20,10069.10,True,False,True,False,10148.00,28.80,10074.20,-45.00,0.00,0.00,0.00,0.00,10119.80,0.60,0.00,False
20171206,13:00,10104.20,10051.60,False,True,False,True,0.00,0.00,0.00,0.00,10033.30,18.30,10077.80,-26.20,10045.80,0.00,5.80,False
20171207,13:00,10128.30,10061.90,True,False,True,False,10182.70,54.40,10109.70,-18.60,0.00,0.00,0.00,0.00,10170.30,42.00,0.00,False
20171208,13:00,10261.20,10195.30,True,False,True,False,10270.80,9.60,10233.80,-27.40,0.00,0.00,0.00,0.00,10268.90,7.70,0.00,False
20171211,13:00,10322.40,10282.00,True,False,True,False,10329.20,6.80,10285.80,-36.60,0.00,0.00,0.00,0.00,10325.50,3.10,0.00,False
20171212,13:00,10326.10,10259.70,False,True,False,True,0.00,0.00,0.00,0.00,10230.20,29.50,10271.30,-11.60,10242.80,0.00,16.90,False
20171213,13:00,10296.50,10210.50,False,True,False,True,0.00,0.00,0.00,0.00,10169.80,40.70,10292.90,-82.40,10201.70,0.00,8.80,False
20171214,13:00,10230.70,10141.50,True,False,True,False,10276.10,45.40,10161.40,-69.30,0.00,0.00,0.00,0.00,10266.90,36.20,0.00,False
20171215,13:00,10373.10,10332.20,False,True,False,True,0.00,0.00,0.00,0.00,10319.70,12.50,10356.00,-23.80,10321.80,0.00,10.40,False
20171218,13:00,10443.50,10074.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10390.10,0.00,0.00,True
20171219,13:00,10431.50,10406.00,True,False,True,False,10469.70,38.20,10410.50,-21.00,0.00,0.00,0.00,0.00,10464.70,33.20,0.00,False
20171220,13:00,10494.50,10440.80,False,True,False,True,0.00,0.00,0.00,0.00,10437.20,3.60,10486.20,-45.40,10442.20,0.00,-1.40,False
20171221,13:00,10473.30,10428.50,False,True,False,False,0.00,0.00,0.00,0.00,10427.80,0.70,10459.20,-30.70,10430.70,0.00,-2.20,False
20171222,13:00,10492.30,10448.30,True,False,True,False,10501.10,8.80,10465.00,-27.30,0.00,0.00,0.00,0.00,10491.50,-0.80,0.00,False
20171226,13:00,10515.10,10480.20,True,True,True,True,10545.50,30.40,10478.00,-37.10,10478.00,2.20,10545.50,-65.30,10535.30,20.20,-55.10,False
20171227,13:00,10548.20,10515.70,True,True,True,True,10552.40,4.20,10469.30,-78.90,10469.30,46.40,10552.40,-36.70,10477.40,-70.80,38.30,False
20171228,13:00,10515.90,10486.30,True,True,True,True,10534.50,18.60,10460.50,-55.40,10460.50,25.80,10534.50,-48.20,10466.90,-49.00,19.40,False
20171229,13:00,10527.10,10488.70,True,False,True,False,10538.70,11.60,10509.20,-17.90,0.00,0.00,0.00,0.00,10533.10,6.00,0.00,False
