Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20150918,13:00,8055.00,7958.75,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7969.20,0.00,0.00,True
20150921,13:00,7974.75,7908.35,True,False,True,False,7987.90,13.15,7949.20,-25.55,0.00,0.00,0.00,0.00,7979.45,4.70,0.00,False
20150922,13:00,8021.60,7969.75,False,True,False,True,0.00,0.00,0.00,0.00,7787.75,182.00,7982.45,-12.70,7791.40,0.00,178.35,False
20150923,13:00,7830.90,7723.25,True,False,True,False,7882.90,52.00,7813.85,-17.05,0.00,0.00,0.00,0.00,7849.40,18.50,0.00,False
20150924,13:00,7858.35,7804.10,True,False,True,False,7894.50,36.15,7819.05,-39.30,0.00,0.00,0.00,0.00,7871.55,13.20,0.00,False
20150928,13:00,7893.95,7831.35,False,True,False,True,0.00,0.00,0.00,0.00,7787.95,43.40,7890.60,-59.25,7799.05,0.00,32.30,False
20150929,13:00,7858.70,7691.20,True,False,True,False,7926.55,67.85,7824.15,-34.55,0.00,0.00,0.00,0.00,7827.50,-31.20,0.00,False
20150930,13:00,7925.75,7874.50,True,False,True,False,7957.70,31.95,7885.10,-40.65,0.00,0.00,0.00,0.00,7948.55,22.80,0.00,False
20151001,13:00,8008.25,7935.00,False,True,False,False,0.00,0.00,0.00,0.00,7930.65,4.35,7980.65,-45.65,7951.75,0.00,-16.75,False
20151005,13:00,8069.20,8008.45,True,False,True,False,8127.05,57.85,8063.25,-5.95,0.00,0.00,0.00,0.00,8121.65,52.45,0.00,False
20151006,13:00,8180.95,8096.50,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8149.95,0.00,0.00,True
20151007,13:00,8186.85,8132.90,True,False,True,False,8188.90,2.05,8138.25,-48.60,0.00,0.00,0.00,0.00,8186.20,-0.65,0.00,False
20151008,13:00,8194.75,8111.60,False,True,False,False,0.00,0.00,0.00,0.00,8105.85,5.75,8138.90,-27.30,8131.05,0.00,-19.45,False
20151009,13:00,8232.20,8156.65,False,True,False,True,0.00,0.00,0.00,0.00,8139.65,17.00,8202.60,-45.95,8180.90,0.00,-24.25,False
20151012,13:00,8244.50,8170.40,False,True,False,True,0.00,0.00,0.00,0.00,8128.20,42.20,8199.15,-28.75,8146.40,0.00,24.00,False
20151013,13:00,8150.25,8109.55,False,True,False,True,0.00,0.00,0.00,0.00,8088.60,20.95,8141.80,-32.25,8128.25,0.00,-18.70,False
20151014,13:00,8139.30,8096.35,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8109.20,0.00,0.00,True
20151015,13:00,8186.65,8129.80,True,False,True,False,8190.55,3.90,8165.55,-21.10,0.00,0.00,0.00,0.00,8176.45,-10.20,0.00,False
20151016,13:00,8196.20,8147.65,True,False,True,False,8246.40,50.20,8154.85,-41.35,0.00,0.00,0.00,0.00,8242.55,46.35,0.00,False
20151019,13:00,8277.55,8239.20,True,False,True,False,8283.05,5.50,8253.20,-24.35,0.00,0.00,0.00,0.00,8277.50,-0.05,0.00,False
20151020,13:00,8292.50,8258.40,True,True,True,True,8294.05,1.55,8229.20,-63.30,8229.20,29.20,8294.05,-35.65,8258.65,-33.85,-0.25,False
20151021,13:00,8294.40,8217.15,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8247.90,0.00,0.00,True
20151023,13:00,8328.10,8298.55,False,True,False,True,0.00,0.00,0.00,0.00,8280.75,17.80,8316.05,-17.50,8298.45,0.00,0.10,False
20151026,13:00,8336.30,8263.55,False,True,False,True,0.00,0.00,0.00,0.00,8253.90,9.65,8291.05,-27.50,8257.00,0.00,6.55,False
20151027,13:00,8241.95,8217.05,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8230.15,0.00,0.00,True
20151028,13:00,8209.10,8172.30,False,True,False,True,0.00,0.00,0.00,0.00,8131.80,40.50,8183.20,-10.90,8177.90,0.00,-5.60,False
20151029,13:00,8179.60,8118.90,False,True,False,True,0.00,0.00,0.00,0.00,8098.00,20.90,8132.40,-13.50,8108.55,0.00,10.35,False
20151030,13:00,8146.10,8092.40,False,True,False,True,0.00,0.00,0.00,0.00,8044.40,48.00,8113.20,-20.80,8059.00,0.00,33.40,False
20151102,13:00,8060.65,7999.30,True,True,True,True,8060.70,0.05,7995.60,-65.05,7995.60,3.70,8060.70,-61.40,8052.45,-8.20,-53.15,False
20151103,13:00,8100.35,8056.20,False,True,False,True,0.00,0.00,0.00,0.00,8031.75,24.45,8078.20,-22.00,8047.70,0.00,8.50,False
20151104,13:00,8116.10,8070.65,False,True,False,True,0.00,0.00,0.00,0.00,8027.30,43.35,8091.00,-20.35,8029.05,0.00,41.60,False
20151105,13:00,8031.20,7981.90,False,True,False,True,0.00,0.00,0.00,0.00,7944.10,37.80,8013.25,-31.35,7946.35,0.00,35.55,False
20151106,13:00,8002.65,7927.25,False,True,False,False,0.00,0.00,0.00,0.00,7926.15,1.10,7980.20,-52.95,7957.75,0.00,-30.50,False
20151109,13:00,7874.30,7771.70,True,False,True,False,7937.75,63.45,7856.95,-17.35,0.00,0.00,0.00,0.00,7913.15,38.85,0.00,False
20151110,13:00,7885.10,7818.75,False,True,False,True,0.00,0.00,0.00,0.00,7772.85,45.90,7853.95,-35.20,7779.95,0.00,38.80,False
20151113,13:00,7774.80,7730.90,True,False,True,False,7775.10,0.30,7749.90,-24.90,0.00,0.00,0.00,0.00,7759.80,-15.00,0.00,False
20151116,13:00,7803.95,7714.15,True,False,True,False,7838.85,34.90,7785.00,-18.95,0.00,0.00,0.00,0.00,7809.65,5.70,0.00,False
20151117,13:00,7850.15,7793.00,True,False,True,False,7860.45,10.30,7800.30,-49.85,0.00,0.00,0.00,0.00,7832.90,-17.25,0.00,False
20151118,13:00,7843.40,7804.90,False,True,False,True,0.00,0.00,0.00,0.00,7725.05,79.85,7815.60,-10.70,7727.45,0.00,77.45,False
20151119,13:00,7825.40,7765.45,True,False,True,False,7854.90,29.50,7811.70,-13.70,0.00,0.00,0.00,0.00,7841.70,16.30,0.00,False
20151120,13:00,7906.30,7817.80,True,False,True,False,7906.95,0.65,7844.45,-61.85,0.00,0.00,0.00,0.00,7853.25,-53.05,0.00,False
20151123,13:00,7877.50,7846.80,False,True,False,True,0.00,0.00,0.00,0.00,7825.20,21.60,7863.10,-16.30,7847.75,0.00,-0.95,False
20151124,13:00,7867.50,7812.65,True,False,True,False,7870.35,2.85,7823.50,-44.00,0.00,0.00,0.00,0.00,7829.75,-37.75,0.00,False
20151126,13:00,7885.65,7832.00,True,False,True,False,7897.10,11.45,7869.30,-16.35,0.00,0.00,0.00,0.00,7891.25,5.60,0.00,False
20151127,13:00,7938.90,7879.45,True,False,True,False,7959.30,20.40,7898.00,-40.90,0.00,0.00,0.00,0.00,7946.30,7.40,0.00,False
20151130,13:00,7963.85,7927.40,True,True,True,True,7966.00,2.15,7922.80,-41.05,7922.80,4.60,7966.00,-38.60,7937.50,-26.35,-10.10,False
20151201,13:00,7972.15,7934.15,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7950.50,0.00,0.00,True
20151202,13:00,7979.30,7910.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7923.50,0.00,0.00,True
20151203,13:00,7912.30,7878.35,False,True,False,True,0.00,0.00,0.00,0.00,7853.30,25.05,7907.55,-29.20,7861.95,0.00,16.40,False
20151204,13:00,7819.25,7784.80,True,True,True,True,7821.40,2.15,7775.70,-43.55,7775.70,9.10,7821.40,-36.60,7781.15,-38.10,3.65,False
20151207,13:00,7825.40,7759.85,False,True,False,True,0.00,0.00,0.00,0.00,7746.05,13.80,7771.95,-12.10,7766.15,0.00,-6.30,False
20151208,13:00,7771.25,7728.80,False,True,False,True,0.00,0.00,0.00,0.00,7685.45,43.35,7745.55,-16.75,7689.85,0.00,38.95,False
20151209,13:00,7702.85,7653.20,False,True,False,True,0.00,0.00,0.00,0.00,7606.90,46.30,7669.85,-16.65,7617.30,0.00,35.90,False
20151210,13:00,7651.50,7610.00,True,False,True,False,7691.95,40.45,7625.55,-25.95,0.00,0.00,0.00,0.00,7681.90,30.40,0.00,False
20151211,13:00,7703.05,7586.75,False,True,False,True,0.00,0.00,0.00,0.00,7575.30,11.45,7621.50,-34.75,7615.50,0.00,-28.75,False
20151214,13:00,7653.70,7551.05,True,False,True,False,7663.95,10.25,7595.20,-58.50,0.00,0.00,0.00,0.00,7658.10,4.40,0.00,False
20151215,13:00,7663.95,7625.10,True,False,True,False,7705.00,41.05,7645.40,-18.55,0.00,0.00,0.00,0.00,7696.15,32.20,0.00,False
20151216,13:00,7776.60,7715.75,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7752.05,0.00,0.00,True
20151217,13:00,7800.15,7737.55,True,False,True,False,7852.90,52.75,7744.25,-55.90,0.00,0.00,0.00,0.00,7838.60,38.45,0.00,False
20151218,13:00,7836.15,7792.80,False,True,False,True,0.00,0.00,0.00,0.00,7753.35,39.45,7805.20,-12.40,7764.05,0.00,28.75,False
20151221,13:00,7816.90,7733.45,True,False,True,False,7840.75,23.85,7810.90,-6.00,0.00,0.00,0.00,0.00,7832.00,15.10,0.00,False
20151222,13:00,7837.45,7802.00,True,True,True,True,7846.30,8.85,7776.85,-60.60,7776.85,25.15,7846.30,-44.30,7784.25,-53.20,17.75,False
20151223,13:00,7865.90,7826.10,True,False,True,False,7871.45,5.55,7854.95,-10.95,0.00,0.00,0.00,0.00,7864.50,-1.40,0.00,False
20151224,13:00,7888.50,7853.00,False,True,False,True,0.00,0.00,0.00,0.00,7835.50,17.50,7868.20,-15.20,7862.70,0.00,-9.70,False
20151228,13:00,7907.45,7863.00,True,False,True,False,7937.20,29.75,7901.20,-6.25,0.00,0.00,0.00,0.00,7921.60,14.15,0.00,False
20151229,13:00,7942.15,7902.75,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7927.35,0.00,0.00,True
20151230,13:00,7944.75,7924.35,False,True,False,True,0.00,0.00,0.00,0.00,7889.85,34.50,7936.25,-11.90,7897.20,0.00,27.15,False
20151231,13:00,7915.15,7891.15,True,False,True,False,7955.55,40.40,7899.50,-15.65,0.00,0.00,0.00,0.00,7942.60,27.45,0.00,False
