Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20160923,13:00,8885.20,8847.40,False,True,False,True,0.00,0.00,0.00,0.00,8820.30,27.10,8869.45,-22.05,8822.45,0.00,24.95,False
20160926,13:00,8809.55,8757.45,False,True,False,True,0.00,0.00,0.00,0.00,8715.10,42.35,8761.80,-4.35,8720.80,0.00,36.65,False
20160927,13:00,8768.50,8733.45,False,True,False,True,0.00,0.00,0.00,0.00,8690.50,42.95,8742.70,-9.25,8714.65,0.00,18.80,False
20160928,13:00,8746.55,8703.15,True,False,True,False,8767.05,20.50,8729.60,-16.95,0.00,0.00,0.00,0.00,8742.35,-4.20,0.00,False
20160929,13:00,8800.65,8558.25,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8602.45,0.00,0.00,True
20160930,13:00,8617.65,8555.20,True,False,True,False,8637.15,19.50,8576.40,-41.25,0.00,0.00,0.00,0.00,8617.50,-0.15,0.00,False
20161003,13:00,8727.30,8635.00,True,False,True,False,8745.20,17.90,8710.20,-17.10,0.00,0.00,0.00,0.00,8740.30,13.00,0.00,False
20161004,13:00,8778.30,8739.20,True,True,True,False,8783.65,5.35,8736.10,-42.20,8736.10,3.10,8783.65,-44.45,8771.40,-6.90,-32.20,False
20161005,13:00,8806.95,8731.40,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8735.80,0.00,0.00,True
20161006,13:00,8781.15,8741.35,False,True,False,True,0.00,0.00,0.00,0.00,8684.65,56.70,8774.70,-33.35,8716.70,0.00,24.65,False
20161007,13:00,8723.70,8670.25,False,True,False,True,0.00,0.00,0.00,0.00,8663.80,6.45,8704.00,-33.75,8698.90,0.00,-28.65,False
20161010,13:00,8745.80,8708.60,False,True,False,True,0.00,0.00,0.00,0.00,8703.95,4.65,8726.60,-18.00,8713.00,0.00,-4.40,False
20161013,13:00,8681.55,8576.85,False,True,False,True,0.00,0.00,0.00,0.00,8541.35,35.50,8588.05,-11.20,8570.75,0.00,6.10,False
20161014,13:00,8600.20,8549.80,True,False,True,False,8604.45,4.25,8570.75,-29.45,0.00,0.00,0.00,0.00,8585.75,-14.45,0.00,False
20161017,13:00,8615.40,8518.40,False,True,False,True,0.00,0.00,0.00,0.00,8506.15,12.25,8546.85,-28.45,8524.90,0.00,-6.50,False
20161018,13:00,8606.35,8555.90,True,False,True,False,8685.10,78.75,8603.95,-2.40,0.00,0.00,0.00,0.00,8675.85,69.50,0.00,False
20161019,13:00,8698.75,8642.65,False,True,False,True,0.00,0.00,0.00,0.00,8636.70,5.95,8688.10,-45.45,8653.15,0.00,-10.50,False
20161020,13:00,8727.00,8678.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8700.95,0.00,0.00,True
20161021,13:00,8709.10,8652.05,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8693.40,0.00,0.00,True
20161024,13:00,8724.75,8684.15,True,False,True,False,8736.95,12.20,8701.60,-23.15,0.00,0.00,0.00,0.00,8709.50,-15.25,0.00,False
20161025,13:00,8722.65,8663.45,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8693.65,0.00,0.00,True
20161026,13:00,8654.50,8617.30,False,True,False,True,0.00,0.00,0.00,0.00,8596.60,20.70,8644.60,-27.30,8612.10,0.00,5.20,False
20161027,13:00,8609.90,8550.25,True,False,True,False,8624.85,14.95,8574.45,-35.45,0.00,0.00,0.00,0.00,8615.50,5.60,0.00,False
20161028,13:00,8649.40,8581.75,True,False,True,False,8653.75,4.35,8623.75,-25.65,0.00,0.00,0.00,0.00,8638.55,-10.85,0.00,False
20161101,13:00,8666.95,8614.50,True,False,True,False,8669.60,2.65,8618.60,-48.35,0.00,0.00,0.00,0.00,8619.95,-47.00,0.00,False
20161102,13:00,8549.50,8515.65,False,True,False,True,0.00,0.00,0.00,0.00,8504.85,10.80,8548.35,-32.70,8515.45,0.00,0.20,False
20161103,13:00,8537.65,8489.60,False,True,False,True,0.00,0.00,0.00,0.00,8476.15,13.45,8528.75,-39.15,8482.80,0.00,6.80,False
20161104,13:00,8504.00,8432.50,False,True,False,True,0.00,0.00,0.00,0.00,8400.25,32.25,8461.95,-29.45,8441.00,0.00,-8.50,False
20161107,13:00,8535.85,8493.65,False,True,False,True,0.00,0.00,0.00,0.00,8481.45,12.20,8531.15,-37.50,8483.15,0.00,10.50,False
20161108,13:00,8543.15,8480.55,True,True,True,False,8559.40,16.25,8480.10,-63.05,8480.10,0.45,8559.40,-78.85,8544.95,1.80,-64.40,False
20161109,13:00,8351.15,8002.25,True,False,True,False,8476.20,125.05,8274.40,-76.75,0.00,0.00,0.00,0.00,8459.90,108.75,0.00,False
20161110,13:00,8598.45,8512.90,False,True,False,False,0.00,0.00,0.00,0.00,8510.70,2.20,8587.80,-74.90,8516.50,0.00,-3.60,False
20161111,13:00,8460.60,8352.85,False,True,False,True,0.00,0.00,0.00,0.00,8284.95,67.90,8398.75,-45.90,8304.50,0.00,48.35,False
20161115,13:00,8288.55,8118.55,False,True,False,True,0.00,0.00,0.00,0.00,8093.60,24.95,8183.95,-65.40,8097.75,0.00,20.80,False
20161116,13:00,8210.05,8100.50,False,True,False,True,0.00,0.00,0.00,0.00,8093.15,7.35,8173.65,-73.15,8095.70,0.00,4.80,False
20161117,13:00,8151.25,8091.65,False,True,False,True,0.00,0.00,0.00,0.00,8060.30,31.35,8121.75,-30.10,8089.05,0.00,2.60,False
20161118,13:00,8118.95,8048.30,True,False,True,False,8128.95,10.00,8061.15,-57.80,0.00,0.00,0.00,0.00,8072.25,-46.70,0.00,False
20161121,13:00,8102.45,7943.40,False,True,False,True,0.00,0.00,0.00,0.00,7916.40,27.00,7984.45,-41.05,7939.60,0.00,3.80,False
20161122,13:00,8018.45,7938.15,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8011.70,0.00,0.00,True
20161123,13:00,8055.20,7973.10,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8025.40,0.00,0.00,True
20161124,13:00,8013.65,7973.95,True,True,True,True,8024.85,11.20,7952.55,-61.10,7952.55,21.40,8024.85,-50.90,7964.05,-49.60,9.90,False
20161125,13:00,8082.95,7976.75,True,False,True,False,8122.25,39.30,8068.45,-14.50,0.00,0.00,0.00,0.00,8106.60,23.65,0.00,False
20161128,13:00,8145.90,8066.50,True,False,True,False,8146.50,0.60,8101.25,-44.65,0.00,0.00,0.00,0.00,8127.05,-18.85,0.00,False
20161129,13:00,8197.35,8128.70,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8144.90,0.00,0.00,True
20161130,13:00,8188.80,8139.25,True,False,True,False,8234.25,45.45,8165.85,-22.95,0.00,0.00,0.00,0.00,8209.05,20.25,0.00,False
20161201,13:00,8250.80,8202.10,False,True,False,True,0.00,0.00,0.00,0.00,8185.05,17.05,8238.00,-35.90,8190.65,0.00,11.45,False
20161202,13:00,8154.15,8103.85,True,True,True,True,8159.30,5.15,8070.05,-84.10,8070.05,33.80,8159.30,-55.45,8094.60,-59.55,9.25,False
20161205,13:00,8103.30,8056.85,True,False,True,False,8141.90,38.60,8073.00,-30.30,0.00,0.00,0.00,0.00,8130.50,27.20,0.00,False
20161206,13:00,8176.65,8148.50,True,True,True,True,8178.70,2.05,8130.85,-45.80,8130.85,17.65,8178.70,-30.20,8136.75,-39.90,11.75,False
20161207,13:00,8177.45,8149.90,True,True,True,True,8190.45,13.00,8077.50,-99.95,8077.50,72.40,8190.45,-40.55,8115.00,-62.45,34.90,False
20161208,13:00,8230.90,8151.75,True,False,True,False,8256.25,25.35,8216.40,-14.50,0.00,0.00,0.00,0.00,8246.45,15.55,0.00,False
20161209,13:00,8274.95,8241.95,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8259.80,0.00,0.00,True
20161212,13:00,8228.35,8195.35,False,True,False,True,0.00,0.00,0.00,0.00,8154.45,40.90,8206.75,-11.40,8174.20,0.00,21.15,False
20161213,13:00,8200.95,8155.80,True,False,True,False,8228.85,27.90,8173.05,-27.90,0.00,0.00,0.00,0.00,8219.75,18.80,0.00,False
20161214,13:00,8229.40,8190.70,False,True,False,True,0.00,0.00,0.00,0.00,8165.10,25.60,8215.90,-25.20,8185.45,0.00,5.25,False
20161215,13:00,8225.90,8121.95,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8152.65,0.00,0.00,True
20161216,13:00,8178.70,8127.45,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8140.55,0.00,0.00,True
20161219,13:00,8132.50,8105.35,False,True,False,True,0.00,0.00,0.00,0.00,8094.85,10.50,8129.70,-24.35,8099.40,0.00,5.95,False
20161220,13:00,8124.10,8071.10,False,True,False,True,0.00,0.00,0.00,0.00,8062.75,8.35,8093.65,-22.55,8087.10,0.00,-16.00,False
20161221,13:00,8112.55,8075.85,False,True,False,True,0.00,0.00,0.00,0.00,8053.25,22.60,8109.55,-33.70,8057.80,0.00,18.05,False
20161222,13:00,8046.45,7973.60,False,True,False,True,0.00,0.00,0.00,0.00,7964.95,8.65,7994.00,-20.40,7985.45,0.00,-11.85,False
20161223,13:00,7991.25,7942.05,True,False,True,False,8022.60,31.35,7979.25,-12.00,0.00,0.00,0.00,0.00,7989.35,-1.90,0.00,False
20161226,13:00,7970.05,7893.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7913.20,0.00,0.00,True
20161227,13:00,7957.85,7903.70,True,False,True,False,8044.65,86.80,7942.45,-15.40,0.00,0.00,0.00,0.00,8028.45,70.60,0.00,False
20161228,13:00,8089.15,8033.25,True,True,True,True,8100.55,11.40,8028.40,-60.75,8028.40,4.85,8100.55,-67.30,8033.10,-56.05,0.15,False
20161229,13:00,8060.55,8020.80,True,False,True,False,8111.10,50.55,8045.25,-15.30,0.00,0.00,0.00,0.00,8105.65,45.10,0.00,False
20161230,13:00,8182.05,8114.75,True,False,True,False,8197.00,14.95,8164.80,-17.25,0.00,0.00,0.00,0.00,8180.80,-1.25,0.00,False
