Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20170920,11:45,10171.00,10137.70,False,True,False,True,0.00,0.00,0.00,0.00,10134.20,3.50,10157.00,-19.30,10138.50,0.00,-0.80,False
20170921,11:45,10158.90,10058.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10121.70,0.00,0.00,True
20170922,11:45,10095.00,10000.30,False,True,False,True,0.00,0.00,0.00,0.00,9952.80,47.50,10020.70,-20.40,9957.15,0.00,43.15,False
20170925,11:45,9960.50,9836.20,False,True,False,True,0.00,0.00,0.00,0.00,9816.05,20.15,9884.50,-48.30,9877.70,0.00,-41.50,False
20170926,11:45,9885.45,9813.00,True,False,True,False,9891.35,5.90,9820.75,-64.70,0.00,0.00,0.00,0.00,9853.85,-31.60,0.00,False
20170927,11:45,9921.05,9804.80,False,True,False,True,0.00,0.00,0.00,0.00,9714.40,90.40,9830.55,-25.75,9738.25,0.00,66.55,False
20170928,11:45,9758.80,9687.55,True,False,True,False,9789.20,30.40,9701.05,-57.75,0.00,0.00,0.00,0.00,9760.40,1.60,0.00,False
20170929,11:45,9827.35,9795.90,True,True,True,True,9854.00,26.65,9775.35,-52.00,9775.35,20.55,9854.00,-58.10,9784.35,-43.00,11.55,False
20171003,11:45,9895.40,9831.05,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9859.55,0.00,0.00,True
20171004,11:45,9917.50,9850.65,True,False,True,False,9938.30,20.80,9895.85,-21.65,0.00,0.00,0.00,0.00,9923.60,6.10,0.00,False
20171005,11:45,9945.95,9898.45,False,True,False,True,0.00,0.00,0.00,0.00,9881.85,16.60,9922.55,-24.10,9885.90,0.00,12.55,False
20171006,11:45,9967.95,9906.60,True,False,True,False,9988.20,20.25,9947.90,-20.05,0.00,0.00,0.00,0.00,9986.45,18.50,0.00,False
20171009,11:45,10015.80,9959.45,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9987.50,0.00,0.00,True
20171010,11:45,10034.00,10002.50,False,True,False,False,0.00,0.00,0.00,0.00,10002.30,0.20,10026.30,-23.80,10013.80,0.00,-11.30,False
20171011,11:45,10067.30,10037.50,False,True,False,True,0.00,0.00,0.00,0.00,9955.80,81.70,10059.50,-22.00,9981.00,0.00,56.50,False
20171012,11:45,10033.00,9977.10,True,False,True,False,10104.50,71.50,10007.30,-25.70,0.00,0.00,0.00,0.00,10098.90,65.90,0.00,False
20171013,11:45,10168.80,10120.10,True,False,True,False,10191.90,23.10,10156.10,-12.70,0.00,0.00,0.00,0.00,10162.80,-6.00,0.00,False
20171016,11:45,10243.00,10175.10,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10234.40,0.00,0.00,True
20171017,11:45,10251.80,10212.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10236.10,0.00,0.00,True
20171018,11:45,10211.80,10184.30,True,True,True,True,10236.50,24.70,10175.80,-36.00,10175.80,8.50,10236.50,-52.20,10217.00,5.20,-32.70,False
20171023,11:45,10224.20,10156.00,False,True,False,True,0.00,0.00,0.00,0.00,10124.50,31.50,10196.10,-40.10,10195.00,0.00,-39.00,False
20171024,11:45,10237.80,10187.80,False,True,False,True,0.00,0.00,0.00,0.00,10182.40,5.40,10227.30,-39.50,10208.30,0.00,-20.50,False
20171025,11:45,10340.50,10240.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10294.50,0.00,0.00,True
20171026,11:45,10308.50,10271.80,True,False,True,False,10355.70,47.20,10295.80,-12.70,0.00,0.00,0.00,0.00,10340.50,32.00,0.00,False
20171027,11:45,10366.20,10325.80,False,True,False,True,0.00,0.00,0.00,0.00,10311.30,14.50,10359.90,-34.10,10320.40,0.00,5.40,False
20171030,11:45,10383.80,10344.30,True,False,True,False,10384.50,0.70,10356.70,-27.10,0.00,0.00,0.00,0.00,10362.00,-21.80,0.00,False
20171031,11:45,10367.70,10324.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10339.90,0.00,0.00,True
20171101,11:45,10438.30,10383.00,True,False,True,False,10451.70,13.40,10424.70,-13.60,0.00,0.00,0.00,0.00,10438.30,0.00,0.00,False
20171102,11:45,10453.00,10429.20,False,True,False,True,0.00,0.00,0.00,0.00,10412.50,16.70,10444.00,-14.80,10423.30,0.00,5.90,False
20171103,11:45,10461.70,10403.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10458.30,0.00,0.00,True
20171106,11:45,10453.30,10413.80,True,False,True,False,10490.50,37.20,10429.20,-24.10,0.00,0.00,0.00,0.00,10432.50,-20.80,0.00,False
20171107,11:45,10485.80,10394.70,False,True,False,True,0.00,0.00,0.00,0.00,10340.80,53.90,10445.10,-50.40,10349.60,0.00,45.10,False
20171108,11:45,10384.30,10332.00,False,True,False,True,0.00,0.00,0.00,0.00,10285.50,46.50,10370.30,-38.30,10315.80,0.00,16.20,False
20171109,11:45,10368.50,10304.50,False,True,False,True,0.00,0.00,0.00,0.00,10267.00,37.50,10324.00,-19.50,10322.00,0.00,-17.50,False
20171110,11:45,10315.40,10270.00,True,True,True,True,10345.00,29.60,10254.10,-61.30,10254.10,15.90,10345.00,-75.00,10333.00,17.60,-63.00,False
20171113,11:45,10334.20,10258.30,False,True,False,True,0.00,0.00,0.00,0.00,10216.30,42.00,10285.30,-27.00,10223.80,0.00,34.50,False
20171114,11:45,10248.00,10191.80,False,True,False,True,0.00,0.00,0.00,0.00,10175.50,16.30,10223.00,-31.20,10181.80,0.00,10.00,False
20171115,11:45,10175.50,10141.40,False,True,False,True,0.00,0.00,0.00,0.00,10094.00,47.40,10163.60,-22.20,10127.00,0.00,14.40,False
20171116,11:45,10189.30,10139.20,True,False,True,False,10231.10,41.80,10181.70,-7.60,0.00,0.00,0.00,0.00,10228.50,39.20,0.00,False
20171117,11:45,10343.60,10307.80,False,True,False,True,0.00,0.00,0.00,0.00,10268.00,39.80,10323.10,-15.30,10272.70,0.00,35.10,False
20171120,11:45,10309.50,10261.50,True,False,True,False,10309.80,0.30,10272.00,-37.50,0.00,0.00,0.00,0.00,10296.30,-13.20,0.00,False
20171121,11:45,10356.80,10323.80,True,True,True,True,10358.70,1.90,10315.00,-41.80,10315.00,8.80,10358.70,-34.90,10322.40,-34.40,1.40,False
20171122,11:45,10368.70,10309.50,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10344.90,0.00,0.00,True
20171123,11:45,10368.20,10331.30,True,True,True,True,10374.30,6.10,10307.30,-60.90,10307.30,24.00,10374.30,-43.00,10351.10,-17.10,-19.80,False
20171124,11:45,10393.00,10362.30,True,False,True,False,10404.50,11.50,10380.80,-12.20,0.00,0.00,0.00,0.00,10392.20,-0.80,0.00,False
20171127,11:45,10369.30,10348.00,True,True,True,True,10407.20,37.90,10340.20,-29.10,10340.20,7.80,10407.20,-59.20,10403.70,34.40,-55.70,False
20171128,11:45,10401.30,10372.30,True,True,True,True,10409.50,8.20,10355.20,-46.10,10355.20,17.10,10409.50,-37.20,10364.20,-37.10,8.10,False
20171129,11:45,10392.00,10364.10,True,True,True,True,10393.00,1.00,10345.90,-46.10,10345.90,18.20,10393.00,-28.90,10348.20,-43.80,15.90,False
20171130,11:45,10328.60,10274.90,False,True,False,True,0.00,0.00,0.00,0.00,10211.30,63.60,10312.00,-37.10,10219.00,0.00,55.90,False
20171201,11:45,10272.70,10201.50,False,True,False,True,0.00,0.00,0.00,0.00,10108.50,93.00,10234.90,-33.40,10123.30,0.00,78.20,False
20171204,11:45,10179.20,10095.70,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10137.70,0.00,0.00,True
20171205,11:45,10119.20,10069.10,True,False,True,False,10148.00,28.80,10074.20,-45.00,0.00,0.00,0.00,0.00,10119.80,0.60,0.00,False
20171206,11:45,10104.20,10070.20,False,True,False,True,0.00,0.00,0.00,0.00,10033.30,36.90,10077.80,-7.60,10045.80,0.00,24.40,False
20171207,11:45,10128.30,10061.90,True,False,True,False,10182.70,54.40,10101.00,-27.30,0.00,0.00,0.00,0.00,10170.30,42.00,0.00,False
20171208,11:45,10261.20,10195.30,True,False,True,False,10270.80,9.60,10233.80,-27.40,0.00,0.00,0.00,0.00,10268.90,7.70,0.00,False
20171211,11:45,10322.40,10285.70,True,True,True,True,10329.20,6.80,10282.00,-40.40,10282.00,3.70,10329.20,-43.50,10325.50,3.10,-39.80,False
20171212,11:45,10326.10,10264.40,False,True,False,True,0.00,0.00,0.00,0.00,10230.20,34.20,10281.30,-16.90,10242.80,0.00,21.60,False
20171213,11:45,10290.00,10210.50,True,True,True,True,10296.50,6.50,10169.80,-120.20,10169.80,40.70,10296.50,-86.00,10201.70,-88.30,8.80,False
20171214,11:45,10230.70,10150.50,True,True,True,True,10276.10,45.40,10141.50,-89.20,10141.50,9.00,10276.10,-125.60,10266.90,36.20,-116.40,False
20171215,11:45,10373.10,10332.20,False,True,False,True,0.00,0.00,0.00,0.00,10319.70,12.50,10359.00,-26.80,10321.80,0.00,10.40,False
20171218,11:45,10429.10,10074.80,True,False,True,False,10443.50,14.40,10372.70,-56.40,0.00,0.00,0.00,0.00,10390.10,-39.00,0.00,False
20171219,11:45,10431.50,10406.00,True,False,True,False,10469.70,38.20,10410.50,-21.00,0.00,0.00,0.00,0.00,10464.70,33.20,0.00,False
20171220,11:45,10494.50,10440.80,False,True,False,True,0.00,0.00,0.00,0.00,10437.20,3.60,10486.70,-45.90,10442.20,0.00,-1.40,False
20171221,11:45,10473.30,10439.50,False,True,False,True,0.00,0.00,0.00,0.00,10427.80,11.70,10459.20,-19.70,10430.70,0.00,8.80,False
20171222,11:45,10492.30,10448.30,True,False,True,False,10501.10,8.80,10465.00,-27.30,0.00,0.00,0.00,0.00,10491.50,-0.80,0.00,False
20171226,11:45,10515.10,10480.20,True,True,True,True,10545.50,30.40,10478.00,-37.10,10478.00,2.20,10545.50,-65.30,10535.30,20.20,-55.10,False
20171227,11:45,10548.20,10515.70,True,True,True,True,10552.40,4.20,10469.30,-78.90,10469.30,46.40,10552.40,-36.70,10477.40,-70.80,38.30,False
20171228,11:45,10515.90,10486.30,True,True,True,True,10534.50,18.60,10460.50,-55.40,10460.50,25.80,10534.50,-48.20,10466.90,-49.00,19.40,False
20171229,11:45,10527.10,10488.70,True,False,True,False,10538.70,11.60,10505.50,-21.60,0.00,0.00,0.00,0.00,10533.10,6.00,0.00,False
