Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20180917,10:00,11456.00,11401.20,False,True,False,True,0.00,0.00,0.00,0.00,11368.00,33.20,11422.40,-21.20,11370.05,0.00,31.15,False
20180918,10:00,11411.45,11359.80,False,True,False,True,0.00,0.00,0.00,0.00,11268.95,90.85,11395.25,-35.45,11281.80,0.00,78.00,False
20180919,10:00,11329.45,11280.25,True,True,True,True,11332.05,2.60,11210.90,-118.55,11210.90,69.35,11332.05,-51.80,11235.30,-94.15,44.95,False
20180921,10:00,11346.80,11263.60,False,True,False,True,0.00,0.00,0.00,0.00,10866.45,397.15,11343.10,-79.50,11166.80,0.00,96.80,False
20180924,10:00,11170.15,11063.30,False,True,False,True,0.00,0.00,0.00,0.00,10943.60,119.70,11106.20,-42.90,10969.30,0.00,94.00,False
20180925,10:00,10981.55,10882.85,True,False,True,False,11080.60,99.05,10909.90,-71.65,0.00,0.00,0.00,0.00,11076.70,95.15,0.00,False
20180926,10:00,11139.55,11060.90,False,True,False,True,0.00,0.00,0.00,0.00,10993.05,67.85,11100.05,-39.15,11046.70,0.00,14.20,False
20180927,10:00,11089.45,11042.50,False,True,False,True,0.00,0.00,0.00,0.00,10953.35,89.15,11063.90,-21.40,10990.75,0.00,51.75,False
20180928,10:00,11034.10,10920.75,False,True,False,True,0.00,0.00,0.00,0.00,10850.30,70.45,11032.65,-111.90,10929.95,0.00,-9.20,False
20181001,10:00,10931.90,10855.60,True,True,True,True,11035.65,103.75,10821.55,-110.35,10821.55,34.05,11035.65,-180.05,11023.35,91.45,-167.75,False
20181003,10:00,10977.90,10910.05,True,True,True,True,10989.05,11.15,10844.15,-133.75,10844.15,65.90,10989.05,-79.00,10849.40,-128.50,60.65,False
20181004,10:00,10747.30,10663.65,False,True,False,True,0.00,0.00,0.00,0.00,10551.40,112.25,10697.00,-33.35,10560.90,0.00,102.75,False
20181005,10:00,10540.65,10447.95,False,True,False,True,0.00,0.00,0.00,0.00,10267.90,180.05,10511.35,-63.40,10277.65,0.00,170.30,False
20181008,10:00,10323.40,10201.95,True,True,True,False,10398.35,74.95,10198.40,-125.00,10198.40,3.55,10398.35,-196.40,10354.70,31.30,-152.75,False
20181009,10:00,10397.60,10319.70,False,True,False,True,0.00,0.00,0.00,0.00,10279.35,40.35,10392.45,-72.75,10299.25,0.00,20.45,False
20181010,10:00,10400.05,10318.25,True,False,True,False,10482.35,82.30,10379.90,-20.15,0.00,0.00,0.00,0.00,10458.80,58.75,0.00,False
20181011,10:00,10219.55,10138.60,True,False,True,False,10335.95,116.40,10177.10,-42.45,0.00,0.00,0.00,0.00,10242.65,23.10,0.00,False
20181012,10:00,10414.75,10322.15,True,False,True,False,10492.45,77.70,10407.55,-7.20,0.00,0.00,0.00,0.00,10459.15,44.40,0.00,False
20181015,10:00,10524.60,10425.35,True,True,True,True,10526.30,1.70,10410.15,-114.45,10410.15,15.20,10526.30,-100.95,10520.85,-3.75,-95.50,False
20181016,10:00,10587.40,10525.30,True,False,True,False,10604.90,17.50,10537.60,-49.80,0.00,0.00,0.00,0.00,10577.45,-9.95,0.00,False
20181017,10:00,10710.15,10626.95,False,True,False,True,0.00,0.00,0.00,0.00,10436.45,190.50,10654.25,-27.30,10448.55,0.00,178.40,False
20181019,10:00,10380.10,10304.60,False,True,False,True,0.00,0.00,0.00,0.00,10249.60,55.00,10367.90,-63.30,10313.40,0.00,-8.80,False
20181022,10:00,10408.55,10289.70,False,True,False,True,0.00,0.00,0.00,0.00,10224.00,65.70,10366.65,-76.95,10250.45,0.00,39.25,False
20181023,10:00,10204.65,10152.25,True,True,True,True,10222.10,17.45,10102.35,-102.30,10102.35,49.90,10222.10,-69.85,10175.45,-29.20,-23.20,False
20181024,10:00,10290.65,10208.75,False,True,False,True,0.00,0.00,0.00,0.00,10126.70,82.05,10243.75,-35.00,10236.35,0.00,-27.60,False
20181025,10:00,10159.55,10117.45,True,True,True,True,10166.60,7.05,10079.30,-80.25,10079.30,38.15,10166.60,-49.15,10138.30,-21.25,-20.85,False
20181026,10:00,10116.25,10004.55,True,False,True,False,10128.85,12.60,10014.80,-101.45,0.00,0.00,0.00,0.00,10024.45,-91.80,0.00,False
20181029,10:00,10088.05,10020.35,True,False,True,False,10275.30,187.25,10059.35,-28.70,0.00,0.00,0.00,0.00,10253.80,165.75,0.00,False
20181030,10:00,10259.45,10206.30,True,True,True,True,10285.10,25.65,10175.35,-84.10,10175.35,30.95,10285.10,-78.80,10191.70,-67.75,14.60,False
20181031,10:00,10246.00,10122.70,True,True,True,True,10396.00,150.00,10105.10,-140.90,10105.10,17.60,10396.00,-273.30,10376.45,130.45,-253.75,False
20181101,10:00,10441.90,10359.70,False,True,False,True,0.00,0.00,0.00,0.00,10341.90,17.80,10417.80,-58.10,10382.30,0.00,-22.60,False
20181102,10:00,10535.60,10457.70,True,False,True,False,10606.95,71.35,10522.60,-13.00,0.00,0.00,0.00,0.00,10551.80,16.20,0.00,False
20181105,10:00,10558.80,10498.40,False,True,False,True,0.00,0.00,0.00,0.00,10477.00,21.40,10546.40,-48.00,10527.15,0.00,-28.75,False
20181106,10:00,10600.25,10543.25,False,True,False,True,0.00,0.00,0.00,0.00,10491.45,51.80,10582.95,-39.70,10527.35,0.00,15.90,False
20181109,10:00,10608.15,10544.85,True,False,True,False,10619.55,11.40,10563.25,-44.90,0.00,0.00,0.00,0.00,10581.25,-26.90,0.00,False
20181112,10:00,10645.50,10603.05,False,True,False,True,0.00,0.00,0.00,0.00,10464.05,139.00,10614.05,-11.00,10473.70,0.00,129.35,False
20181113,10:00,10503.65,10440.55,True,False,True,False,10596.25,92.60,10457.05,-46.60,0.00,0.00,0.00,0.00,10578.65,75.00,0.00,False
20181114,10:00,10651.60,10577.40,False,True,False,True,0.00,0.00,0.00,0.00,10532.70,44.70,10629.85,-52.45,10570.00,0.00,7.40,False
20181115,10:00,10607.90,10557.50,True,False,True,False,10646.50,38.60,10567.40,-40.50,0.00,0.00,0.00,0.00,10604.15,-3.75,0.00,False
20181116,10:00,10689.10,10633.80,True,True,True,False,10695.15,6.05,10631.15,-57.95,10631.15,2.65,10695.15,-61.35,10684.00,-5.10,-50.20,False
20181119,10:00,10732.25,10691.95,True,True,True,False,10774.70,42.45,10688.80,-43.45,10688.80,3.15,10774.70,-82.75,10773.00,40.75,-81.05,False
20181120,10:00,10740.85,10710.75,False,True,False,True,0.00,0.00,0.00,0.00,10640.85,69.90,10735.85,-25.10,10651.45,0.00,59.30,False
20181121,10:00,10671.30,10601.85,False,True,False,True,0.00,0.00,0.00,0.00,10562.35,39.50,10633.75,-31.90,10604.55,0.00,-2.70,False
20181122,10:00,10646.25,10605.70,False,True,False,True,0.00,0.00,0.00,0.00,10512.00,93.70,10641.60,-35.90,10527.50,0.00,78.20,False
20181126,10:00,10584.95,10526.15,True,True,True,True,10637.80,52.85,10489.75,-95.20,10489.75,36.40,10637.80,-111.65,10629.15,44.20,-103.00,False
20181127,10:00,10635.80,10607.80,True,True,True,True,10695.15,59.35,10596.35,-39.45,10596.35,11.45,10695.15,-87.35,10687.50,51.70,-79.70,False
20181128,10:00,10739.45,10699.85,True,False,True,False,10757.80,18.35,10715.50,-23.95,0.00,0.00,0.00,0.00,10721.35,-18.10,0.00,False
20181129,10:00,10813.60,10782.35,True,False,True,False,10880.55,66.95,10798.95,-14.65,0.00,0.00,0.00,0.00,10871.70,58.10,0.00,False
20181130,10:00,10922.45,10882.45,False,True,False,True,0.00,0.00,0.00,0.00,10835.10,47.35,10913.65,-31.20,10888.15,0.00,-5.70,False
20181203,10:00,10941.20,10899.80,False,True,False,True,0.00,0.00,0.00,0.00,10845.35,54.45,10925.70,-25.90,10886.00,0.00,13.80,False
20181204,10:00,10890.95,10845.75,False,True,False,True,0.00,0.00,0.00,0.00,10833.35,12.40,10882.40,-36.65,10868.45,0.00,-22.70,False
20181205,10:00,10821.05,10785.85,False,True,False,True,0.00,0.00,0.00,0.00,10747.95,37.90,10809.20,-23.35,10792.20,0.00,-6.35,False
20181206,10:00,10722.65,10657.25,False,True,False,True,0.00,0.00,0.00,0.00,10588.25,69.00,10696.05,-38.80,10600.65,0.00,56.60,False
20181207,10:00,10655.75,10619.40,True,True,True,True,10704.15,48.40,10599.35,-56.40,10599.35,20.05,10704.15,-84.75,10700.65,44.90,-81.25,False
20181210,10:00,10558.85,10486.00,False,True,False,True,0.00,0.00,0.00,0.00,10474.95,11.05,10543.25,-57.25,10484.65,0.00,1.35,False
20181211,10:00,10413.95,10333.85,True,False,True,False,10567.15,153.20,10371.85,-42.10,0.00,0.00,0.00,0.00,10556.90,142.95,0.00,False
20181212,10:00,10651.40,10560.80,True,False,True,False,10752.20,100.80,10632.80,-18.60,0.00,0.00,0.00,0.00,10737.95,86.55,0.00,False
20181213,10:00,10816.55,10778.60,True,True,True,True,10838.60,22.05,10749.50,-67.05,10749.50,29.10,10838.60,-60.00,10788.60,-27.95,-10.00,False
20181214,10:00,10815.75,10752.10,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10800.85,0.00,0.00,True
20181217,10:00,10876.55,10844.85,True,False,True,False,10900.35,23.80,10847.50,-29.05,0.00,0.00,0.00,0.00,10887.55,11.00,0.00,False
20181218,10:00,10852.20,10826.20,True,True,True,True,10915.40,63.20,10819.10,-33.10,10819.10,7.10,10915.40,-89.20,10911.70,59.50,-85.50,False
20181219,10:00,10957.00,10928.20,True,True,True,False,10985.15,28.15,10928.00,-29.00,10928.00,0.20,10985.15,-56.95,10961.55,4.55,-33.35,False
20181220,10:00,10935.10,10880.05,True,False,True,False,10961.65,26.55,10881.45,-53.65,0.00,0.00,0.00,0.00,10959.80,24.70,0.00,False
20181221,10:00,10963.65,10919.95,False,True,False,True,0.00,0.00,0.00,0.00,10738.65,181.30,10921.95,-2.00,10756.25,0.00,163.70,False
20181224,10:00,10782.30,10716.75,False,True,False,True,0.00,0.00,0.00,0.00,10649.25,67.50,10763.40,-46.65,10672.95,0.00,43.80,False
20181226,10:00,10628.80,10541.30,True,True,True,True,10747.50,118.70,10534.55,-94.25,10534.55,6.75,10747.50,-206.20,10740.90,112.10,-199.60,False
20181227,10:00,10824.80,10794.35,True,True,True,True,10834.20,9.40,10764.45,-60.35,10764.45,29.90,10834.20,-39.85,10778.90,-45.90,15.45,False
20181228,10:00,10879.25,10817.15,True,False,True,False,10893.60,14.35,10849.60,-29.65,0.00,0.00,0.00,0.00,10861.35,-17.90,0.00,False
20181231,10:00,10923.55,10872.35,False,True,False,True,0.00,0.00,0.00,0.00,10853.20,19.15,10902.25,-29.90,10858.40,0.00,13.95,False
