Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20150914,10:00,7805.10,7761.85,True,False,True,False,7879.95,74.85,7778.90,-26.20,0.00,0.00,0.00,0.00,7865.20,60.10,0.00,False
20150915,10:00,7880.00,7841.25,False,True,False,True,0.00,0.00,0.00,0.00,7799.75,41.50,7856.75,-15.50,7816.15,0.00,25.10,False
20150916,10:00,7888.60,7863.75,True,True,True,True,7913.90,25.30,7853.30,-35.30,7853.30,10.45,7913.90,-50.15,7895.70,7.10,-31.95,False
20150918,10:00,8007.45,7958.75,True,False,True,False,8055.00,47.55,7966.65,-40.80,0.00,0.00,0.00,0.00,7969.20,-38.25,0.00,False
20150921,10:00,7936.80,7908.35,True,False,True,False,7987.90,51.10,7927.55,-9.25,0.00,0.00,0.00,0.00,7979.45,42.65,0.00,False
20150922,10:00,8021.60,7992.20,False,True,False,True,0.00,0.00,0.00,0.00,7787.75,204.45,8005.05,-12.85,7791.40,0.00,200.80,False
20150923,10:00,7770.25,7723.25,True,False,True,False,7882.90,112.65,7739.25,-31.00,0.00,0.00,0.00,0.00,7849.40,79.15,0.00,False
20150924,10:00,7848.45,7804.10,True,False,True,False,7894.50,46.05,7818.85,-29.60,0.00,0.00,0.00,0.00,7871.55,23.10,0.00,False
20150928,10:00,7893.95,7831.35,False,True,False,True,0.00,0.00,0.00,0.00,7787.95,43.40,7890.60,-59.25,7799.05,0.00,32.30,False
20150929,10:00,7728.35,7700.90,True,True,True,True,7926.55,198.20,7691.20,-37.15,7691.20,9.70,7926.55,-225.65,7827.50,99.15,-126.60,False
20150930,10:00,7918.80,7874.50,True,False,True,False,7957.70,38.90,7875.50,-43.30,0.00,0.00,0.00,0.00,7948.55,29.75,0.00,False
20151001,10:00,8008.25,7982.20,False,True,False,True,0.00,0.00,0.00,0.00,7930.65,51.55,8001.55,-19.35,7951.75,0.00,30.45,False
20151005,10:00,8061.45,8008.45,True,False,True,False,8127.05,65.60,8050.40,-11.05,0.00,0.00,0.00,0.00,8121.65,60.20,0.00,False
20151006,10:00,8180.95,8129.45,False,True,False,True,0.00,0.00,0.00,0.00,8096.50,32.95,8171.15,-41.70,8149.95,0.00,-20.50,False
20151007,10:00,8170.25,8132.90,True,False,True,False,8188.90,18.65,8134.25,-36.00,0.00,0.00,0.00,0.00,8186.20,15.95,0.00,False
20151008,10:00,8194.75,8144.60,False,True,False,True,0.00,0.00,0.00,0.00,8105.85,38.75,8159.30,-14.70,8131.05,0.00,13.55,False
20151009,10:00,8224.10,8182.95,True,True,True,True,8232.20,8.10,8139.65,-84.45,8139.65,43.30,8232.20,-49.25,8180.90,-43.20,2.05,False
20151012,10:00,8244.50,8171.95,False,True,False,True,0.00,0.00,0.00,0.00,8128.20,43.75,8219.65,-47.70,8146.40,0.00,25.55,False
20151013,10:00,8150.25,8111.40,False,True,False,True,0.00,0.00,0.00,0.00,8088.60,22.80,8141.80,-30.40,8128.25,0.00,-16.85,False
20151014,10:00,8132.30,8096.35,True,False,True,False,8139.30,7.00,8103.30,-29.00,0.00,0.00,0.00,0.00,8109.20,-23.10,0.00,False
20151015,10:00,8180.55,8129.80,True,False,True,False,8190.55,10.00,8164.65,-15.90,0.00,0.00,0.00,0.00,8176.45,-4.10,0.00,False
20151016,10:00,8196.20,8155.15,True,True,True,True,8246.40,50.20,8147.65,-48.55,8147.65,7.50,8246.40,-91.25,8242.55,46.35,-87.40,False
20151019,10:00,8264.95,8239.20,True,False,True,False,8283.05,18.10,8240.10,-24.85,0.00,0.00,0.00,0.00,8277.50,12.55,0.00,False
20151020,10:00,8282.35,8258.40,True,True,True,True,8294.05,11.70,8229.20,-53.15,8229.20,29.20,8294.05,-35.65,8258.65,-23.70,-0.25,False
20151021,10:00,8285.20,8255.00,True,True,True,True,8294.40,9.20,8217.15,-68.05,8217.15,37.85,8294.40,-39.40,8247.90,-37.30,7.10,False
20151023,10:00,8328.10,8305.40,False,True,False,True,0.00,0.00,0.00,0.00,8280.75,24.65,8316.10,-10.70,8298.45,0.00,6.95,False
20151026,10:00,8336.30,8292.25,False,True,False,True,0.00,0.00,0.00,0.00,8253.90,38.35,8305.70,-13.45,8257.00,0.00,35.25,False
20151027,10:00,8241.95,8227.85,False,True,False,True,0.00,0.00,0.00,0.00,8217.05,10.80,8240.80,-12.95,8230.15,0.00,-2.30,False
20151028,10:00,8209.10,8181.00,False,True,False,True,0.00,0.00,0.00,0.00,8131.80,49.20,8206.60,-25.60,8177.90,0.00,3.10,False
20151029,10:00,8179.60,8134.25,False,True,False,True,0.00,0.00,0.00,0.00,8098.00,36.25,8154.15,-19.90,8108.55,0.00,25.70,False
20151030,10:00,8125.05,8092.40,True,True,True,True,8146.10,21.05,8044.40,-80.65,8044.40,48.00,8146.10,-53.70,8059.00,-66.05,33.40,False
20151102,10:00,8060.65,8019.35,True,True,True,True,8060.70,0.05,7995.60,-65.05,7995.60,23.75,8060.70,-41.35,8052.45,-8.20,-33.10,False
20151103,10:00,8100.35,8069.90,False,True,False,True,0.00,0.00,0.00,0.00,8031.75,38.15,8095.15,-25.25,8047.70,0.00,22.20,False
20151104,10:00,8116.10,8085.05,False,True,False,True,0.00,0.00,0.00,0.00,8027.30,57.75,8094.20,-9.15,8029.05,0.00,56.00,False
20151105,10:00,8031.20,8001.00,False,True,False,True,0.00,0.00,0.00,0.00,7944.10,56.90,8025.60,-24.60,7946.35,0.00,54.65,False
20151106,10:00,8002.65,7949.20,False,True,False,True,0.00,0.00,0.00,0.00,7926.15,23.05,7980.40,-31.20,7957.75,0.00,-8.55,False
20151109,10:00,7843.35,7771.70,True,False,True,False,7937.75,94.40,7832.30,-11.05,0.00,0.00,0.00,0.00,7913.15,69.80,0.00,False
20151110,10:00,7885.10,7855.45,False,True,False,True,0.00,0.00,0.00,0.00,7772.85,82.60,7870.90,-15.45,7779.95,0.00,75.50,False
20151113,10:00,7774.80,7741.20,True,True,True,True,7775.10,0.30,7730.90,-43.90,7730.90,10.30,7775.10,-33.90,7759.80,-15.00,-18.60,False
20151116,10:00,7749.45,7720.45,True,True,True,True,7838.85,89.40,7714.15,-35.30,7714.15,6.30,7838.85,-118.40,7809.65,60.20,-89.20,False
20151117,10:00,7850.15,7819.10,True,True,True,True,7860.45,10.30,7793.00,-57.15,7793.00,26.10,7860.45,-41.35,7832.90,-17.25,-13.80,False
20151118,10:00,7843.40,7813.10,False,True,False,True,0.00,0.00,0.00,0.00,7725.05,88.05,7834.55,-21.45,7727.45,0.00,85.65,False
20151119,10:00,7792.55,7765.45,True,False,True,False,7854.90,62.35,7774.60,-17.95,0.00,0.00,0.00,0.00,7841.70,49.15,0.00,False
20151120,10:00,7847.30,7817.80,True,False,True,False,7906.95,59.65,7818.75,-28.55,0.00,0.00,0.00,0.00,7853.25,5.95,0.00,False
20151123,10:00,7877.50,7850.45,False,True,False,True,0.00,0.00,0.00,0.00,7825.20,25.25,7876.70,-26.25,7847.75,0.00,2.70,False
20151124,10:00,7856.85,7812.65,True,False,True,False,7870.35,13.50,7823.50,-33.35,0.00,0.00,0.00,0.00,7829.75,-27.10,0.00,False
20151126,10:00,7871.95,7832.00,True,False,True,False,7897.10,25.15,7866.40,-5.55,0.00,0.00,0.00,0.00,7891.25,19.30,0.00,False
20151127,10:00,7932.20,7879.45,True,False,True,False,7959.30,27.10,7893.60,-38.60,0.00,0.00,0.00,0.00,7946.30,14.10,0.00,False
20151130,10:00,7963.85,7927.40,True,True,True,True,7966.00,2.15,7922.80,-41.05,7922.80,4.60,7966.00,-38.60,7937.50,-26.35,-10.10,False
20151201,10:00,7972.05,7956.55,True,True,True,True,7972.15,0.10,7934.15,-37.90,7934.15,22.40,7972.15,-15.60,7950.50,-21.55,6.05,False
20151202,10:00,7979.30,7950.25,False,True,False,True,0.00,0.00,0.00,0.00,7910.80,39.45,7959.65,-9.40,7923.50,0.00,26.75,False
20151203,10:00,7912.30,7878.35,False,True,False,True,0.00,0.00,0.00,0.00,7853.30,25.05,7907.55,-29.20,7861.95,0.00,16.40,False
20151204,10:00,7819.25,7787.70,True,True,True,True,7821.40,2.15,7775.70,-43.55,7775.70,12.00,7821.40,-33.70,7781.15,-38.10,6.55,False
20151207,10:00,7825.40,7797.75,False,True,False,True,0.00,0.00,0.00,0.00,7746.05,51.70,7802.55,-4.80,7766.15,0.00,31.60,False
20151208,10:00,7764.85,7734.10,True,True,True,True,7771.25,6.40,7685.45,-79.40,7685.45,48.65,7771.25,-37.15,7689.85,-75.00,44.25,False
20151209,10:00,7702.85,7674.10,False,True,False,True,0.00,0.00,0.00,0.00,7606.90,67.20,7691.00,-16.90,7617.30,0.00,56.80,False
20151210,10:00,7651.50,7616.10,True,True,True,True,7691.95,40.45,7610.00,-41.50,7610.00,6.10,7691.95,-75.85,7681.90,30.40,-65.80,False
20151211,10:00,7703.05,7659.75,False,True,False,True,0.00,0.00,0.00,0.00,7575.30,84.45,7683.90,-24.15,7615.50,0.00,44.25,False
20151214,10:00,7602.90,7551.05,True,False,True,False,7663.95,61.05,7595.20,-7.70,0.00,0.00,0.00,0.00,7658.10,55.20,0.00,False
20151215,10:00,7663.95,7625.10,True,False,True,False,7705.00,41.05,7628.80,-35.15,0.00,0.00,0.00,0.00,7696.15,32.20,0.00,False
20151216,10:00,7753.85,7715.75,True,False,True,False,7776.60,22.75,7733.60,-20.25,0.00,0.00,0.00,0.00,7752.05,-1.80,0.00,False
20151217,10:00,7800.15,7755.40,True,True,True,True,7852.90,52.75,7737.55,-62.60,7737.55,17.85,7852.90,-97.50,7838.60,38.45,-83.20,False
20151218,10:00,7836.15,7809.25,False,True,False,True,0.00,0.00,0.00,0.00,7753.35,55.90,7823.40,-14.15,7764.05,0.00,45.20,False
20151221,10:00,7776.05,7733.45,True,False,True,False,7840.75,64.70,7773.20,-2.85,0.00,0.00,0.00,0.00,7832.00,55.95,0.00,False
20151222,10:00,7831.05,7802.00,True,True,True,True,7846.30,15.25,7776.85,-54.20,7776.85,25.15,7846.30,-44.30,7784.25,-46.80,17.75,False
20151223,10:00,7853.35,7826.10,True,False,True,False,7871.45,18.10,7844.90,-8.45,0.00,0.00,0.00,0.00,7864.50,11.15,0.00,False
20151224,10:00,7888.50,7853.80,False,True,False,True,0.00,0.00,0.00,0.00,7835.50,18.30,7869.40,-15.60,7862.70,0.00,-8.90,False
20151228,10:00,7903.25,7863.00,True,False,True,False,7937.20,33.95,7892.70,-10.55,0.00,0.00,0.00,0.00,7921.60,18.35,0.00,False
20151229,10:00,7942.15,7923.90,False,True,False,True,0.00,0.00,0.00,0.00,7902.75,21.15,7941.80,-17.90,7927.35,0.00,-3.45,False
20151230,10:00,7944.75,7924.35,False,True,False,True,0.00,0.00,0.00,0.00,7889.85,34.50,7937.15,-12.80,7897.20,0.00,27.15,False
20151231,10:00,7909.50,7891.15,True,False,True,False,7955.55,46.05,7896.20,-13.30,0.00,0.00,0.00,0.00,7942.60,33.10,0.00,False
