Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20170919,10:00,10179.00,10141.70,False,True,False,True,0.00,0.00,0.00,0.00,10130.00,11.70,10165.00,-23.30,10149.00,0.00,-7.30,False
20170920,10:00,10171.00,10151.10,False,True,False,True,0.00,0.00,0.00,0.00,10134.20,16.90,10162.40,-11.30,10138.50,0.00,12.60,False
20170921,10:00,10158.90,10116.70,False,True,False,True,0.00,0.00,0.00,0.00,10058.60,58.10,10141.50,-24.80,10121.70,0.00,-5.00,False
20170922,10:00,10095.00,10025.20,False,True,False,True,0.00,0.00,0.00,0.00,9952.80,72.40,10035.20,-10.00,9957.15,0.00,68.05,False
20170925,10:00,9960.50,9864.60,False,True,False,True,0.00,0.00,0.00,0.00,9816.05,48.55,9893.65,-29.05,9877.70,0.00,-13.10,False
20170926,10:00,9885.45,9846.55,True,True,True,True,9891.35,5.90,9813.00,-72.45,9813.00,33.55,9891.35,-44.80,9853.85,-31.60,-7.30,False
20170927,10:00,9921.05,9852.55,False,True,False,True,0.00,0.00,0.00,0.00,9714.40,138.15,9868.45,-15.90,9738.25,0.00,114.30,False
20170928,10:00,9742.95,9687.55,True,False,True,False,9789.20,46.25,9701.05,-41.90,0.00,0.00,0.00,0.00,9760.40,17.45,0.00,False
20170929,10:00,9827.35,9796.25,True,True,True,True,9854.00,26.65,9775.35,-52.00,9775.35,20.90,9854.00,-57.75,9784.35,-43.00,11.90,False
20171003,10:00,9895.40,9832.60,False,True,False,False,0.00,0.00,0.00,0.00,9831.05,1.55,9871.60,-39.00,9859.55,0.00,-26.95,False
20171004,10:00,9887.20,9850.65,True,False,True,False,9938.30,51.10,9885.75,-1.45,0.00,0.00,0.00,0.00,9923.60,36.40,0.00,False
20171005,10:00,9940.70,9911.55,True,True,True,True,9945.95,5.25,9881.85,-58.85,9881.85,29.70,9945.95,-34.40,9885.90,-54.80,25.65,False
20171006,10:00,9955.85,9906.60,True,False,True,False,9988.20,32.35,9947.50,-8.35,0.00,0.00,0.00,0.00,9986.45,30.60,0.00,False
20171009,10:00,10009.80,9959.45,True,False,True,False,10015.80,6.00,9970.75,-39.05,0.00,0.00,0.00,0.00,9987.50,-22.30,0.00,False
20171010,10:00,10023.00,10004.50,True,True,True,False,10034.00,11.00,10002.30,-20.70,10002.30,2.20,10034.00,-29.50,10013.80,-9.20,-9.30,False
20171011,10:00,10065.00,10037.50,True,True,True,True,10067.30,2.30,9955.80,-109.20,9955.80,81.70,10067.30,-29.80,9981.00,-84.00,56.50,False
20171012,10:00,10025.40,9977.10,True,False,True,False,10104.50,79.10,10007.30,-18.10,0.00,0.00,0.00,0.00,10098.90,73.50,0.00,False
20171013,10:00,10161.00,10120.10,True,False,True,False,10191.90,30.90,10143.00,-18.00,0.00,0.00,0.00,0.00,10162.80,1.80,0.00,False
20171016,10:00,10243.00,10206.00,False,True,False,True,0.00,0.00,0.00,0.00,10175.10,30.90,10239.50,-33.50,10234.40,0.00,-28.40,False
20171017,10:00,10239.30,10212.60,True,False,True,False,10251.80,12.50,10214.00,-25.30,0.00,0.00,0.00,0.00,10236.10,-3.20,0.00,False
20171018,10:00,10211.80,10189.70,True,True,True,True,10236.50,24.70,10175.80,-36.00,10175.80,13.90,10236.50,-46.80,10217.00,5.20,-27.30,False
20171023,10:00,10224.20,10156.30,False,True,False,True,0.00,0.00,0.00,0.00,10124.50,31.80,10196.10,-39.80,10195.00,0.00,-38.70,False
20171024,10:00,10219.10,10187.80,True,True,True,True,10237.80,18.70,10182.40,-36.70,10182.40,5.40,10237.80,-50.00,10208.30,-10.80,-20.50,False
20171025,10:00,10340.50,10248.50,False,True,False,True,0.00,0.00,0.00,0.00,10240.90,7.60,10313.20,-64.70,10294.50,0.00,-46.00,False
20171026,10:00,10294.20,10271.80,True,False,True,False,10355.70,61.50,10273.00,-21.20,0.00,0.00,0.00,0.00,10340.50,46.30,0.00,False
20171027,10:00,10366.20,10336.80,False,True,False,True,0.00,0.00,0.00,0.00,10311.30,25.50,10359.90,-23.10,10320.40,0.00,16.40,False
20171030,10:00,10383.80,10344.30,True,False,True,False,10384.50,0.70,10356.70,-27.10,0.00,0.00,0.00,0.00,10362.00,-21.80,0.00,False
20171031,10:00,10367.70,10341.00,False,True,False,True,0.00,0.00,0.00,0.00,10324.00,17.00,10362.30,-21.30,10339.90,0.00,1.10,False
20171101,10:00,10427.00,10383.00,True,False,True,False,10451.70,24.70,10422.30,-4.70,0.00,0.00,0.00,0.00,10438.30,11.30,0.00,False
20171102,10:00,10453.00,10431.40,False,True,False,True,0.00,0.00,0.00,0.00,10412.50,18.90,10451.80,-20.40,10423.30,0.00,8.10,False
20171103,10:00,10461.70,10403.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10458.30,0.00,0.00,True
20171106,10:00,10449.50,10413.80,True,False,True,False,10490.50,41.00,10414.40,-35.10,0.00,0.00,0.00,0.00,10432.50,-17.00,0.00,False
20171107,10:00,10485.80,10448.00,False,True,False,True,0.00,0.00,0.00,0.00,10340.80,107.20,10453.80,-5.80,10349.60,0.00,98.40,False
20171108,10:00,10384.30,10344.80,False,True,False,True,0.00,0.00,0.00,0.00,10285.50,59.30,10370.30,-25.50,10315.80,0.00,29.00,False
20171109,10:00,10368.50,10344.30,False,True,False,True,0.00,0.00,0.00,0.00,10267.00,77.30,10358.50,-14.20,10322.00,0.00,22.30,False
20171110,10:00,10304.50,10270.00,True,True,True,True,10345.00,40.50,10254.10,-50.40,10254.10,15.90,10345.00,-75.00,10333.00,28.50,-63.00,False
20171113,10:00,10334.20,10282.00,False,True,False,True,0.00,0.00,0.00,0.00,10216.30,65.70,10299.20,-17.20,10223.80,0.00,58.20,False
20171114,10:00,10248.00,10208.40,False,True,False,True,0.00,0.00,0.00,0.00,10175.50,32.90,10228.20,-19.80,10181.80,0.00,26.60,False
20171115,10:00,10175.50,10147.50,False,True,False,True,0.00,0.00,0.00,0.00,10094.00,53.50,10172.90,-25.40,10127.00,0.00,20.50,False
20171116,10:00,10168.90,10139.20,True,False,True,False,10231.10,62.20,10149.90,-19.00,0.00,0.00,0.00,0.00,10228.50,59.60,0.00,False
20171117,10:00,10343.60,10313.50,False,True,False,True,0.00,0.00,0.00,0.00,10268.00,45.50,10333.60,-20.10,10272.70,0.00,40.80,False
20171120,10:00,10309.50,10261.50,True,False,True,False,10309.80,0.30,10264.50,-45.00,0.00,0.00,0.00,0.00,10296.30,-13.20,0.00,False
20171121,10:00,10340.30,10323.80,True,True,True,True,10358.70,18.40,10315.00,-25.30,10315.00,8.80,10358.70,-34.90,10322.40,-17.90,1.40,False
20171122,10:00,10368.70,10341.80,False,True,False,True,0.00,0.00,0.00,0.00,10309.50,32.30,10357.70,-15.90,10344.90,0.00,-3.10,False
20171123,10:00,10361.30,10331.30,True,True,True,True,10374.30,13.00,10307.30,-54.00,10307.30,24.00,10374.30,-43.00,10351.10,-10.20,-19.80,False
20171124,10:00,10383.80,10362.30,True,False,True,False,10404.50,20.70,10376.40,-7.40,0.00,0.00,0.00,0.00,10392.20,8.40,0.00,False
20171127,10:00,10368.00,10348.00,True,True,True,True,10407.20,39.20,10340.20,-27.80,10340.20,7.80,10407.20,-59.20,10403.70,35.70,-55.70,False
20171128,10:00,10398.50,10372.30,True,True,True,True,10409.50,11.00,10355.20,-43.30,10355.20,17.10,10409.50,-37.20,10364.20,-34.30,8.10,False
20171129,10:00,10391.90,10366.20,True,True,True,True,10393.00,1.10,10345.90,-46.00,10345.90,20.30,10393.00,-26.80,10348.20,-43.70,18.00,False
20171130,10:00,10328.60,10286.30,False,True,False,True,0.00,0.00,0.00,0.00,10211.30,75.00,10312.00,-25.70,10219.00,0.00,67.30,False
20171201,10:00,10272.70,10233.40,False,True,False,True,0.00,0.00,0.00,0.00,10108.50,124.90,10260.00,-26.60,10123.30,0.00,110.10,False
20171204,10:00,10179.20,10095.70,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10137.70,0.00,0.00,True
20171205,10:00,10119.20,10069.10,True,False,True,False,10148.00,28.80,10074.20,-45.00,0.00,0.00,0.00,0.00,10119.80,0.60,0.00,False
20171206,10:00,10104.20,10076.30,False,True,False,True,0.00,0.00,0.00,0.00,10033.30,43.00,10094.90,-18.60,10045.80,0.00,30.50,False
20171207,10:00,10104.80,10061.90,True,False,True,False,10182.70,77.90,10085.20,-19.60,0.00,0.00,0.00,0.00,10170.30,65.50,0.00,False
20171208,10:00,10236.00,10195.30,True,False,True,False,10270.80,34.80,10226.10,-9.90,0.00,0.00,0.00,0.00,10268.90,32.90,0.00,False
20171211,10:00,10322.30,10296.40,True,True,True,True,10329.20,6.90,10282.00,-40.30,10282.00,14.40,10329.20,-32.80,10325.50,3.20,-29.10,False
20171212,10:00,10326.10,10278.50,False,True,False,True,0.00,0.00,0.00,0.00,10230.20,48.30,10292.30,-13.80,10242.80,0.00,35.70,False
20171213,10:00,10247.40,10210.50,True,True,True,True,10296.50,49.10,10169.80,-77.60,10169.80,40.70,10296.50,-86.00,10201.70,-45.70,8.80,False
20171214,10:00,10230.70,10181.30,True,True,True,True,10276.10,45.40,10141.50,-89.20,10141.50,39.80,10276.10,-94.80,10266.90,36.20,-85.60,False
20171215,10:00,10373.10,10332.20,False,True,False,True,0.00,0.00,0.00,0.00,10319.70,12.50,10369.10,-36.90,10321.80,0.00,10.40,False
20171218,10:00,10354.00,10074.80,True,False,True,False,10443.50,89.50,10342.80,-11.20,0.00,0.00,0.00,0.00,10390.10,36.10,0.00,False
20171219,10:00,10431.50,10406.00,True,False,True,False,10469.70,38.20,10410.50,-21.00,0.00,0.00,0.00,0.00,10464.70,33.20,0.00,False
20171220,10:00,10494.50,10440.80,False,True,False,True,0.00,0.00,0.00,0.00,10437.20,3.60,10486.70,-45.90,10442.20,0.00,-1.40,False
20171221,10:00,10473.30,10442.30,False,True,False,True,0.00,0.00,0.00,0.00,10427.80,14.50,10459.20,-16.90,10430.70,0.00,11.60,False
20171222,10:00,10467.60,10448.30,True,False,True,False,10501.10,33.50,10461.70,-5.90,0.00,0.00,0.00,0.00,10491.50,23.90,0.00,False
20171226,10:00,10515.10,10486.10,True,True,True,True,10545.50,30.40,10478.00,-37.10,10478.00,8.10,10545.50,-59.40,10535.30,20.20,-49.20,False
20171227,10:00,10545.00,10515.70,True,True,True,True,10552.40,7.40,10469.30,-75.70,10469.30,46.40,10552.40,-36.70,10477.40,-67.60,38.30,False
20171228,10:00,10515.90,10494.50,True,True,True,True,10534.50,18.60,10460.50,-55.40,10460.50,34.00,10534.50,-40.00,10466.90,-49.00,27.60,False
20171229,10:00,10515.40,10488.70,True,False,True,False,10538.70,23.30,10502.30,-13.10,0.00,0.00,0.00,0.00,10533.10,17.70,0.00,False
