Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20130913,10:00,5884.30,5822.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5844.45,0.00,0.00,True
20130916,10:00,5957.25,5914.90,False,True,False,True,0.00,0.00,0.00,0.00,5798.15,116.75,5936.00,-21.10,5840.20,0.00,74.70,False
20130917,10:00,5846.40,5804.90,True,False,True,False,5857.80,11.40,5812.70,-33.70,0.00,0.00,0.00,0.00,5852.30,5.90,0.00,False
20130918,10:00,5877.90,5840.20,True,False,True,False,5916.90,39.00,5842.20,-35.70,0.00,0.00,0.00,0.00,5911.85,33.95,0.00,False
20130919,10:00,6092.70,6040.15,True,False,True,False,6142.50,49.80,6055.55,-37.15,0.00,0.00,0.00,0.00,6110.15,17.45,0.00,False
20130920,10:00,6120.25,6087.95,True,True,True,True,6130.95,10.70,5932.85,-187.40,5932.85,155.10,6130.95,-43.00,6027.10,-93.15,60.85,False
20130923,10:00,5989.40,5945.60,False,True,False,True,0.00,0.00,0.00,0.00,5871.40,74.20,5964.85,-19.25,5886.25,0.00,59.35,False
20130924,10:00,5917.55,5854.55,True,False,True,False,5938.40,20.85,5878.20,-39.35,0.00,0.00,0.00,0.00,5896.75,-20.80,0.00,False
20130925,10:00,5910.55,5885.70,False,True,False,True,0.00,0.00,0.00,0.00,5811.10,74.60,5895.80,-10.10,5870.45,0.00,15.25,False
20130926,10:00,5892.85,5864.10,True,False,True,False,5917.65,24.80,5872.80,-20.05,0.00,0.00,0.00,0.00,5880.40,-12.45,0.00,False
20130927,10:00,5909.20,5855.80,False,True,False,True,0.00,0.00,0.00,0.00,5819.30,36.50,5881.80,-26.00,5832.05,0.00,23.75,False
20130930,10:00,5810.20,5767.25,False,True,False,True,0.00,0.00,0.00,0.00,5719.45,47.80,5781.80,-14.55,5721.50,0.00,45.75,False
20131001,10:00,5762.40,5700.95,True,False,True,False,5786.45,24.05,5736.80,-25.60,0.00,0.00,0.00,0.00,5783.80,21.40,0.00,False
20131003,10:00,5836.55,5802.70,True,False,True,False,5917.60,81.05,5834.60,-1.95,0.00,0.00,0.00,0.00,5906.70,70.15,0.00,False
20131004,10:00,5942.25,5889.95,True,True,True,False,5950.45,8.20,5885.00,-57.25,5885.00,4.95,5950.45,-60.50,5909.00,-33.25,-19.05,False
20131007,10:00,5895.25,5835.10,True,True,True,True,5911.35,16.10,5825.85,-69.40,5825.85,9.25,5911.35,-76.25,5908.05,12.80,-72.95,False
20131008,10:00,5981.70,5948.75,False,True,False,True,0.00,0.00,0.00,0.00,5913.00,35.75,5981.35,-32.60,5918.10,0.00,30.65,False
20131009,10:00,5915.75,5877.10,True,False,True,False,6015.50,99.75,5905.05,-10.70,0.00,0.00,0.00,0.00,6009.35,93.60,0.00,False
20131010,10:00,6031.80,5997.75,True,True,True,True,6033.95,2.15,5979.80,-52.00,5979.80,17.95,6033.95,-36.20,6024.60,-7.20,-26.85,False
20131011,10:00,6107.60,6046.40,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6089.80,0.00,0.00,True
20131014,10:00,6123.45,6082.90,True,False,True,False,6124.10,0.65,6087.65,-35.80,0.00,0.00,0.00,0.00,6111.90,-11.55,0.00,False
20131015,10:00,6156.30,6133.35,False,True,False,True,0.00,0.00,0.00,0.00,6056.55,76.80,6148.00,-14.65,6081.65,0.00,51.70,False
20131017,10:00,6101.65,6064.85,True,True,True,True,6110.75,9.10,6032.55,-69.10,6032.55,32.30,6110.75,-45.90,6042.35,-59.30,22.50,False
20131018,10:00,6111.70,6075.35,True,False,True,False,6201.45,89.75,6110.75,-0.95,0.00,0.00,0.00,0.00,6184.85,73.15,0.00,False
20131021,10:00,6218.95,6192.35,False,True,False,True,0.00,0.00,0.00,0.00,6163.30,29.05,6215.20,-22.85,6210.20,0.00,-17.85,False
20131022,10:00,6220.10,6187.90,False,True,False,True,0.00,0.00,0.00,0.00,6181.80,6.10,6218.65,-30.75,6205.20,0.00,-17.30,False
20131023,10:00,6217.95,6154.40,False,True,False,True,0.00,0.00,0.00,0.00,6116.60,37.80,6190.80,-36.40,6173.15,0.00,-18.75,False
20131024,10:00,6252.45,6162.60,False,True,False,True,0.00,0.00,0.00,0.00,6142.95,19.65,6251.90,-89.30,6161.05,0.00,1.55,False
20131025,10:00,6161.10,6133.85,True,True,True,True,6174.75,13.65,6125.95,-35.15,6125.95,7.90,6174.75,-40.90,6139.50,-21.60,-5.65,False
20131028,10:00,6168.75,6150.60,False,True,False,True,0.00,0.00,0.00,0.00,6094.10,56.50,6159.60,-9.00,6100.70,0.00,49.90,False
20131029,10:00,6111.65,6087.65,True,True,True,True,6228.05,116.40,6079.20,-32.45,6079.20,8.45,6228.05,-140.40,6220.25,108.60,-132.60,False
20131030,10:00,6253.65,6222.60,True,False,True,False,6269.20,15.55,6227.55,-26.10,0.00,0.00,0.00,0.00,6249.90,-3.75,0.00,False
20131031,10:00,6255.20,6235.90,True,False,True,False,6309.05,53.85,6241.05,-14.15,0.00,0.00,0.00,0.00,6299.60,44.40,0.00,False
20131101,10:00,6332.60,6286.95,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6305.35,0.00,0.00,True
20131105,10:00,6293.75,6257.45,True,True,True,True,6304.75,11.00,6244.30,-49.45,6244.30,13.15,6304.75,-47.30,6246.95,-46.80,10.50,False
20131106,10:00,6269.70,6239.65,False,True,False,True,0.00,0.00,0.00,0.00,6208.70,30.95,6267.60,-27.95,6213.45,0.00,26.20,False
20131107,10:00,6232.15,6207.35,True,True,True,True,6288.95,56.80,6180.80,-51.35,6180.80,26.55,6288.95,-81.60,6189.50,-42.65,17.85,False
20131108,10:00,6185.15,6142.30,False,True,False,True,0.00,0.00,0.00,0.00,6120.95,21.35,6174.25,-31.95,6134.25,0.00,8.05,False
20131111,10:00,6121.35,6088.55,True,True,True,True,6141.65,20.30,6067.75,-53.60,6067.75,20.80,6141.65,-53.10,6082.00,-39.35,6.55,False
20131112,10:00,6108.70,6082.70,False,True,False,True,0.00,0.00,0.00,0.00,6012.90,69.80,6098.35,-15.65,6013.45,0.00,69.25,False
20131113,10:00,6025.65,5994.25,True,True,True,True,6042.25,16.60,5972.45,-53.20,5972.45,21.80,6042.25,-48.00,5989.05,-36.60,5.20,False
20131114,10:00,6081.60,6036.65,True,False,True,False,6101.65,20.05,6040.85,-40.75,0.00,0.00,0.00,0.00,6054.10,-27.50,0.00,False
20131118,10:00,6143.60,6110.40,True,False,True,False,6196.05,52.45,6132.85,-10.75,0.00,0.00,0.00,0.00,6192.20,48.60,0.00,False
20131119,10:00,6210.40,6186.15,True,True,True,True,6212.40,2.00,6180.20,-30.20,6180.20,5.95,6212.40,-26.25,6200.55,-9.85,-14.40,False
20131120,10:00,6198.70,6176.70,True,True,True,True,6204.35,5.65,6108.50,-90.20,6108.50,68.20,6204.35,-27.65,6111.40,-87.30,65.30,False
20131121,10:00,6097.35,6044.00,False,True,False,True,0.00,0.00,0.00,0.00,5985.40,58.60,6057.80,-13.80,6004.30,0.00,39.70,False
20131122,10:00,6040.90,6015.65,True,True,True,True,6049.60,8.70,5972.80,-68.10,5972.80,42.85,6049.60,-33.95,6008.35,-32.55,7.30,False
20131125,10:00,6091.35,6037.10,True,False,True,False,6123.50,32.15,6057.45,-33.90,0.00,0.00,0.00,0.00,6110.40,19.05,0.00,False
20131126,10:00,6111.90,6087.75,True,True,True,True,6112.70,0.80,6047.75,-64.15,6047.75,40.00,6112.70,-24.95,6059.90,-52.00,27.85,False
20131127,10:00,6074.00,6050.10,False,True,False,True,0.00,0.00,0.00,0.00,6030.30,19.80,6072.85,-22.75,6054.65,0.00,-4.55,False
20131128,10:00,6111.35,6090.00,True,True,True,True,6112.95,1.60,6068.30,-43.05,6068.30,21.70,6112.95,-22.95,6104.90,-6.45,-14.90,False
20131129,10:00,6169.65,6103.80,True,False,True,False,6182.50,12.85,6159.40,-10.25,0.00,0.00,0.00,0.00,6177.00,7.35,0.00,False
20131202,10:00,6208.50,6174.80,True,False,True,False,6228.70,20.20,6198.50,-10.00,0.00,0.00,0.00,0.00,6215.00,6.50,0.00,False
20131203,10:00,6215.95,6194.25,True,True,True,True,6225.40,9.45,6191.40,-24.55,6191.40,2.85,6225.40,-31.15,6204.75,-11.20,-10.50,False
20131204,10:00,6196.55,6180.05,True,True,True,True,6209.15,12.60,6149.90,-46.65,6149.90,30.15,6209.15,-29.10,6169.15,-27.40,10.90,False
20131205,10:00,6300.55,6262.40,False,True,False,True,0.00,0.00,0.00,0.00,6232.00,30.40,6282.35,-19.95,6236.65,0.00,25.75,False
20131206,10:00,6268.15,6230.75,True,False,True,False,6273.85,5.70,6237.00,-31.15,0.00,0.00,0.00,0.00,6272.70,4.55,0.00,False
20131209,10:00,6415.25,6353.35,False,True,False,True,0.00,0.00,0.00,0.00,6345.00,8.35,6382.30,-28.95,6354.35,0.00,-1.00,False
20131210,10:00,6362.25,6335.60,False,True,False,True,0.00,0.00,0.00,0.00,6307.55,28.05,6351.00,-15.40,6332.15,0.00,3.45,False
20131211,10:00,6313.25,6286.70,True,True,True,True,6326.60,13.35,6280.25,-33.00,6280.25,6.45,6326.60,-39.90,6321.45,8.20,-34.75,False
20131212,10:00,6286.85,6254.50,False,True,False,True,0.00,0.00,0.00,0.00,6230.65,23.85,6272.60,-18.10,6232.30,0.00,22.20,False
20131213,10:00,6208.60,6185.25,False,True,False,True,0.00,0.00,0.00,0.00,6161.40,23.85,6201.85,-16.60,6173.05,0.00,12.20,False
20131216,10:00,6183.25,6152.90,False,True,False,True,0.00,0.00,0.00,0.00,6146.05,6.85,6177.00,-24.10,6151.10,0.00,1.80,False
20131217,10:00,6190.55,6176.50,False,True,False,True,0.00,0.00,0.00,0.00,6133.00,43.50,6186.40,-9.90,6139.30,0.00,37.20,False
20131218,10:00,6174.00,6131.00,True,False,True,False,6236.00,62.00,6161.90,-12.10,0.00,0.00,0.00,0.00,6227.40,53.40,0.00,False
20131219,10:00,6263.75,6150.70,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6170.80,0.00,0.00,True
20131220,10:00,6196.35,6170.35,True,False,True,False,6284.50,88.15,6177.40,-18.95,0.00,0.00,0.00,0.00,6282.30,85.95,0.00,False
20131223,10:00,6310.25,6266.95,True,False,True,False,6317.50,7.25,6271.00,-39.25,0.00,0.00,0.00,0.00,6282.50,-27.75,0.00,False
20131224,10:00,6301.50,6278.15,False,True,False,True,0.00,0.00,0.00,0.00,6262.00,16.15,6297.20,-19.05,6268.45,0.00,9.70,False
20131226,10:00,6285.00,6270.05,True,True,True,True,6302.75,17.75,6259.45,-25.55,6259.45,10.60,6302.75,-32.70,6279.90,-5.10,-9.85,False
20131227,10:00,6319.35,6289.40,True,False,True,False,6324.90,5.55,6305.25,-14.10,0.00,0.00,0.00,0.00,6314.30,-5.05,0.00,False
20131230,10:00,6344.05,6287.70,False,True,False,True,0.00,0.00,0.00,0.00,6273.15,14.55,6309.80,-22.10,6294.10,0.00,-6.40,False
20131231,10:00,6317.30,6287.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6303.90,0.00,0.00,True
