Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20190919,10:00,10836.65,10761.30,False,True,False,True,0.00,0.00,0.00,0.00,10670.25,91.05,10777.90,-16.60,10699.55,0.00,61.75,False
20190920,10:00,10741.05,10691.00,True,False,True,False,11381.90,640.85,10692.10,-48.95,0.00,0.00,0.00,0.00,11272.95,531.90,0.00,False
20190923,10:00,11666.35,11471.35,True,False,True,False,11694.85,28.50,11491.25,-175.10,0.00,0.00,0.00,0.00,11593.20,-73.15,0.00,False
20190924,10:00,11655.05,11561.55,False,True,False,True,0.00,0.00,0.00,0.00,11539.20,22.35,11636.05,-74.50,11592.70,0.00,-31.15,False
20190925,10:00,11564.95,11490.40,False,True,False,True,0.00,0.00,0.00,0.00,11416.10,74.30,11519.25,-28.85,11435.80,0.00,54.60,False
20190926,10:00,11570.95,11466.35,True,False,True,False,11610.85,39.90,11491.10,-79.85,0.00,0.00,0.00,0.00,11580.50,9.55,0.00,False
20190927,10:00,11593.60,11516.80,False,True,False,True,0.00,0.00,0.00,0.00,11499.75,17.05,11575.05,-58.25,11511.50,0.00,5.30,False
20190930,10:00,11504.60,11417.20,True,True,True,True,11508.25,3.65,11390.80,-113.80,11390.80,26.40,11508.25,-91.05,11483.70,-20.90,-66.50,False
20191001,10:00,11554.20,11469.35,False,True,False,True,0.00,0.00,0.00,0.00,11247.90,221.45,11535.55,-66.20,11369.75,0.00,99.60,False
20191003,10:00,11353.40,11257.35,True,False,True,False,11370.40,17.00,11270.55,-82.85,0.00,0.00,0.00,0.00,11312.90,-40.50,0.00,False
20191004,10:00,11400.30,11345.75,False,True,False,True,0.00,0.00,0.00,0.00,11160.70,185.05,11375.20,-29.45,11166.25,0.00,179.50,False
20191007,10:00,11215.50,11117.85,True,True,True,True,11233.85,18.35,11112.65,-102.85,11112.65,5.20,11233.85,-116.00,11115.90,-99.60,1.95,False
20191009,10:00,11159.15,11110.45,True,True,True,True,11321.60,162.45,11090.15,-69.00,11090.15,20.30,11321.60,-211.15,11317.65,158.50,-207.20,False
20191010,10:00,11293.35,11253.40,False,True,False,True,0.00,0.00,0.00,0.00,11208.55,44.85,11292.80,-39.40,11242.55,0.00,10.85,False
20191011,10:00,11362.90,11256.70,False,True,False,True,0.00,0.00,0.00,0.00,11189.40,67.30,11351.95,-95.25,11304.75,0.00,-48.05,False
20191014,10:00,11355.05,11290.05,True,False,True,False,11420.45,65.40,11312.95,-42.10,0.00,0.00,0.00,0.00,11334.00,-21.05,0.00,False
20191015,10:00,11384.40,11342.10,True,False,True,False,11462.35,77.95,11376.95,-7.45,0.00,0.00,0.00,0.00,11428.45,44.05,0.00,False
20191016,10:00,11481.05,11439.70,False,True,False,True,0.00,0.00,0.00,0.00,11411.10,28.60,11475.75,-36.05,11474.80,0.00,-35.10,False
20191017,10:00,11480.90,11439.65,True,False,True,False,11599.10,118.20,11446.95,-33.95,0.00,0.00,0.00,0.00,11579.35,98.45,0.00,False
20191018,10:00,11632.75,11553.15,True,False,True,False,11684.70,51.95,11605.90,-26.85,0.00,0.00,0.00,0.00,11662.95,30.20,0.00,False
20191022,10:00,11714.35,11639.05,False,True,False,True,0.00,0.00,0.00,0.00,11573.65,65.40,11695.25,-56.20,11591.50,0.00,47.55,False
20191023,10:00,11606.85,11554.40,True,False,True,False,11651.60,44.75,11563.10,-43.75,0.00,0.00,0.00,0.00,11607.60,0.75,0.00,False
20191024,10:00,11679.60,11609.25,False,True,False,True,0.00,0.00,0.00,0.00,11534.65,74.60,11627.95,-18.70,11583.20,0.00,26.05,False
20191025,10:00,11646.90,11568.20,False,True,False,True,0.00,0.00,0.00,0.00,11490.75,77.45,11619.50,-51.30,11576.45,0.00,-8.25,False
20191029,10:00,11680.55,11627.35,True,False,True,False,11809.40,128.85,11675.50,-5.05,0.00,0.00,0.00,0.00,11794.40,113.85,0.00,False
20191030,10:00,11883.95,11784.45,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11852.15,0.00,0.00,True
20191031,10:00,11914.90,11883.05,True,True,True,True,11945.00,30.10,11855.10,-59.80,11855.10,27.95,11945.00,-61.95,11880.80,-34.10,2.25,False
20191101,10:00,11918.30,11868.95,False,True,False,True,0.00,0.00,0.00,0.00,11843.35,25.60,11911.70,-42.75,11896.05,0.00,-27.10,False
20191104,10:00,11974.80,11927.60,True,True,True,True,11989.15,14.35,11905.35,-69.45,11905.35,22.25,11989.15,-61.55,11943.70,-31.10,-16.10,False
20191105,10:00,11978.95,11917.95,False,True,False,True,0.00,0.00,0.00,0.00,11861.90,56.05,11954.25,-36.30,11923.65,0.00,-5.70,False
20191106,10:00,11912.20,11857.90,True,True,True,True,12002.90,90.70,11850.25,-61.95,11850.25,7.65,12002.90,-145.00,11958.45,46.25,-100.55,False
20191107,10:00,12021.40,11983.75,False,True,False,True,0.00,0.00,0.00,0.00,11946.85,36.90,12019.90,-36.15,12016.05,0.00,-32.30,False
20191108,10:00,11992.15,11966.50,True,True,True,True,12034.15,42.00,11888.75,-103.40,11888.75,77.75,12034.15,-67.65,11907.55,-84.60,58.95,False
20191111,10:00,11920.30,11864.50,True,True,True,True,11932.65,12.35,11853.95,-66.35,11853.95,10.55,11932.65,-68.15,11913.30,-7.00,-48.80,False
20191113,10:00,11946.80,11895.45,False,True,False,True,0.00,0.00,0.00,0.00,11823.20,72.25,11934.60,-39.15,11836.45,0.00,59.00,False
20191114,10:00,11862.30,11802.65,True,False,True,False,11895.65,33.35,11809.60,-52.70,0.00,0.00,0.00,0.00,11867.90,5.60,0.00,False
20191115,10:00,11943.30,11899.15,True,True,True,True,11973.65,30.35,11879.25,-64.05,11879.25,19.90,11973.65,-74.50,11889.45,-53.85,9.70,False
20191118,10:00,11946.20,11890.15,False,True,False,True,0.00,0.00,0.00,0.00,11867.60,22.55,11908.00,-17.85,11891.75,0.00,-1.60,False
20191119,10:00,11925.70,11881.75,True,False,True,False,11958.60,32.90,11886.90,-38.80,0.00,0.00,0.00,0.00,11956.00,30.30,0.00,False
20191120,10:00,12006.65,11966.05,True,False,True,False,12038.60,31.95,11979.15,-27.50,0.00,0.00,0.00,0.00,11991.40,-15.25,0.00,False
20191121,10:00,12028.20,11978.25,False,True,False,True,0.00,0.00,0.00,0.00,11956.90,21.35,12009.50,-31.25,11968.30,0.00,9.95,False
20191122,10:00,11968.10,11931.35,False,True,False,True,0.00,0.00,0.00,0.00,11883.50,47.85,11949.30,-17.95,11916.70,0.00,14.65,False
20191125,10:00,11987.25,11919.75,True,False,True,False,12084.50,97.25,11967.65,-19.60,0.00,0.00,0.00,0.00,12076.95,89.70,0.00,False
20191126,10:00,12132.45,12099.85,False,True,False,True,0.00,0.00,0.00,0.00,12006.35,93.50,12123.65,-23.80,12035.50,0.00,64.35,False
20191127,10:00,12108.50,12065.10,True,True,True,True,12114.25,5.75,12055.15,-53.35,12055.15,9.95,12114.25,-49.15,12111.15,2.65,-46.05,False
20191128,10:00,12138.30,12099.95,True,False,True,False,12158.80,20.50,12105.15,-33.15,0.00,0.00,0.00,0.00,12155.35,17.05,0.00,False
20191129,10:00,12147.40,12092.10,False,True,False,True,0.00,0.00,0.00,0.00,12017.40,74.70,12097.80,-5.70,12052.30,0.00,39.80,False
20191202,10:00,12137.15,12063.75,False,True,False,True,0.00,0.00,0.00,0.00,12023.70,40.05,12090.80,-27.05,12054.25,0.00,9.50,False
20191203,10:00,12068.60,12008.40,False,True,False,True,0.00,0.00,0.00,0.00,11956.40,52.00,12027.00,-18.60,12000.65,0.00,7.75,False
20191204,10:00,12014.25,11951.55,True,True,True,True,12054.70,40.45,11935.30,-78.95,11935.30,16.25,12054.70,-103.15,12037.70,23.45,-86.15,False
20191205,10:00,12079.50,12045.15,True,True,True,True,12081.20,1.70,11998.75,-80.75,11998.75,46.40,12081.20,-36.05,12009.60,-69.90,35.55,False
20191206,10:00,12057.05,12027.65,False,True,False,True,0.00,0.00,0.00,0.00,11888.85,138.80,12050.25,-22.60,11917.40,0.00,110.25,False
20191209,10:00,11941.25,11888.05,True,False,True,False,11981.95,40.70,11904.25,-37.00,0.00,0.00,0.00,0.00,11936.20,-5.05,0.00,False
20191210,10:00,11953.20,11910.75,False,True,False,True,0.00,0.00,0.00,0.00,11844.70,66.05,11940.05,-29.30,11863.05,0.00,47.70,False
20191211,10:00,11905.60,11864.65,True,True,True,True,11923.20,17.60,11832.30,-73.30,11832.30,32.35,11923.20,-58.55,11915.25,9.65,-50.60,False
20191212,10:00,11977.30,11934.00,True,False,True,False,12005.50,28.20,11939.20,-38.10,0.00,0.00,0.00,0.00,11967.20,-10.10,0.00,False
20191213,10:00,12049.45,12023.60,True,False,True,False,12098.85,49.40,12034.90,-14.55,0.00,0.00,0.00,0.00,12087.95,38.50,0.00,False
20191216,10:00,12134.65,12075.95,False,True,False,True,0.00,0.00,0.00,0.00,12046.30,29.65,12101.25,-25.30,12055.80,0.00,20.15,False
20191217,10:00,12127.55,12070.35,True,False,True,False,12182.75,55.20,12118.80,-8.75,0.00,0.00,0.00,0.00,12180.80,53.25,0.00,False
20191218,10:00,12199.05,12167.95,True,True,True,False,12237.70,38.65,12163.45,-35.60,12163.45,4.50,12237.70,-69.75,12233.95,34.90,-66.00,False
20191219,10:00,12225.40,12191.15,True,False,True,False,12268.35,42.95,12192.70,-32.70,0.00,0.00,0.00,0.00,12259.50,34.10,0.00,False
20191220,10:00,12293.90,12252.75,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12265.90,0.00,0.00,True
20191223,10:00,12284.00,12229.30,True,True,True,True,12287.15,3.15,12213.25,-70.75,12213.25,16.05,12287.15,-57.85,12269.80,-14.20,-40.50,False
20191224,10:00,12283.70,12250.25,False,True,False,True,0.00,0.00,0.00,0.00,12202.10,48.15,12268.95,-18.70,12210.75,0.00,39.50,False
20191226,10:00,12221.55,12198.30,False,True,False,True,0.00,0.00,0.00,0.00,12118.85,79.45,12216.05,-17.75,12127.40,0.00,70.90,False
20191227,10:00,12192.55,12157.90,True,False,True,False,12258.45,65.90,12172.80,-19.75,0.00,0.00,0.00,0.00,12248.40,55.85,0.00,False
20191230,10:00,12286.45,12261.50,False,True,False,True,0.00,0.00,0.00,0.00,12213.80,47.70,12278.90,-17.40,12260.55,0.00,0.95,False
20191231,10:00,12245.90,12205.50,False,True,False,True,0.00,0.00,0.00,0.00,12151.80,53.70,12239.45,-33.95,12173.60,0.00,31.90,False
