Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120908,10:00,5343.65,5343.65,True,True,True,True,5366.30,22.65,5343.45,-0.20,5343.45,0.20,5366.30,-22.65,5358.70,15.05,-15.05,False
20120910,10:00,5375.45,5350.40,False,True,False,False,0.00,0.00,0.00,0.00,5349.10,1.30,5372.40,-22.00,5357.60,0.00,-7.20,False
20120911,10:00,5354.55,5332.10,True,False,True,False,5393.35,38.80,5340.00,-14.55,0.00,0.00,0.00,0.00,5392.20,37.65,0.00,False
20120912,10:00,5414.95,5403.05,True,True,True,True,5435.55,20.60,5393.95,-21.00,5393.95,9.10,5435.55,-32.50,5432.90,17.95,-29.85,False
20120913,10:00,5437.90,5425.10,True,True,True,True,5447.45,9.55,5421.85,-16.05,5421.85,3.25,5447.45,-22.35,5435.10,-2.80,-10.00,False
20120914,10:00,5564.05,5526.95,True,False,True,False,5586.65,22.60,5542.10,-21.95,0.00,0.00,0.00,0.00,5569.80,5.75,0.00,False
20120917,10:00,5652.20,5612.75,False,True,False,True,0.00,0.00,0.00,0.00,5585.15,27.60,5639.80,-27.05,5609.30,0.00,3.45,False
20120918,10:00,5615.90,5586.45,True,False,True,False,5620.55,4.65,5591.70,-24.20,0.00,0.00,0.00,0.00,5602.65,-13.25,0.00,False
20120920,10:00,5570.65,5534.90,True,False,True,False,5581.35,10.70,5544.30,-26.35,0.00,0.00,0.00,0.00,5546.70,-23.95,0.00,False
20120921,10:00,5633.90,5575.45,True,False,True,False,5720.00,86.10,5631.50,-2.40,0.00,0.00,0.00,0.00,5688.35,54.45,0.00,False
20120924,10:00,5709.85,5671.50,False,True,False,True,0.00,0.00,0.00,0.00,5662.75,8.75,5703.70,-32.20,5668.90,0.00,2.60,False
20120925,10:00,5702.70,5669.80,False,True,False,True,0.00,0.00,0.00,0.00,5652.45,17.35,5689.50,-19.70,5674.55,0.00,-4.75,False
20120926,10:00,5658.50,5643.75,True,True,True,True,5672.80,14.30,5638.65,-19.85,5638.65,5.10,5672.80,-29.05,5660.85,2.35,-17.10,False
20120927,10:00,5685.40,5665.10,True,True,True,True,5693.70,8.30,5639.70,-45.70,5639.70,25.40,5693.70,-28.60,5651.20,-34.20,13.90,False
20120928,10:00,5715.55,5683.45,True,False,True,False,5735.15,19.60,5695.25,-20.30,0.00,0.00,0.00,0.00,5702.05,-13.50,0.00,False
20121001,10:00,5715.60,5696.00,True,True,True,True,5722.95,7.35,5694.00,-21.60,5694.00,2.00,5722.95,-26.95,5720.30,4.70,-24.30,False
20121003,10:00,5738.25,5722.85,True,True,True,True,5743.25,5.00,5715.80,-22.45,5715.80,7.05,5743.25,-20.40,5734.45,-3.80,-11.60,False
20121004,10:00,5798.60,5751.35,True,False,True,False,5807.25,8.65,5777.20,-21.40,0.00,0.00,0.00,0.00,5790.25,-8.35,0.00,False
20121005,10:00,5815.35,4888.20,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5744.15,0.00,0.00,True
20121008,10:00,5749.80,5719.50,False,True,False,True,0.00,0.00,0.00,0.00,5666.20,53.30,5732.25,-12.75,5674.75,0.00,44.75,False
20121009,10:00,5728.65,5709.80,False,True,False,True,0.00,0.00,0.00,0.00,5677.90,31.90,5728.20,-18.40,5703.40,0.00,6.40,False
20121010,10:00,5686.50,5660.10,False,True,False,True,0.00,0.00,0.00,0.00,5647.05,13.05,5683.40,-23.30,5653.60,0.00,6.50,False
20121011,10:00,5666.55,5637.55,True,True,True,False,5721.10,54.55,5636.95,-29.60,5636.95,0.60,5721.10,-83.55,5720.15,53.60,-82.60,False
20121012,10:00,5698.60,5659.35,True,False,True,False,5725.00,26.40,5665.25,-33.35,0.00,0.00,0.00,0.00,5674.40,-24.20,0.00,False
20121015,10:00,5676.85,5651.05,True,False,True,False,5693.70,16.85,5653.10,-23.75,0.00,0.00,0.00,0.00,5685.95,9.10,0.00,False
20121016,10:00,5714.00,5696.85,False,True,False,True,0.00,0.00,0.00,0.00,5635.60,61.25,5710.55,-13.70,5648.95,0.00,47.90,False
20121017,10:00,5684.35,5658.15,False,True,False,True,0.00,0.00,0.00,0.00,5633.90,24.25,5667.75,-9.60,5661.80,0.00,-3.65,False
20121018,10:00,5678.70,5659.55,True,True,True,True,5722.50,43.80,5650.55,-28.15,5650.55,9.00,5722.50,-62.95,5717.20,38.50,-57.65,False
20121019,10:00,5711.70,5696.90,False,True,False,True,0.00,0.00,0.00,0.00,5660.00,36.90,5704.95,-8.05,5681.55,0.00,15.35,False
20121022,10:00,5673.05,5658.05,True,False,True,False,5721.55,48.50,5663.30,-9.75,0.00,0.00,0.00,0.00,5715.05,42.00,0.00,False
20121023,10:00,5720.80,5704.70,False,True,False,True,0.00,0.00,0.00,0.00,5681.45,23.25,5718.35,-13.65,5689.35,0.00,15.35,False
20121025,10:00,5697.45,5687.40,True,True,True,True,5718.00,20.55,5685.70,-11.75,5685.70,1.70,5718.00,-30.60,5711.20,13.75,-23.80,False
20121026,10:00,5697.20,5675.65,False,True,False,True,0.00,0.00,0.00,0.00,5641.75,33.90,5687.15,-11.50,5665.50,0.00,10.15,False
20121029,10:00,5698.30,5663.65,False,True,False,True,0.00,0.00,0.00,0.00,5645.10,18.55,5694.00,-30.35,5665.60,0.00,-1.95,False
20121030,10:00,5674.70,5655.90,True,True,True,True,5689.90,15.20,5590.05,-84.65,5590.05,65.85,5689.90,-34.00,5592.05,-82.65,63.85,False
20121031,10:00,5607.00,5585.20,True,True,True,True,5624.40,17.40,5583.05,-23.95,5583.05,2.15,5624.40,-39.20,5616.30,9.30,-31.10,False
20121101,10:00,5621.35,5603.45,True,True,True,False,5649.75,28.40,5601.95,-19.40,5601.95,1.50,5649.75,-46.30,5642.45,21.10,-39.00,False
20121102,10:00,5697.70,5682.55,True,False,True,False,5711.30,13.60,5683.10,-14.60,0.00,0.00,0.00,0.00,5693.50,-4.20,0.00,False
20121105,10:00,5708.45,5690.50,True,True,True,True,5709.20,0.75,5679.50,-28.95,5679.50,11.00,5709.20,-18.70,5704.20,-4.25,-13.70,False
20121106,10:00,5715.90,5693.65,True,False,True,False,5730.80,14.90,5696.20,-19.70,0.00,0.00,0.00,0.00,5726.60,10.70,0.00,False
20121107,10:00,5755.50,5711.40,True,False,True,False,5777.30,21.80,5739.15,-16.35,0.00,0.00,0.00,0.00,5758.00,2.50,0.00,False
20121108,10:00,5734.75,5693.95,True,False,True,False,5744.50,9.75,5715.70,-19.05,0.00,0.00,0.00,0.00,5741.80,7.05,0.00,False
20121109,10:00,5751.70,5729.95,False,True,False,True,0.00,0.00,0.00,0.00,5677.75,52.20,5745.15,-15.20,5685.05,0.00,44.90,False
20121112,10:00,5707.55,5688.15,False,True,False,True,0.00,0.00,0.00,0.00,5665.75,22.40,5701.85,-13.70,5685.80,0.00,2.35,False
20121115,10:00,5651.65,5615.40,False,True,False,True,0.00,0.00,0.00,0.00,5603.55,11.85,5636.40,-21.00,5628.80,0.00,-13.40,False
20121116,10:00,5644.20,5627.90,True,True,True,True,5650.15,5.95,5561.00,-83.20,5561.00,66.90,5650.15,-22.25,5564.75,-79.45,63.15,False
20121119,10:00,5592.75,5557.20,False,True,False,True,0.00,0.00,0.00,0.00,5549.25,7.95,5576.90,-19.70,5575.15,0.00,-17.95,False
20121120,10:00,5613.70,5592.40,False,True,False,True,0.00,0.00,0.00,0.00,5548.35,44.05,5599.00,-6.60,5573.95,0.00,18.45,False
20121121,10:00,5588.25,5561.40,True,False,True,False,5620.20,31.95,5568.80,-19.45,0.00,0.00,0.00,0.00,5616.00,27.75,0.00,False
20121122,10:00,5638.25,5621.30,True,True,True,True,5643.35,5.10,5608.00,-30.25,5608.00,13.30,5643.35,-22.05,5625.85,-12.40,-4.55,False
20121123,10:00,5637.75,5619.55,False,True,False,True,0.00,0.00,0.00,0.00,5593.55,26.00,5637.05,-17.50,5626.70,0.00,-7.15,False
20121126,10:00,5649.20,5630.90,False,True,False,True,0.00,0.00,0.00,0.00,5623.45,7.45,5644.50,-13.60,5634.40,0.00,-3.50,False
20121127,10:00,5695.10,5658.00,True,False,True,False,5733.20,38.10,5693.75,-1.35,0.00,0.00,0.00,0.00,5726.40,31.30,0.00,False
20121129,10:00,5786.35,5736.10,True,False,True,False,5833.50,47.15,5775.15,-11.20,0.00,0.00,0.00,0.00,5824.15,37.80,0.00,False
20121130,10:00,5865.85,5835.95,True,True,True,True,5885.25,19.40,5827.85,-38.00,5827.85,8.10,5885.25,-49.30,5879.20,13.35,-43.25,False
20121203,10:00,5899.15,5865.50,False,True,False,True,0.00,0.00,0.00,0.00,5854.60,10.90,5882.50,-17.00,5872.45,0.00,-6.95,False
20121204,10:00,5879.00,5862.25,True,True,True,True,5894.95,15.95,5859.00,-20.00,5859.00,3.25,5894.95,-32.70,5885.80,6.80,-23.55,False
20121205,10:00,5917.80,5906.00,False,True,False,True,0.00,0.00,0.00,0.00,5891.35,14.65,5916.65,-10.65,5899.95,0.00,6.05,False
20121206,10:00,5927.75,5846.45,True,True,True,True,5942.55,14.80,5838.90,-88.85,5838.90,7.55,5942.55,-96.10,5935.50,7.75,-89.05,False
20121207,10:00,5949.85,5918.10,False,True,False,True,0.00,0.00,0.00,0.00,5888.65,29.45,5941.05,-22.95,5901.70,0.00,16.40,False
20121210,10:00,5916.90,5894.20,True,True,True,True,5919.95,3.05,5888.10,-28.80,5888.10,6.10,5919.95,-25.75,5909.75,-7.15,-15.55,False
20121211,10:00,5965.15,5923.65,False,True,False,True,0.00,0.00,0.00,0.00,5865.45,58.20,5959.10,-35.45,5901.80,0.00,21.85,False
20121212,10:00,5924.60,5894.65,False,True,False,True,0.00,0.00,0.00,0.00,5874.25,20.40,5921.35,-26.70,5882.70,0.00,11.95,False
20121213,10:00,5907.45,5888.95,False,True,False,True,0.00,0.00,0.00,0.00,5841.35,47.60,5900.35,-11.40,5850.10,0.00,38.85,False
20121214,10:00,5861.60,5840.65,True,True,True,False,5886.10,24.50,5839.15,-22.45,5839.15,1.50,5886.10,-45.45,5882.55,20.95,-41.90,False
20121217,10:00,5886.05,5860.20,False,True,False,True,0.00,0.00,0.00,0.00,5850.15,10.05,5883.65,-23.45,5856.80,0.00,3.40,False
20121218,10:00,5882.70,5871.35,True,True,True,True,5905.80,23.10,5823.15,-59.55,5823.15,48.20,5905.80,-34.45,5896.05,13.35,-24.70,False
20121219,10:00,5939.40,5917.00,False,True,False,True,0.00,0.00,0.00,0.00,5910.80,6.20,5935.25,-18.25,5928.50,0.00,-11.50,False
20121220,10:00,5937.60,5908.45,False,True,False,True,0.00,0.00,0.00,0.00,5881.45,27.00,5926.40,-17.95,5910.35,0.00,-1.90,False
20121221,10:00,5885.55,5870.10,False,True,False,True,0.00,0.00,0.00,0.00,5841.65,28.45,5882.40,-12.30,5845.10,0.00,25.00,False
20121224,10:00,5871.90,5852.70,False,True,False,True,0.00,0.00,0.00,0.00,5844.70,8.00,5866.00,-13.30,5853.65,0.00,-0.95,False
20121226,10:00,5870.55,5859.55,True,False,True,False,5917.30,46.75,5863.70,-6.85,0.00,0.00,0.00,0.00,5904.45,33.90,0.00,False
20121227,10:00,5930.80,5905.45,False,True,False,True,0.00,0.00,0.00,0.00,5864.70,40.75,5914.15,-8.70,5873.90,0.00,31.55,False
20121228,10:00,5904.65,5881.80,True,True,True,True,5915.75,11.10,5879.50,-25.15,5879.50,2.30,5915.75,-33.95,5911.55,6.90,-29.75,False
20121231,10:00,5916.20,5898.80,False,True,False,True,0.00,0.00,0.00,0.00,5897.15,1.65,5915.25,-16.45,5902.15,0.00,-3.35,False
