Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20160920,10:00,8816.45,8767.45,False,True,False,True,0.00,0.00,0.00,0.00,8759.30,8.15,8790.80,-23.35,8775.75,0.00,-8.30,False
20160921,10:00,8812.45,8778.40,True,True,True,True,8826.85,14.40,8757.30,-55.15,8757.30,21.10,8826.85,-48.45,8776.90,-35.55,1.50,False
20160922,10:00,8893.35,8865.25,False,True,False,True,0.00,0.00,0.00,0.00,8837.80,27.45,8878.10,-12.85,8861.80,0.00,3.45,False
20160923,10:00,8885.20,8847.40,False,True,False,True,0.00,0.00,0.00,0.00,8820.30,27.10,8873.55,-26.15,8822.45,0.00,24.95,False
20160926,10:00,8809.55,8780.70,False,True,False,True,0.00,0.00,0.00,0.00,8715.10,65.60,8801.75,-21.05,8720.80,0.00,59.90,False
20160927,10:00,8768.50,8742.25,False,True,False,True,0.00,0.00,0.00,0.00,8690.50,51.75,8760.85,-18.60,8714.65,0.00,27.60,False
20160928,10:00,8728.00,8703.15,True,False,True,False,8767.05,39.05,8706.55,-21.45,0.00,0.00,0.00,0.00,8742.35,14.35,0.00,False
20160929,10:00,8800.65,8778.95,False,True,False,True,0.00,0.00,0.00,0.00,8558.25,220.70,8785.30,-6.35,8602.45,0.00,176.50,False
20160930,10:00,8617.65,8555.20,True,False,True,False,8637.15,19.50,8564.95,-52.70,0.00,0.00,0.00,0.00,8617.50,-0.15,0.00,False
20161003,10:00,8701.15,8635.00,True,False,True,False,8745.20,44.05,8687.25,-13.90,0.00,0.00,0.00,0.00,8740.30,39.15,0.00,False
20161004,10:00,8778.30,8751.60,True,True,True,True,8783.65,5.35,8736.10,-42.20,8736.10,15.50,8783.65,-32.05,8771.40,-6.90,-19.80,False
20161005,10:00,8806.95,8756.90,False,True,False,True,0.00,0.00,0.00,0.00,8731.40,25.50,8768.50,-11.60,8735.80,0.00,21.10,False
20161006,10:00,8774.80,8741.35,True,True,True,True,8781.15,6.35,8684.65,-90.15,8684.65,56.70,8781.15,-39.80,8716.70,-58.10,24.65,False
20161007,10:00,8723.70,8684.80,False,True,False,True,0.00,0.00,0.00,0.00,8663.80,21.00,8708.00,-23.20,8698.90,0.00,-14.10,False
20161010,10:00,8745.80,8710.65,False,True,False,True,0.00,0.00,0.00,0.00,8703.95,6.70,8730.00,-19.35,8713.00,0.00,-2.35,False
20161013,10:00,8681.55,8626.60,False,True,False,True,0.00,0.00,0.00,0.00,8541.35,85.25,8643.25,-16.65,8570.75,0.00,55.85,False
20161014,10:00,8600.20,8549.80,True,False,True,False,8604.45,4.25,8556.95,-43.25,0.00,0.00,0.00,0.00,8585.75,-14.45,0.00,False
20161017,10:00,8615.40,8567.35,False,True,False,True,0.00,0.00,0.00,0.00,8506.15,61.20,8590.00,-22.65,8524.90,0.00,42.45,False
20161018,10:00,8586.70,8555.90,True,False,True,False,8685.10,98.40,8570.60,-16.10,0.00,0.00,0.00,0.00,8675.85,89.15,0.00,False
20161019,10:00,8698.75,8660.60,False,True,False,True,0.00,0.00,0.00,0.00,8636.70,23.90,8688.10,-27.50,8653.15,0.00,7.45,False
20161020,10:00,8727.00,8687.75,False,True,False,True,0.00,0.00,0.00,0.00,8678.30,9.45,8723.20,-35.45,8700.95,0.00,-13.20,False
20161021,10:00,8709.10,8660.05,False,True,False,True,0.00,0.00,0.00,0.00,8652.05,8.00,8698.80,-38.75,8693.40,0.00,-33.35,False
20161024,10:00,8723.05,8684.15,True,False,True,False,8736.95,13.90,8693.05,-30.00,0.00,0.00,0.00,0.00,8709.50,-13.55,0.00,False
20161025,10:00,8722.65,8665.75,False,True,False,False,0.00,0.00,0.00,0.00,8663.45,2.30,8700.15,-34.40,8693.65,0.00,-27.90,False
20161026,10:00,8654.50,8617.90,False,True,False,True,0.00,0.00,0.00,0.00,8596.60,21.30,8644.60,-26.70,8612.10,0.00,5.80,False
20161027,10:00,8609.90,8571.70,True,True,True,True,8624.85,14.95,8550.25,-59.65,8550.25,21.45,8624.85,-53.15,8615.50,5.60,-43.80,False
20161028,10:00,8627.95,8581.75,True,False,True,False,8653.75,25.80,8612.30,-15.65,0.00,0.00,0.00,0.00,8638.55,10.60,0.00,False
20161101,10:00,8653.40,8614.50,True,False,True,False,8669.60,16.20,8618.60,-34.80,0.00,0.00,0.00,0.00,8619.95,-33.45,0.00,False
20161102,10:00,8547.45,8518.70,True,True,True,True,8549.50,2.05,8504.85,-42.60,8504.85,13.85,8549.50,-30.80,8515.45,-32.00,3.25,False
20161103,10:00,8531.80,8489.60,True,True,True,True,8537.65,5.85,8476.15,-55.65,8476.15,13.45,8537.65,-48.05,8482.80,-49.00,6.80,False
20161104,10:00,8504.00,8462.35,False,True,False,True,0.00,0.00,0.00,0.00,8400.25,62.10,8475.35,-13.00,8441.00,0.00,21.35,False
20161107,10:00,8535.85,8493.65,False,True,False,True,0.00,0.00,0.00,0.00,8481.45,12.20,8531.15,-37.50,8483.15,0.00,10.50,False
20161108,10:00,8543.15,8504.10,True,True,True,True,8559.40,16.25,8480.10,-63.05,8480.10,24.00,8559.40,-55.30,8544.95,1.80,-40.85,False
20161109,10:00,8351.15,8002.25,True,False,True,False,8476.20,125.05,8175.90,-175.25,0.00,0.00,0.00,0.00,8459.90,108.75,0.00,False
20161110,10:00,8560.10,8512.90,True,True,True,False,8598.45,38.35,8510.70,-49.40,8510.70,2.20,8598.45,-85.55,8516.50,-43.60,-3.60,False
20161111,10:00,8460.60,8392.00,False,True,False,True,0.00,0.00,0.00,0.00,8284.95,107.05,8402.85,-10.85,8304.50,0.00,87.50,False
20161115,10:00,8288.55,8167.30,False,True,False,True,0.00,0.00,0.00,0.00,8093.60,73.70,8197.10,-29.80,8097.75,0.00,69.55,False
20161116,10:00,8210.05,8105.10,False,True,False,True,0.00,0.00,0.00,0.00,8093.15,11.95,8193.70,-88.60,8095.70,0.00,9.40,False
20161117,10:00,8151.25,8101.40,False,True,False,True,0.00,0.00,0.00,0.00,8060.30,41.10,8142.15,-40.75,8089.05,0.00,12.35,False
20161118,10:00,8104.65,8048.30,True,False,True,False,8128.95,24.30,8061.15,-43.50,0.00,0.00,0.00,0.00,8072.25,-32.40,0.00,False
20161121,10:00,8102.45,8009.00,False,True,False,True,0.00,0.00,0.00,0.00,7916.40,92.60,8024.30,-15.30,7939.60,0.00,69.40,False
20161122,10:00,8018.45,7946.35,False,True,False,True,0.00,0.00,0.00,0.00,7938.15,8.20,8015.65,-69.30,8011.70,0.00,-65.35,False
20161123,10:00,8055.20,7978.45,False,True,False,False,0.00,0.00,0.00,0.00,7973.10,5.35,8048.55,-70.10,8025.40,0.00,-46.95,False
20161124,10:00,8013.65,7973.95,True,True,True,True,8024.85,11.20,7952.55,-61.10,7952.55,21.40,8024.85,-50.90,7964.05,-49.60,9.90,False
20161125,10:00,8033.10,7976.75,True,False,True,False,8122.25,89.15,8013.95,-19.15,0.00,0.00,0.00,0.00,8106.60,73.50,0.00,False
20161128,10:00,8119.95,8066.50,True,False,True,False,8146.50,26.55,8093.10,-26.85,0.00,0.00,0.00,0.00,8127.05,7.10,0.00,False
20161129,10:00,8177.85,8128.70,True,False,True,False,8197.35,19.50,8130.15,-47.70,0.00,0.00,0.00,0.00,8144.90,-32.95,0.00,False
20161130,10:00,8173.40,8139.25,True,False,True,False,8234.25,60.85,8162.85,-10.55,0.00,0.00,0.00,0.00,8209.05,35.65,0.00,False
20161201,10:00,8250.80,8202.10,False,True,False,True,0.00,0.00,0.00,0.00,8185.05,17.05,8238.00,-35.90,8190.65,0.00,11.45,False
20161202,10:00,8154.15,8125.00,True,True,True,True,8159.30,5.15,8070.05,-84.10,8070.05,54.95,8159.30,-34.30,8094.60,-59.55,30.40,False
20161205,10:00,8103.30,8071.90,True,True,True,True,8141.90,38.60,8056.85,-46.45,8056.85,15.05,8141.90,-70.00,8130.50,27.20,-58.60,False
20161206,10:00,8174.05,8148.50,True,True,True,True,8178.70,4.65,8130.85,-43.20,8130.85,17.65,8178.70,-30.20,8136.75,-37.30,11.75,False
20161207,10:00,8170.70,8155.05,True,True,True,True,8190.45,19.75,8077.50,-93.20,8077.50,77.55,8190.45,-35.40,8115.00,-55.70,40.05,False
20161208,10:00,8216.10,8151.75,True,False,True,False,8256.25,40.15,8207.10,-9.00,0.00,0.00,0.00,0.00,8246.45,30.35,0.00,False
20161209,10:00,8271.90,8241.95,True,False,True,False,8274.95,3.05,8244.60,-27.30,0.00,0.00,0.00,0.00,8259.80,-12.10,0.00,False
20161212,10:00,8228.35,8209.25,False,True,False,True,0.00,0.00,0.00,0.00,8154.45,54.80,8216.65,-7.40,8174.20,0.00,35.05,False
20161213,10:00,8200.95,8155.80,True,False,True,False,8228.85,27.90,8169.10,-31.85,0.00,0.00,0.00,0.00,8219.75,18.80,0.00,False
20161214,10:00,8229.40,8192.00,False,True,False,True,0.00,0.00,0.00,0.00,8165.10,26.90,8215.90,-23.90,8185.45,0.00,6.55,False
20161215,10:00,8223.15,8121.95,True,False,True,False,8225.90,2.75,8147.80,-75.35,0.00,0.00,0.00,0.00,8152.65,-70.50,0.00,False
20161216,10:00,8178.70,8141.30,False,True,False,True,0.00,0.00,0.00,0.00,8127.45,13.85,8156.55,-15.25,8140.55,0.00,0.75,False
20161219,10:00,8128.60,8105.35,True,True,True,True,8132.50,3.90,8094.85,-33.75,8094.85,10.50,8132.50,-27.15,8099.40,-29.20,5.95,False
20161220,10:00,8124.10,8098.20,False,True,False,True,0.00,0.00,0.00,0.00,8062.75,35.45,8115.15,-16.95,8087.10,0.00,11.10,False
20161221,10:00,8112.55,8075.85,False,True,False,True,0.00,0.00,0.00,0.00,8053.25,22.60,8109.55,-33.70,8057.80,0.00,18.05,False
20161222,10:00,8046.45,8006.45,False,True,False,True,0.00,0.00,0.00,0.00,7964.95,41.50,8017.60,-11.15,7985.45,0.00,21.00,False
20161223,10:00,7985.45,7942.05,True,False,True,False,8022.60,37.15,7942.15,-43.30,0.00,0.00,0.00,0.00,7989.35,3.90,0.00,False
20161226,10:00,7970.05,7893.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7913.20,0.00,0.00,True
20161227,10:00,7935.60,7903.70,True,False,True,False,8044.65,109.05,7922.20,-13.40,0.00,0.00,0.00,0.00,8028.45,92.85,0.00,False
20161228,10:00,8075.40,8033.25,True,True,True,True,8100.55,25.15,8028.40,-47.00,8028.40,4.85,8100.55,-67.30,8033.10,-42.30,0.15,False
20161229,10:00,8055.10,8020.80,True,False,True,False,8111.10,56.00,8041.00,-14.10,0.00,0.00,0.00,0.00,8105.65,50.55,0.00,False
20161230,10:00,8165.20,8114.75,True,False,True,False,8197.00,31.80,8150.35,-14.85,0.00,0.00,0.00,0.00,8180.80,15.60,0.00,False
