Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20200914,10:00,22757.30,22546.55,False,True,False,True,0.00,0.00,0.00,0.00,22028.15,518.40,22640.95,-94.40,22068.70,0.00,477.85,False
20200915,10:00,22337.10,22062.35,True,False,True,False,22507.20,170.10,22106.10,-231.00,0.00,0.00,0.00,0.00,22494.95,157.85,0.00,False
20200916,10:00,22507.55,22369.20,True,True,True,True,22659.40,151.85,22216.50,-291.05,22216.50,152.70,22659.40,-290.20,22551.40,43.85,-182.20,False
20200917,10:00,22429.15,22292.95,True,True,True,False,22504.45,75.30,22267.05,-162.10,22267.05,25.90,22504.45,-211.50,22319.80,-109.35,-26.85,False
20200918,10:00,22469.40,22320.10,False,True,False,True,0.00,0.00,0.00,0.00,21784.90,535.20,22447.45,-127.35,22078.30,0.00,241.80,False
20200921,10:00,22063.50,21883.00,True,True,True,True,22098.85,35.35,21274.30,-789.20,21274.30,608.70,22098.85,-215.85,21287.80,-775.70,595.20,False
20200922,10:00,21457.50,21139.65,True,True,True,True,21473.35,15.85,20958.45,-499.05,20958.45,181.20,21473.35,-333.70,21188.35,-269.15,-48.70,False
20200923,10:00,21365.05,21130.50,False,True,False,True,0.00,0.00,0.00,0.00,20821.00,309.50,21281.45,-150.95,21218.95,0.00,-88.45,False
20200924,10:00,20955.60,20805.85,False,True,False,True,0.00,0.00,0.00,0.00,20404.90,400.95,20883.50,-77.65,20438.75,0.00,367.10,False
20200925,10:00,20719.85,20510.15,True,True,True,True,21064.30,344.45,20430.70,-289.15,20430.70,79.45,21064.30,-554.15,20959.05,239.20,-448.90,False
20200928,10:00,21413.25,21055.10,True,False,True,False,21708.85,295.60,21253.30,-159.95,0.00,0.00,0.00,0.00,21702.05,288.80,0.00,False
20200929,10:00,21811.50,21405.65,False,True,False,True,0.00,0.00,0.00,0.00,21280.60,125.05,21580.80,-175.15,21456.05,0.00,-50.40,False
20200930,10:00,21426.50,21138.30,True,True,True,False,21549.35,122.85,21128.50,-298.00,21128.50,9.80,21549.35,-411.05,21418.05,-8.45,-279.75,False
20201001,10:00,21936.10,21664.15,True,False,True,False,22293.75,357.65,21866.20,-69.90,0.00,0.00,0.00,0.00,22221.50,285.40,0.00,False
20201005,10:00,22768.55,22347.80,False,True,False,True,0.00,0.00,0.00,0.00,22247.25,100.55,22760.85,-413.05,22367.05,0.00,-19.25,False
20201006,10:00,22786.90,22521.05,True,False,True,False,22893.50,106.60,22554.95,-231.95,0.00,0.00,0.00,0.00,22848.00,61.10,0.00,False
20201007,10:00,22977.40,22607.80,True,False,True,False,23036.20,58.80,22757.25,-220.15,0.00,0.00,0.00,0.00,22970.45,-6.95,0.00,False
20201008,10:00,23296.05,23083.70,True,True,True,False,23450.90,154.85,23063.60,-232.45,23063.60,20.10,23450.90,-367.20,23170.15,-125.90,-86.45,False
20201009,10:00,23346.75,23132.45,True,False,True,False,23898.85,552.10,23196.00,-150.75,0.00,0.00,0.00,0.00,23885.35,538.60,0.00,False
20201012,10:00,24190.35,23936.05,False,True,False,True,0.00,0.00,0.00,0.00,23552.60,383.45,24063.15,-127.10,23716.70,0.00,219.35,False
20201013,10:00,23647.05,23432.95,True,False,True,False,23775.15,128.10,23442.70,-204.35,0.00,0.00,0.00,0.00,23455.25,-191.80,0.00,False
20201014,10:00,23379.35,23179.70,True,True,True,False,23962.70,583.35,23149.45,-229.90,23149.45,30.25,23962.70,-783.00,23846.35,467.00,-666.65,False
20201015,10:00,24087.85,23639.60,False,True,False,True,0.00,0.00,0.00,0.00,22970.95,668.65,24049.95,-410.35,23022.65,0.00,616.95,False
20201016,10:00,23423.60,23171.80,True,True,True,False,23646.20,222.60,23148.95,-274.65,23148.95,22.85,23646.20,-474.40,23528.40,104.80,-356.60,False
20201019,10:00,24097.65,23754.85,True,False,True,False,24320.95,223.30,23962.15,-135.50,0.00,0.00,0.00,0.00,24227.25,129.60,0.00,False
20201020,10:00,24254.00,24039.85,True,False,True,False,24410.90,156.90,24094.50,-159.50,0.00,0.00,0.00,0.00,24320.35,66.35,0.00,False
20201021,10:00,24765.00,24433.10,True,True,True,True,24823.60,58.60,24099.85,-665.15,24099.85,333.25,24823.60,-390.50,24660.70,-104.30,-227.60,False
20201022,10:00,24691.15,24357.20,False,True,False,True,0.00,0.00,0.00,0.00,24250.20,107.00,24684.30,-327.10,24511.75,0.00,-154.55,False
20201023,10:00,24764.15,24532.50,False,True,False,True,0.00,0.00,0.00,0.00,24360.85,171.65,24627.85,-95.35,24463.60,0.00,68.90,False
20201026,10:00,24577.30,24354.00,False,True,False,True,0.00,0.00,0.00,0.00,23867.75,486.25,24520.70,-166.70,24117.75,0.00,236.25,False
20201027,10:00,24359.65,23924.20,True,False,True,False,24809.65,450.00,24181.15,-178.50,0.00,0.00,0.00,0.00,24764.50,404.85,0.00,False
20201028,10:00,24780.70,24528.90,False,True,False,True,0.00,0.00,0.00,0.00,24057.95,470.95,24615.80,-86.90,24284.80,0.00,244.10,False
20201029,10:00,24218.25,23923.85,True,True,True,True,24339.10,120.85,23822.05,-396.20,23822.05,101.80,24339.10,-415.25,24110.35,-107.90,-186.50,False
20201030,10:00,24230.00,23953.60,True,True,True,True,24277.35,47.35,23612.70,-617.30,23612.70,340.90,24277.35,-323.75,23909.40,-320.60,44.20,False
20201102,10:00,24375.05,24120.60,True,False,True,False,25139.00,763.95,24163.65,-211.40,0.00,0.00,0.00,0.00,24834.75,459.70,0.00,False
20201103,10:00,25502.20,25085.70,True,False,True,False,25760.70,258.50,25211.55,-290.65,0.00,0.00,0.00,0.00,25696.35,194.15,0.00,False
20201104,10:00,25773.35,25436.40,True,True,True,True,25891.00,117.65,25142.00,-631.35,25142.00,294.40,25891.00,-454.60,25648.95,-124.40,-212.55,False
20201105,10:00,26270.05,26078.55,True,True,True,True,26375.20,105.15,26000.05,-270.00,26000.05,78.50,26375.20,-296.65,26327.15,57.10,-248.60,False
20201106,10:00,26374.10,26135.30,True,False,True,False,26853.45,479.35,26304.70,-69.40,0.00,0.00,0.00,0.00,26791.45,417.35,0.00,False
20201109,10:00,27432.15,27068.95,True,False,True,False,27592.20,160.05,27103.85,-328.30,0.00,0.00,0.00,0.00,27583.55,151.40,0.00,False
20201110,10:00,28229.60,27916.90,True,False,True,False,28802.50,572.90,28163.05,-66.55,0.00,0.00,0.00,0.00,28602.35,372.75,0.00,False
20201111,10:00,28956.15,28582.55,True,True,True,True,29030.90,74.75,28211.10,-745.05,28211.10,371.45,29030.90,-448.35,28857.65,-98.50,-275.10,False
20201112,10:00,28672.90,28286.30,False,True,False,True,0.00,0.00,0.00,0.00,28066.05,220.25,28513.80,-227.50,28302.35,0.00,-16.05,False
20201113,10:00,28112.45,27703.30,True,False,True,False,28520.55,408.10,27782.25,-330.20,0.00,0.00,0.00,0.00,28441.95,329.50,0.00,False
20201117,10:00,29124.35,28741.15,True,True,True,False,29239.25,114.90,28722.90,-401.45,28722.90,18.25,29239.25,-498.10,29227.55,103.20,-486.40,False
20201118,10:00,29464.35,29056.75,True,False,True,False,29784.75,320.40,29281.20,-183.15,0.00,0.00,0.00,0.00,29749.30,284.95,0.00,False
20201119,10:00,29627.20,29285.50,False,True,False,True,0.00,0.00,0.00,0.00,28828.10,457.40,29597.50,-312.00,28861.30,0.00,424.20,False
20201120,10:00,29128.75,28732.75,True,True,True,True,29406.70,277.95,28580.90,-547.85,28580.90,151.85,29406.70,-673.95,29147.95,19.20,-415.20,False
20201123,10:00,29492.30,29005.20,False,True,False,True,0.00,0.00,0.00,0.00,28852.90,152.30,29386.70,-381.50,29032.00,0.00,-26.80,False
20201124,10:00,29476.00,29206.75,True,False,True,False,29810.95,334.95,29432.55,-43.45,0.00,0.00,0.00,0.00,29753.70,277.70,0.00,False
20201125,10:00,30197.85,29971.70,False,True,False,True,0.00,0.00,0.00,0.00,29132.30,839.40,30163.70,-192.00,29190.15,0.00,781.55,False
20201126,10:00,29396.10,29040.95,True,True,True,True,29623.00,226.90,28923.10,-473.00,28923.10,117.85,29623.00,-582.05,29572.25,176.15,-531.30,False
20201127,10:00,29716.85,29400.15,False,True,False,False,0.00,0.00,0.00,0.00,29368.70,31.45,29691.95,-291.80,29569.60,0.00,-169.45,False
20201201,10:00,29787.70,29511.00,True,False,True,False,29919.75,132.05,29612.25,-175.45,0.00,0.00,0.00,0.00,29781.25,-6.45,0.00,False
20201202,10:00,29886.25,29686.60,False,True,False,True,0.00,0.00,0.00,0.00,29149.90,536.70,29773.10,-86.50,29419.30,0.00,267.30,False
20201203,10:00,29746.25,29540.85,True,True,True,True,29813.00,66.75,29379.40,-366.85,29379.40,161.45,29813.00,-272.15,29473.30,-272.95,67.55,False
20201204,10:00,29702.50,29527.95,True,True,True,True,30162.30,459.80,29473.50,-229.00,29473.50,54.45,30162.30,-634.35,30140.75,438.25,-612.80,False
20201207,10:00,30195.40,29974.50,True,True,True,False,30354.20,158.80,29950.60,-244.80,29950.60,23.90,30354.20,-379.70,30177.40,-18.00,-202.90,False
20201208,10:00,30316.55,30110.95,True,True,True,True,30363.80,47.25,30025.20,-291.35,30025.20,85.75,30363.80,-252.85,30248.55,-68.00,-137.60,False
20201209,10:00,30475.25,30326.70,True,False,True,False,30807.25,332.00,30381.80,-93.45,0.00,0.00,0.00,0.00,30693.85,218.60,0.00,False
20201210,10:00,30610.00,30407.25,False,True,False,True,0.00,0.00,0.00,0.00,30202.10,205.15,30586.60,-179.35,30506.40,0.00,-99.15,False
20201211,10:00,30811.80,30526.70,False,True,False,True,0.00,0.00,0.00,0.00,30328.45,198.25,30758.75,-232.05,30611.20,0.00,-84.50,False
20201214,10:00,30845.80,30685.95,False,True,False,True,0.00,0.00,0.00,0.00,30624.25,61.70,30833.30,-147.35,30745.90,0.00,-59.95,False
20201215,10:00,30805.85,30466.80,False,True,False,True,0.00,0.00,0.00,0.00,30345.75,121.05,30728.65,-261.85,30677.15,0.00,-210.35,False
20201216,10:00,30932.25,30799.20,False,True,False,True,0.00,0.00,0.00,0.00,30587.10,212.10,30846.45,-47.25,30675.50,0.00,123.70,False
20201217,10:00,30782.40,30643.90,True,False,True,False,30945.20,162.80,30701.60,-80.80,0.00,0.00,0.00,0.00,30837.20,54.80,0.00,False
20201218,10:00,30854.05,30387.50,False,True,False,False,0.00,0.00,0.00,0.00,30374.50,13.00,30793.90,-406.40,30665.70,0.00,-278.20,False
20201221,10:00,30607.50,30291.80,False,True,False,True,0.00,0.00,0.00,0.00,29201.20,1090.60,30567.05,-275.25,29350.30,0.00,941.50,False
20201222,10:00,29707.55,29106.90,True,True,True,True,29711.15,3.60,28976.75,-730.80,28976.75,130.15,29711.15,-604.25,29644.40,-63.15,-537.50,False
20201223,10:00,29732.90,29446.00,True,False,True,False,29941.40,208.50,29573.95,-158.95,0.00,0.00,0.00,0.00,29936.10,203.20,0.00,False
20201224,10:00,30326.80,30007.80,True,False,True,False,30545.85,219.05,30262.25,-64.55,0.00,0.00,0.00,0.00,30382.75,55.95,0.00,False
20201228,10:00,30798.70,30538.15,True,False,True,False,30929.05,130.35,30673.40,-125.30,0.00,0.00,0.00,0.00,30911.60,112.90,0.00,False
20201229,10:00,31317.05,31005.00,True,True,True,False,31359.35,42.30,31002.60,-314.45,31002.60,2.40,31359.35,-354.35,31343.75,26.70,-338.75,False
20201230,10:00,31510.25,31130.05,False,True,False,True,0.00,0.00,0.00,0.00,31007.15,122.90,31358.05,-228.00,31261.45,0.00,-131.40,False
20201231,10:00,31370.30,31088.10,True,False,True,False,31409.50,39.20,31142.80,-227.50,0.00,0.00,0.00,0.00,31255.85,-114.45,0.00,False
