Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20140918,10:00,16004.75,15770.80,True,False,True,False,16173.80,169.05,15945.90,-58.85,0.00,0.00,0.00,0.00,16138.85,134.10,0.00,False
20140919,10:00,16187.45,16077.50,False,True,False,True,0.00,0.00,0.00,0.00,16064.60,12.90,16184.80,-107.30,16141.25,0.00,-63.75,False
20140922,10:00,16124.25,16021.15,True,False,True,False,16272.35,148.10,16053.35,-70.90,0.00,0.00,0.00,0.00,16155.30,31.05,0.00,False
20140923,10:00,16240.55,16138.10,False,True,False,True,0.00,0.00,0.00,0.00,15894.55,243.55,16161.35,-23.25,15908.25,0.00,229.85,False
20140924,10:00,15954.45,15878.35,False,True,False,True,0.00,0.00,0.00,0.00,15625.85,252.50,15910.20,-31.85,15713.15,0.00,165.20,False
20140925,10:00,15734.10,15627.55,False,True,False,True,0.00,0.00,0.00,0.00,15213.35,414.20,15638.10,-10.55,15372.00,0.00,255.55,False
20140926,10:00,15459.95,15203.85,True,True,True,True,15666.40,206.45,15168.40,-291.55,15168.40,35.45,15666.40,-462.55,15622.20,162.25,-418.35,False
20140929,10:00,15622.80,15487.00,False,True,False,True,0.00,0.00,0.00,0.00,15420.80,66.20,15583.50,-96.50,15491.65,0.00,-4.65,False
20140930,10:00,15467.85,15392.65,True,True,True,True,15596.10,128.25,15336.70,-131.15,15336.70,55.95,15596.10,-203.45,15361.35,-106.50,31.30,False
20141001,10:00,15377.60,15270.95,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15292.60,0.00,0.00,True
20141007,10:00,15344.60,15216.60,False,True,False,True,0.00,0.00,0.00,0.00,15164.70,51.90,15305.95,-89.35,15176.55,0.00,40.05,False
20141008,10:00,15294.05,15131.25,True,False,True,False,15370.55,76.50,15213.35,-80.70,0.00,0.00,0.00,0.00,15367.95,73.90,0.00,False
20141009,10:00,15575.50,15470.95,True,False,True,False,15795.65,220.15,15535.55,-39.95,0.00,0.00,0.00,0.00,15722.30,146.80,0.00,False
20141010,10:00,15593.15,15481.25,True,True,True,True,15628.75,35.60,15439.35,-153.80,15439.35,41.90,15628.75,-147.50,15452.80,-140.35,28.45,False
20141013,10:00,15396.80,15301.65,True,False,True,False,15705.70,308.90,15362.90,-33.90,0.00,0.00,0.00,0.00,15673.50,276.70,0.00,False
20141014,10:00,15820.45,15690.75,True,True,True,True,15843.70,23.25,15560.25,-260.20,15560.25,130.50,15843.70,-152.95,15754.25,-66.20,-63.50,False
20141016,10:00,15836.15,15661.00,False,True,False,True,0.00,0.00,0.00,0.00,15477.05,183.95,15825.50,-164.50,15512.35,0.00,148.65,False
20141017,10:00,15715.55,15603.45,True,False,True,False,15973.50,257.95,15655.90,-59.65,0.00,0.00,0.00,0.00,15920.40,204.85,0.00,False
20141020,10:00,16297.25,16199.70,False,True,False,True,0.00,0.00,0.00,0.00,16157.05,42.65,16287.30,-87.60,16216.10,0.00,-16.40,False
20141021,10:00,16417.30,16269.00,True,False,True,False,16452.85,35.55,16283.95,-133.35,0.00,0.00,0.00,0.00,16437.00,19.70,0.00,False
20141022,10:00,16572.50,16439.40,False,True,False,True,0.00,0.00,0.00,0.00,16365.60,73.80,16496.35,-56.95,16443.20,0.00,-3.80,False
20141027,10:00,16588.50,16470.85,True,False,True,False,16664.30,75.80,16538.65,-49.85,0.00,0.00,0.00,0.00,16550.10,-38.40,0.00,False
20141028,10:00,16702.30,16611.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16668.55,0.00,0.00,True
20141029,10:00,16766.10,16682.45,False,True,False,True,0.00,0.00,0.00,0.00,16596.25,86.20,16725.35,-42.90,16638.65,0.00,43.80,False
20141030,10:00,16641.65,16561.35,True,False,True,False,16776.35,134.70,16576.90,-64.75,0.00,0.00,0.00,0.00,16762.60,120.95,0.00,False
20141031,10:00,16875.25,16783.65,True,False,True,False,17060.15,184.90,16824.30,-50.95,0.00,0.00,0.00,0.00,17026.05,150.80,0.00,False
20141103,10:00,17120.65,16934.85,True,False,True,False,17168.40,47.75,17005.50,-115.15,0.00,0.00,0.00,0.00,17113.55,-7.10,0.00,False
20141105,10:00,17316.40,17157.80,True,False,True,False,17425.20,108.80,17242.90,-73.50,0.00,0.00,0.00,0.00,17369.20,52.80,0.00,False
20141107,10:00,17383.60,17248.85,False,True,False,True,0.00,0.00,0.00,0.00,17202.20,46.65,17371.20,-122.35,17367.00,0.00,-118.15,False
20141110,10:00,17412.00,17275.70,False,True,False,True,0.00,0.00,0.00,0.00,17203.00,72.70,17326.00,-50.30,17277.70,0.00,-2.00,False
20141111,10:00,17398.90,17256.00,True,True,True,True,17431.60,32.70,17220.45,-178.45,17220.45,35.55,17431.60,-175.60,17427.50,28.60,-171.50,False
20141112,10:00,17520.40,17453.45,True,False,True,False,17635.90,115.50,17500.25,-20.15,0.00,0.00,0.00,0.00,17573.85,53.45,0.00,False
20141113,10:00,17651.00,17474.05,False,True,False,True,0.00,0.00,0.00,0.00,17389.65,84.40,17531.05,-57.00,17433.40,0.00,40.65,False
20141114,10:00,17532.55,17410.50,True,False,True,False,17601.15,68.60,17467.90,-64.65,0.00,0.00,0.00,0.00,17568.90,36.35,0.00,False
20141117,10:00,17579.25,17480.30,True,True,True,True,17676.60,97.35,17469.25,-110.00,17469.25,11.05,17676.60,-196.30,17619.80,40.55,-139.50,False
20141118,10:00,17684.70,17601.15,True,False,True,False,17750.25,65.55,17639.20,-45.50,0.00,0.00,0.00,0.00,17706.35,21.65,0.00,False
20141119,10:00,17745.70,17619.50,False,True,False,True,0.00,0.00,0.00,0.00,17557.10,62.40,17689.65,-70.15,17578.40,0.00,41.10,False
20141120,10:00,17662.20,17558.10,True,True,True,True,17681.80,19.60,17546.70,-115.50,17546.70,11.40,17681.80,-123.70,17647.05,-15.15,-88.95,False
20141121,10:00,17904.60,17716.65,True,False,True,False,18139.95,235.35,17870.25,-34.35,0.00,0.00,0.00,0.00,18068.95,164.35,0.00,False
20141124,10:00,18239.60,18148.55,True,True,True,True,18313.10,73.50,18119.65,-119.95,18119.65,28.90,18313.10,-164.55,18278.40,38.80,-129.85,False
20141125,10:00,18252.85,18141.60,False,True,False,True,0.00,0.00,0.00,0.00,17992.50,149.10,18182.10,-40.50,18026.60,0.00,115.00,False
20141126,10:00,18019.20,17890.85,True,False,True,False,18128.15,108.95,17898.55,-120.65,0.00,0.00,0.00,0.00,17965.30,-53.90,0.00,False
20141127,10:00,18024.65,17943.40,True,True,True,True,18054.65,30.00,17898.40,-126.25,17898.40,45.00,18054.65,-111.25,18043.25,18.60,-99.85,False
20141128,10:00,18468.40,18112.85,True,False,True,False,18615.40,147.00,18449.35,-19.05,0.00,0.00,0.00,0.00,18507.20,38.80,0.00,False
20141201,10:00,18671.35,18529.60,True,True,True,True,18676.10,4.75,18497.00,-174.35,18497.00,32.60,18676.10,-146.50,18523.10,-148.25,6.50,False
20141202,10:00,18470.75,18403.55,True,True,True,True,18601.85,131.10,18301.00,-169.75,18301.00,102.55,18601.85,-198.30,18545.25,74.50,-141.70,False
20141203,10:00,18693.70,18518.00,True,False,True,False,18723.65,29.95,18591.95,-101.75,0.00,0.00,0.00,0.00,18628.65,-65.05,0.00,False
20141204,10:00,18791.65,18594.50,True,True,True,True,18793.15,1.50,18575.35,-216.30,18575.35,19.15,18793.15,-198.65,18777.55,-14.10,-183.05,False
20141205,10:00,18835.80,18742.30,True,True,True,True,18875.45,39.65,18706.25,-129.55,18706.25,36.05,18875.45,-133.15,18717.10,-118.70,25.20,False
20141208,10:00,18790.00,18686.80,False,True,False,True,0.00,0.00,0.00,0.00,18486.55,200.25,18774.15,-87.35,18506.70,0.00,180.10,False
20141209,10:00,18585.35,18444.95,False,True,False,True,0.00,0.00,0.00,0.00,18248.10,196.85,18560.85,-115.90,18305.20,0.00,139.75,False
20141210,10:00,18404.45,18210.15,True,False,True,False,18532.90,128.45,18315.05,-89.40,0.00,0.00,0.00,0.00,18477.05,72.60,0.00,False
20141211,10:00,18477.50,18229.85,True,True,True,True,18529.65,52.15,18218.40,-259.10,18218.40,11.45,18529.65,-299.80,18403.40,-74.10,-173.55,False
20141212,10:00,18485.20,18381.85,True,True,True,True,18501.75,16.55,18236.55,-248.65,18236.55,145.30,18501.75,-119.90,18305.40,-179.80,76.45,False
20141215,10:00,18444.95,18157.25,True,False,True,False,18470.05,25.10,18303.25,-141.70,0.00,0.00,0.00,0.00,18370.40,-74.55,0.00,False
20141216,10:00,18308.95,18061.50,False,True,False,True,0.00,0.00,0.00,0.00,17776.35,285.15,18096.60,-35.10,17829.75,0.00,231.75,False
20141217,10:00,17799.95,17515.05,True,True,True,False,18051.85,251.90,17502.45,-297.50,17502.45,12.60,18051.85,-536.80,17881.85,81.90,-366.80,False
20141218,10:00,18298.90,18174.60,True,True,True,True,18351.00,52.10,18109.35,-189.55,18109.35,65.25,18351.00,-176.40,18347.05,48.15,-172.45,False
20141219,10:00,18563.60,18468.30,False,True,False,True,0.00,0.00,0.00,0.00,18413.75,54.55,18557.45,-89.15,18474.55,0.00,-6.25,False
20141222,10:00,18561.65,18429.80,True,True,True,False,18796.95,235.30,18424.00,-137.65,18424.00,5.80,18796.95,-367.15,18792.95,231.30,-363.15,False
20141223,10:00,18923.60,18737.00,False,True,False,True,0.00,0.00,0.00,0.00,18558.50,178.50,18894.90,-157.90,18597.45,0.00,139.55,False
20141224,10:00,18674.40,18573.30,True,True,True,True,18709.15,34.75,18493.30,-181.10,18493.30,80.00,18709.15,-135.85,18559.20,-115.20,14.10,False
20141226,10:00,18681.75,18543.80,False,True,False,True,0.00,0.00,0.00,0.00,18448.60,95.20,18634.10,-90.30,18557.70,0.00,-13.90,False
20141229,10:00,18700.70,18600.90,False,True,False,True,0.00,0.00,0.00,0.00,18506.90,94.00,18670.05,-69.15,18509.50,0.00,91.40,False
20141230,10:00,18574.60,18428.10,True,False,True,False,18671.95,97.35,18440.65,-133.95,0.00,0.00,0.00,0.00,18665.55,90.95,0.00,False
20141231,10:00,18748.60,18665.30,True,False,True,False,18774.20,25.60,18686.30,-62.30,0.00,0.00,0.00,0.00,18718.60,-30.00,0.00,False
