Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120908,10:00,10127.60,10127.60,True,False,True,False,10162.15,34.55,10127.60,0.00,0.00,0.00,0.00,0.00,10147.05,19.45,0.00,False
20120910,10:00,10181.85,10100.70,False,True,False,True,0.00,0.00,0.00,0.00,10041.25,59.45,10138.30,-37.60,10060.55,0.00,40.15,False
20120911,10:00,10053.70,10006.70,True,True,True,False,10154.20,100.50,10006.50,-47.20,10006.50,0.20,10154.20,-147.50,10152.30,98.60,-145.60,False
20120912,10:00,10223.90,10180.05,True,True,True,True,10223.95,0.05,10109.60,-114.30,10109.60,70.45,10223.95,-43.90,10186.25,-37.65,-6.20,False
20120913,10:00,10230.05,10189.75,True,True,True,True,10259.40,29.35,10171.25,-58.80,10171.25,18.50,10259.40,-69.65,10204.70,-25.35,-14.95,False
20120914,10:00,10642.45,10421.10,True,False,True,False,10664.55,22.10,10524.45,-118.00,0.00,0.00,0.00,0.00,10630.75,-11.70,0.00,False
20120917,10:00,10946.20,10840.85,True,True,True,True,11045.45,99.25,10816.35,-129.85,10816.35,24.50,11045.45,-204.60,10967.85,21.65,-127.00,False
20120918,10:00,10999.50,10922.70,True,False,True,False,11065.00,65.50,10965.85,-33.65,0.00,0.00,0.00,0.00,11052.65,53.15,0.00,False
20120920,10:00,10970.45,10887.00,True,False,True,False,11031.80,61.35,10901.75,-68.70,0.00,0.00,0.00,0.00,10905.85,-64.60,0.00,False
20120921,10:00,11136.20,10993.40,True,False,True,False,11433.10,296.90,11124.50,-11.70,0.00,0.00,0.00,0.00,11365.75,229.55,0.00,False
20120924,10:00,11457.90,11360.00,True,False,True,False,11533.75,75.85,11371.05,-86.85,0.00,0.00,0.00,0.00,11419.55,-38.35,0.00,False
20120925,10:00,11517.65,11343.55,False,True,False,True,0.00,0.00,0.00,0.00,11321.20,22.35,11483.90,-140.35,11426.70,0.00,-83.15,False
20120926,10:00,11399.50,11323.05,True,True,True,False,11441.05,41.55,11322.25,-77.25,11322.25,0.80,11441.05,-118.00,11432.15,32.65,-109.10,False
20120927,10:00,11465.45,11413.80,True,True,True,True,11490.25,24.80,11378.35,-87.10,11378.35,35.45,11490.25,-76.45,11418.45,-47.00,-4.65,False
20120928,10:00,11526.35,11478.70,True,True,True,True,11536.85,10.50,11437.90,-88.45,11437.90,40.80,11536.85,-58.15,11470.80,-55.55,7.90,False
20121001,10:00,11466.05,11404.05,False,True,False,True,0.00,0.00,0.00,0.00,11366.40,37.65,11448.95,-44.90,11432.85,0.00,-28.80,False
20121003,10:00,11471.85,11404.60,False,True,False,True,0.00,0.00,0.00,0.00,11361.65,42.95,11460.05,-55.45,11417.55,0.00,-12.95,False
20121004,10:00,11640.55,11482.95,True,False,True,False,11685.55,45.00,11602.30,-38.25,0.00,0.00,0.00,0.00,11640.40,-0.15,0.00,False
20121005,10:00,11740.40,10043.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11506.80,0.00,0.00,True
20121008,10:00,11526.10,11397.60,False,True,False,True,0.00,0.00,0.00,0.00,11342.85,54.75,11442.25,-44.65,11368.55,0.00,29.05,False
20121009,10:00,11528.35,11453.40,False,True,False,True,0.00,0.00,0.00,0.00,11373.70,79.70,11503.10,-49.70,11443.00,0.00,10.40,False
20121010,10:00,11368.80,11313.60,False,True,False,True,0.00,0.00,0.00,0.00,11271.15,42.45,11359.50,-45.90,11292.25,0.00,21.35,False
20121011,10:00,11334.15,11244.70,True,False,True,False,11469.20,135.05,11263.60,-70.55,0.00,0.00,0.00,0.00,11467.10,132.95,0.00,False
20121012,10:00,11494.60,11432.25,True,True,True,True,11527.15,32.55,11377.55,-117.05,11377.55,54.70,11527.15,-94.90,11380.20,-114.40,52.05,False
20121015,10:00,11360.00,11299.75,True,True,True,True,11454.80,94.80,11288.40,-71.60,11288.40,11.35,11454.80,-155.05,11447.95,87.95,-148.20,False
20121016,10:00,11498.70,11451.10,True,True,True,True,11508.50,9.80,11328.25,-170.45,11328.25,122.85,11508.50,-57.40,11338.15,-160.55,112.95,False
20121017,10:00,11425.45,11338.60,False,True,False,True,0.00,0.00,0.00,0.00,11302.90,35.70,11377.00,-38.40,11358.60,0.00,-20.00,False
20121018,10:00,11410.15,11371.65,True,True,True,True,11594.60,184.45,11364.20,-45.95,11364.20,7.45,11594.60,-222.95,11585.05,174.90,-213.40,False
20121019,10:00,11605.65,11528.20,False,True,False,True,0.00,0.00,0.00,0.00,11424.25,103.95,11584.10,-55.90,11483.40,0.00,44.80,False
20121022,10:00,11497.55,11419.40,True,False,True,False,11619.25,121.70,11466.85,-30.70,0.00,0.00,0.00,0.00,11604.15,106.60,0.00,False
20121023,10:00,11656.80,11594.25,False,True,False,True,0.00,0.00,0.00,0.00,11534.55,59.70,11643.00,-48.75,11573.35,0.00,20.90,False
20121025,10:00,11584.25,11549.05,True,True,True,True,11636.15,51.90,11542.30,-41.95,11542.30,6.75,11636.15,-87.10,11618.80,34.55,-69.75,False
20121026,10:00,11631.25,11565.70,False,True,False,True,0.00,0.00,0.00,0.00,11468.25,97.45,11618.20,-52.50,11512.10,0.00,53.60,False
20121029,10:00,11554.90,11485.70,True,True,True,True,11585.80,30.90,11431.95,-122.95,11431.95,53.75,11585.80,-100.10,11469.55,-85.35,16.15,False
20121030,10:00,11554.10,11476.95,True,True,True,True,11600.05,45.95,11173.80,-380.30,11173.80,303.15,11600.05,-123.10,11187.05,-367.05,289.90,False
20121031,10:00,11206.80,11125.20,True,False,True,False,11290.00,83.20,11163.00,-43.80,0.00,0.00,0.00,0.00,11254.10,47.30,0.00,False
20121101,10:00,11320.65,11230.20,True,False,True,False,11349.40,28.75,11255.25,-65.40,0.00,0.00,0.00,0.00,11309.35,-11.30,0.00,False
20121102,10:00,11446.05,11398.35,True,True,True,False,11477.55,31.50,11394.15,-51.90,11394.15,4.20,11477.55,-79.20,11462.80,16.75,-64.45,False
20121105,10:00,11480.05,11439.45,True,True,True,True,11489.30,9.25,11401.30,-78.75,11401.30,38.15,11489.30,-49.85,11479.30,-0.75,-39.85,False
20121106,10:00,11471.50,11429.05,True,False,True,False,11562.55,91.05,11468.85,-2.65,0.00,0.00,0.00,0.00,11552.10,80.60,0.00,False
20121107,10:00,11644.45,11519.60,True,False,True,False,11719.10,74.65,11611.05,-33.40,0.00,0.00,0.00,0.00,11662.35,17.90,0.00,False
20121108,10:00,11598.25,11542.55,True,True,True,True,11637.95,39.70,11533.30,-64.95,11533.30,9.25,11637.95,-95.40,11624.25,26.00,-81.70,False
20121109,10:00,11663.90,11603.70,False,True,False,True,0.00,0.00,0.00,0.00,11427.20,176.50,11648.50,-44.80,11475.20,0.00,128.50,False
20121112,10:00,11552.65,11485.75,True,True,True,True,11608.50,55.85,11462.30,-90.35,11462.30,23.45,11608.50,-122.75,11604.35,51.70,-118.60,False
20121115,10:00,11521.40,11419.05,True,False,True,False,11530.20,8.80,11448.50,-72.90,0.00,0.00,0.00,0.00,11520.75,-0.65,0.00,False
20121116,10:00,11537.15,11494.40,False,True,False,True,0.00,0.00,0.00,0.00,11306.05,188.35,11535.65,-41.25,11315.30,0.00,179.10,False
20121119,10:00,11378.25,11272.25,False,True,False,True,0.00,0.00,0.00,0.00,11256.40,15.85,11329.05,-56.80,11321.45,0.00,-49.20,False
20121120,10:00,11409.80,11339.00,False,True,False,True,0.00,0.00,0.00,0.00,11269.70,69.30,11356.65,-17.65,11327.85,0.00,11.15,False
20121121,10:00,11359.40,11303.75,True,False,True,False,11477.35,117.95,11345.65,-13.75,0.00,0.00,0.00,0.00,11474.30,114.90,0.00,False
20121122,10:00,11570.85,11497.35,False,True,False,False,0.00,0.00,0.00,0.00,11495.05,2.30,11561.05,-63.70,11502.10,0.00,-4.75,False
20121123,10:00,11549.00,11474.80,False,True,False,True,0.00,0.00,0.00,0.00,11392.00,82.80,11503.15,-28.35,11479.80,0.00,-5.00,False
20121126,10:00,11520.85,11445.20,False,True,False,True,0.00,0.00,0.00,0.00,11411.10,34.10,11473.10,-27.90,11418.50,0.00,26.70,False
20121127,10:00,11595.95,11505.80,True,False,True,False,11663.50,67.55,11589.75,-6.20,0.00,0.00,0.00,0.00,11656.05,60.10,0.00,False
20121129,10:00,11772.85,11703.25,True,False,True,False,12033.05,260.20,11759.75,-13.10,0.00,0.00,0.00,0.00,12025.15,252.30,0.00,False
20121130,10:00,12106.95,12033.20,True,True,True,True,12175.30,68.35,12001.15,-105.80,12001.15,32.05,12175.30,-142.10,12159.95,53.00,-126.75,False
20121203,10:00,12165.65,12097.40,False,True,False,True,0.00,0.00,0.00,0.00,12053.45,43.95,12122.90,-25.50,12100.35,0.00,-2.95,False
20121204,10:00,12130.90,12075.90,True,False,True,False,12215.50,84.60,12106.65,-24.25,0.00,0.00,0.00,0.00,12185.15,54.25,0.00,False
20121205,10:00,12305.85,12243.55,True,True,True,True,12314.80,8.95,12219.30,-86.55,12219.30,24.25,12314.80,-71.25,12285.50,-20.35,-41.95,False
20121206,10:00,12358.80,12198.55,True,True,True,True,12477.10,118.30,12142.60,-216.20,12142.60,55.95,12477.10,-278.55,12468.05,109.25,-269.50,False
20121207,10:00,12477.85,12389.10,False,True,False,True,0.00,0.00,0.00,0.00,12305.65,83.45,12458.20,-69.10,12341.45,0.00,47.65,False
20121210,10:00,12397.80,12341.95,True,True,True,False,12409.75,11.95,12341.15,-56.65,12341.15,0.80,12409.75,-67.80,12379.60,-18.20,-37.65,False
20121211,10:00,12538.90,12419.45,False,True,False,True,0.00,0.00,0.00,0.00,12238.00,181.45,12517.20,-97.75,12353.65,0.00,65.80,False
20121212,10:00,12374.75,12287.70,True,True,True,True,12385.55,10.80,12276.50,-98.25,12276.50,11.20,12385.55,-97.85,12279.30,-95.45,8.40,False
20121213,10:00,12350.10,12313.05,True,True,True,True,12438.85,88.75,12251.05,-99.05,12251.05,62.00,12438.85,-125.80,12263.35,-86.75,49.70,False
20121214,10:00,12306.35,12247.50,True,True,True,True,12444.65,138.30,12242.80,-63.55,12242.80,4.70,12444.65,-197.15,12442.50,136.15,-195.00,False
20121217,10:00,12462.25,12407.45,False,True,False,True,0.00,0.00,0.00,0.00,12402.70,4.75,12458.20,-50.75,12424.05,0.00,-16.60,False
20121218,10:00,12471.65,12406.30,True,True,True,True,12522.65,51.00,12197.20,-274.45,12197.20,209.10,12522.65,-116.35,12484.20,12.55,-77.90,False
20121219,10:00,12571.60,12513.25,False,True,False,True,0.00,0.00,0.00,0.00,12455.55,57.70,12538.65,-25.40,12497.45,0.00,15.80,False
20121220,10:00,12503.20,12425.40,True,True,True,True,12514.35,11.15,12385.10,-118.10,12385.10,40.30,12514.35,-88.95,12475.35,-27.85,-49.95,False
20121221,10:00,12430.30,12382.90,True,True,True,True,12432.20,1.90,12292.80,-137.50,12292.80,90.10,12432.20,-49.30,12305.30,-125.00,77.60,False
20121224,10:00,12366.25,12288.65,False,True,False,True,0.00,0.00,0.00,0.00,12265.75,22.90,12325.50,-36.85,12314.50,0.00,-25.85,False
20121226,10:00,12364.00,12312.15,True,True,True,True,12519.00,155.00,12304.70,-59.30,12304.70,7.45,12519.00,-206.85,12475.25,111.25,-163.10,False
20121227,10:00,12523.50,12469.85,False,True,False,True,0.00,0.00,0.00,0.00,12436.65,33.20,12519.90,-50.05,12479.45,0.00,-9.60,False
20121228,10:00,12493.10,12438.00,False,True,False,True,0.00,0.00,0.00,0.00,12394.15,43.85,12477.40,-39.40,12467.40,0.00,-29.40,False
20121231,10:00,12463.55,12427.70,True,False,True,False,12512.70,49.15,12432.85,-30.70,0.00,0.00,0.00,0.00,12473.40,9.85,0.00,False
