Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20170919,10:00,25059.90,25001.90,True,True,True,True,25103.40,43.50,24993.00,-66.90,24993.00,8.90,25103.40,-101.50,25045.00,-14.90,-43.10,False
20170920,10:00,25052.60,24981.30,False,True,False,True,0.00,0.00,0.00,0.00,24938.30,43.00,25036.50,-55.20,24941.80,0.00,39.50,False
20170921,10:00,24992.50,24835.80,False,True,False,True,0.00,0.00,0.00,0.00,24706.40,129.40,24863.10,-27.30,24805.70,0.00,30.10,False
20170922,10:00,24709.70,24478.50,False,True,False,True,0.00,0.00,0.00,0.00,24340.00,138.50,24527.70,-49.20,24348.30,0.00,130.20,False
20170925,10:00,24363.80,24015.40,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24181.80,0.00,0.00,True
20170926,10:00,24149.10,24036.60,True,True,True,True,24236.90,87.80,24017.40,-131.70,24017.40,19.20,24236.90,-200.30,24165.40,16.30,-128.80,False
20170927,10:00,24331.80,24175.40,False,True,False,True,0.00,0.00,0.00,0.00,23766.60,408.80,24210.90,-35.50,23823.40,0.00,352.00,False
20170928,10:00,23861.10,23724.30,True,True,True,True,24074.20,213.10,23611.10,-250.00,23611.10,113.20,24074.20,-349.90,24050.80,189.70,-326.50,False
20170929,10:00,24227.40,24068.20,False,True,False,True,0.00,0.00,0.00,0.00,24004.80,63.40,24226.40,-158.20,24052.10,0.00,16.10,False
20171003,10:00,24226.80,24007.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24126.30,0.00,0.00,True
20171004,10:00,24140.70,24058.70,True,False,True,False,24230.40,89.70,24059.80,-80.90,0.00,0.00,0.00,0.00,24112.30,-28.40,0.00,False
20171005,10:00,24167.20,24073.30,True,True,True,True,24188.30,21.10,24033.30,-133.90,24033.30,40.00,24188.30,-115.00,24055.50,-111.70,17.80,False
20171006,10:00,24219.70,24074.30,True,False,True,False,24242.10,22.40,24129.60,-90.10,0.00,0.00,0.00,0.00,24198.80,-20.90,0.00,False
20171009,10:00,24303.70,24156.10,True,False,True,False,24311.10,7.40,24182.10,-121.60,0.00,0.00,0.00,0.00,24248.80,-54.90,0.00,False
20171010,10:00,24331.30,24273.70,True,False,True,False,24379.80,48.50,24276.20,-55.10,0.00,0.00,0.00,0.00,24340.30,9.00,0.00,False
20171011,10:00,24452.00,24393.20,True,True,True,True,24460.30,8.30,24064.50,-387.50,24064.50,328.70,24460.30,-67.10,24093.10,-358.90,300.10,False
20171012,10:00,24158.70,23978.40,True,False,True,False,24393.40,234.70,24072.70,-86.00,0.00,0.00,0.00,0.00,24375.40,216.70,0.00,False
20171013,10:00,24529.20,24387.80,True,False,True,False,24779.80,250.60,24505.20,-24.00,0.00,0.00,0.00,0.00,24666.70,137.50,0.00,False
20171016,10:00,24878.70,24725.80,False,True,False,True,0.00,0.00,0.00,0.00,24516.60,209.20,24776.70,-50.90,24707.80,0.00,18.00,False
20171017,10:00,24765.30,24662.40,True,True,True,True,24809.20,43.90,24571.80,-193.50,24571.80,90.60,24809.20,-146.80,24645.10,-120.20,17.30,False
20171018,10:00,24454.70,24299.30,False,True,False,True,0.00,0.00,0.00,0.00,24270.10,29.20,24407.80,-108.50,24350.10,0.00,-50.80,False
20171023,10:00,24151.00,23912.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24130.10,0.00,0.00,True
20171024,10:00,24251.30,24032.70,True,False,True,False,24293.30,42.00,24144.00,-107.30,0.00,0.00,0.00,0.00,24222.10,-29.20,0.00,False
20171025,10:00,25157.80,24560.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25039.40,0.00,0.00,True
20171026,10:00,25186.10,24883.50,False,True,False,False,0.00,0.00,0.00,0.00,24864.60,18.90,25135.90,-252.40,24976.10,0.00,-92.60,False
20171027,10:00,24919.40,24798.70,True,False,True,False,24995.70,76.30,24816.10,-103.30,0.00,0.00,0.00,0.00,24840.20,-79.20,0.00,False
20171030,10:00,25052.80,24808.60,True,False,True,False,25064.80,12.00,24969.30,-83.50,0.00,0.00,0.00,0.00,25000.10,-52.70,0.00,False
20171031,10:00,25059.10,24948.10,True,False,True,False,25078.70,19.60,24953.90,-105.20,0.00,0.00,0.00,0.00,25031.20,-27.90,0.00,False
20171101,10:00,25405.60,25171.80,True,False,True,False,25549.30,143.70,25396.80,-8.80,0.00,0.00,0.00,0.00,25503.60,98.00,0.00,False
20171102,10:00,25545.50,25429.10,True,True,True,True,25598.80,53.30,25405.50,-140.00,25405.50,23.60,25598.80,-169.70,25432.20,-113.30,-3.10,False
20171103,10:00,25555.30,25394.90,True,False,True,False,25695.50,140.20,25442.00,-113.30,0.00,0.00,0.00,0.00,25652.20,96.90,0.00,False
20171106,10:00,25652.40,25529.60,True,True,True,False,25694.60,42.20,25529.50,-122.90,25529.50,0.10,25694.60,-165.00,25539.70,-112.70,-10.10,False
20171107,10:00,25695.80,25525.30,False,True,False,True,0.00,0.00,0.00,0.00,25248.90,276.40,25538.70,-13.40,25296.10,0.00,229.20,False
20171108,10:00,25397.60,25266.10,True,True,True,True,25435.60,38.00,25119.50,-278.10,25119.50,146.60,25435.60,-169.50,25229.50,-168.10,36.60,False
20171109,10:00,25385.20,25277.40,False,True,False,True,0.00,0.00,0.00,0.00,25166.20,111.20,25370.40,-93.00,25330.30,0.00,-52.90,False
20171110,10:00,25357.20,25237.20,True,False,True,False,25598.60,241.40,25277.20,-80.00,0.00,0.00,0.00,0.00,25515.60,158.40,0.00,False
20171113,10:00,25611.60,25477.50,False,True,False,True,0.00,0.00,0.00,0.00,25337.30,140.20,25561.30,-83.80,25354.90,0.00,122.60,False
20171114,10:00,25404.80,25294.80,False,True,False,True,0.00,0.00,0.00,0.00,25223.10,71.70,25396.80,-102.00,25276.70,0.00,18.10,False
20171115,10:00,25312.30,25209.40,True,True,True,True,25318.10,5.80,25166.30,-146.00,25166.30,43.10,25318.10,-108.70,25230.30,-82.00,-20.90,False
20171116,10:00,25337.40,25273.70,True,False,True,False,25490.60,153.20,25305.80,-31.60,0.00,0.00,0.00,0.00,25477.50,140.10,0.00,False
20171117,10:00,25924.90,25801.50,False,True,False,True,0.00,0.00,0.00,0.00,25679.60,121.90,25911.20,-109.70,25692.20,0.00,109.30,False
20171120,10:00,25798.70,25681.70,True,False,True,False,25803.20,4.50,25692.40,-106.30,0.00,0.00,0.00,0.00,25766.30,-32.40,0.00,False
20171121,10:00,25867.30,25794.70,True,True,True,True,25871.10,3.80,25726.50,-140.80,25726.50,68.20,25871.10,-76.40,25739.10,-128.20,55.60,False
20171122,10:00,25831.90,25755.00,False,True,False,True,0.00,0.00,0.00,0.00,25665.80,89.20,25816.80,-61.80,25774.30,0.00,-19.30,False
20171123,10:00,25838.60,25716.70,False,True,False,True,0.00,0.00,0.00,0.00,25620.90,95.80,25777.10,-60.40,25748.30,0.00,-31.60,False
20171124,10:00,25849.00,25749.10,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25785.30,0.00,0.00,True
20171127,10:00,25724.70,25673.50,True,False,True,False,25927.70,203.00,25691.00,-33.70,0.00,0.00,0.00,0.00,25918.10,193.40,0.00,False
20171128,10:00,25925.30,25830.00,True,True,True,True,25953.50,28.20,25795.50,-129.80,25795.50,34.50,25953.50,-123.50,25828.90,-96.40,1.10,False
20171129,10:00,25877.80,25797.10,False,True,False,True,0.00,0.00,0.00,0.00,25746.80,50.30,25873.70,-76.60,25763.20,0.00,33.90,False
20171130,10:00,25700.80,25580.80,False,True,False,True,0.00,0.00,0.00,0.00,25246.80,334.00,25605.10,-24.30,25351.20,0.00,229.60,False
20171201,10:00,25441.30,25343.00,False,True,False,True,0.00,0.00,0.00,0.00,25152.70,190.30,25427.10,-84.10,25196.10,0.00,146.90,False
20171204,10:00,25297.20,25110.30,False,True,False,True,0.00,0.00,0.00,0.00,24993.30,117.00,25217.30,-107.00,25123.50,0.00,-13.20,False
20171205,10:00,25065.90,24942.60,True,True,True,False,25217.70,151.80,24921.30,-144.60,24921.30,21.30,25217.70,-275.10,25137.90,72.00,-195.30,False
20171206,10:00,25077.40,25006.10,False,True,False,True,0.00,0.00,0.00,0.00,24813.60,192.50,25058.20,-52.10,24854.30,0.00,151.80,False
20171207,10:00,24979.10,24875.30,True,False,True,False,25097.30,118.20,24935.90,-43.20,0.00,0.00,0.00,0.00,25065.20,86.10,0.00,False
20171208,10:00,25281.00,25148.90,True,False,True,False,25367.70,86.70,25230.10,-50.90,0.00,0.00,0.00,0.00,25334.80,53.80,0.00,False
20171211,10:00,25448.80,25380.00,False,True,False,True,0.00,0.00,0.00,0.00,25318.70,61.30,25437.80,-57.80,25391.30,0.00,-11.30,False
20171212,10:00,25416.20,25157.80,False,True,False,True,0.00,0.00,0.00,0.00,25111.20,46.60,25236.70,-78.90,25118.20,0.00,39.60,False
20171213,10:00,25129.20,25028.20,True,True,True,True,25270.80,141.60,24938.60,-190.60,24938.60,89.60,25270.80,-242.60,25020.80,-108.40,7.40,False
20171214,10:00,25070.60,24944.20,True,True,True,True,25205.90,135.30,24888.70,-181.90,24888.70,55.50,25205.90,-261.70,25184.70,114.10,-240.50,False
20171215,10:00,25559.10,25411.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25422.30,0.00,0.00,True
20171218,10:00,25595.50,24617.20,True,False,True,False,25759.90,164.40,25507.00,-88.50,0.00,0.00,0.00,0.00,25622.30,26.80,0.00,False
20171219,10:00,25726.10,25619.60,True,False,True,False,25757.90,31.80,25621.90,-104.20,0.00,0.00,0.00,0.00,25707.20,-18.90,0.00,False
20171220,10:00,25780.10,25612.10,False,True,False,True,0.00,0.00,0.00,0.00,25566.10,46.00,25745.50,-133.40,25569.50,0.00,42.60,False
20171221,10:00,25629.90,25542.80,False,True,False,True,0.00,0.00,0.00,0.00,25521.20,21.60,25599.20,-56.40,25543.20,0.00,-0.40,False
20171222,10:00,25624.30,25560.50,True,False,True,False,25694.50,70.20,25571.80,-52.50,0.00,0.00,0.00,0.00,25641.10,16.80,0.00,False
20171226,10:00,25672.40,25577.80,True,True,True,True,25712.90,40.50,25545.60,-126.80,25545.60,32.20,25712.90,-135.10,25698.30,25.90,-120.50,False
20171227,10:00,25733.20,25595.30,False,True,False,True,0.00,0.00,0.00,0.00,25433.80,161.50,25725.60,-130.30,25439.90,0.00,155.40,False
20171228,10:00,25540.40,25445.40,True,True,True,True,25561.90,21.50,25426.80,-113.60,25426.80,18.60,25561.90,-116.50,25445.00,-95.40,0.40,False
20171229,10:00,25539.80,25450.30,True,False,True,False,25566.40,26.60,25484.30,-55.50,0.00,0.00,0.00,0.00,25547.50,7.70,0.00,False
