Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20220502,12:15,17026.84,16919.40,True,False,True,False,17091.84,65.00,0.38,16971.90,-54.94,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,17059.50,32.66,0.00,False
20220504,12:15,17129.25,16880.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16624.70,255.55,1.51,16964.15,-83.90,-0.5,16692.15,0.00,188.10,False
20220505,12:15,16944.40,16779.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16652.80,126.25,0.75,16896.55,-117.50,-0.7,16665.20,0.00,113.85,False
20220506,12:15,16482.59,16342.45,True,False,True,False,16483.95,1.36,0.01,16354.95,-127.64,-0.77,0.00,0.00,0.0,0.00,0.00,0.0,16427.65,-54.94,0.00,False
20220509,12:15,16333.80,16142.65,True,False,True,False,16403.15,69.35,0.42,16231.15,-102.65,-0.63,0.00,0.00,0.0,0.00,0.00,0.0,16301.90,-31.90,0.00,False
20220510,12:15,16394.65,16248.90,True,True,True,True,16404.45,9.80,0.06,16198.55,-196.10,-1.2,16198.55,50.35,0.31,16404.45,-155.55,-0.96,16202.00,-192.65,46.90,False
20220511,12:15,16316.70,16072.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15993.00,79.05,0.49,16223.75,-151.70,-0.94,16191.00,0.00,-118.95,False
20220512,12:15,16035.20,15825.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15737.35,88.60,0.56,15890.05,-64.10,-0.41,15818.95,0.00,7.00,False
20220513,12:15,16056.20,15887.45,True,True,True,True,16083.20,27.00,0.17,15741.05,-315.15,-1.96,15741.05,146.40,0.92,16083.20,-195.75,-1.23,15762.40,-293.80,125.05,False
20220516,12:15,15977.25,15741.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15856.75,0.00,0.00,True
20220517,12:15,16152.35,15908.40,True,False,True,False,16282.60,130.25,0.81,16102.90,-49.45,-0.31,0.00,0.00,0.0,0.00,0.00,0.0,16273.40,121.05,0.00,False
20220518,12:15,16399.55,16282.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16211.80,70.45,0.43,16354.70,-72.45,-0.44,16244.65,0.00,37.60,False
20220519,12:15,15983.45,15859.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15776.35,82.70,0.52,15887.80,-28.75,-0.18,15828.00,0.00,31.05,False
20220520,12:15,16210.05,16004.85,True,False,True,False,16282.40,72.35,0.45,16116.10,-93.95,-0.58,0.00,0.00,0.0,0.00,0.00,0.0,16278.80,68.75,0.00,False
20220523,12:15,16385.20,16207.75,True,True,True,True,16414.34,29.14,0.18,16187.45,-197.75,-1.21,16187.45,20.30,0.13,16414.34,-206.59,-1.27,16193.80,-191.40,13.95,False
20220524,12:15,16261.70,16117.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16079.10,38.50,0.24,16260.70,-143.10,-0.89,16130.15,0.00,-12.55,False
20220525,12:15,16222.95,16052.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16007.25,45.70,0.28,16101.80,-48.85,-0.3,16033.35,0.00,19.60,False
20220526,12:15,16128.30,15904.15,True,False,True,False,16203.40,75.10,0.47,15923.20,-205.10,-1.27,0.00,0.00,0.0,0.00,0.00,0.0,16196.80,68.50,0.00,False
20220527,12:15,16328.85,16223.95,True,False,True,False,16370.45,41.60,0.25,16244.50,-84.35,-0.52,0.00,0.00,0.0,0.00,0.00,0.0,16362.00,33.15,0.00,False
20220530,12:15,16695.20,16515.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,16671.15,0.00,0.00,True
20220531,12:15,16670.25,16522.20,True,False,True,False,16690.65,20.40,0.12,16532.45,-137.80,-0.83,0.00,0.00,0.0,0.00,0.00,0.0,16573.70,-96.55,0.00,False
20220601,12:15,16648.50,16538.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16439.05,99.10,0.6,16587.30,-49.15,-0.3,16544.59,0.00,-6.44,False
20220602,12:15,16585.15,16445.20,True,False,True,False,16645.75,60.60,0.37,16546.20,-38.95,-0.23,0.00,0.00,0.0,0.00,0.00,0.0,16636.00,50.85,0.00,False
20220603,12:15,16793.25,16711.09,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16568.50,142.59,0.85,16764.09,-53.00,-0.32,16575.65,0.00,135.44,False
20220606,12:15,16577.45,16445.65,True,False,True,False,16610.84,33.39,0.2,16534.45,-43.00,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,16560.25,-17.20,0.00,False
20220607,12:15,16473.70,16347.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,16404.34,0.00,0.00,True
20220608,12:15,16513.45,16294.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,16343.35,0.00,0.00,True
