Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20101115,13:00,12707.65,12445.55,True,False,True,False,12789.45,81.80,12628.30,-79.35,0.00,0.00,0.00,0.00,12739.95,32.30,0.00,False
20101116,13:00,12816.45,12523.95,False,True,False,True,0.00,0.00,0.00,0.00,12436.50,87.45,12593.40,-69.45,12521.45,0.00,2.50,False
20101118,13:00,12601.25,12050.35,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12330.95,0.00,0.00,True
20101119,13:00,12322.65,12089.15,False,True,False,True,0.00,0.00,0.00,0.00,12013.65,75.50,12249.65,-160.50,12087.05,0.00,2.10,False
20101122,13:00,12234.55,12054.55,True,False,True,False,12414.55,180.00,12169.10,-65.45,0.00,0.00,0.00,0.00,12389.20,154.65,0.00,False
20101123,13:00,12288.10,12041.90,False,True,False,True,0.00,0.00,0.00,0.00,11891.35,150.55,12249.75,-207.85,12176.75,0.00,-134.85,False
20101124,13:00,12292.85,12129.50,False,True,False,True,0.00,0.00,0.00,0.00,11746.75,382.75,12246.65,-117.15,11830.75,0.00,298.75,False
20101125,13:00,11962.10,11681.45,False,True,False,True,0.00,0.00,0.00,0.00,11611.70,69.75,11782.05,-100.60,11688.50,0.00,-7.05,False
20101126,13:00,11834.20,11362.90,True,False,True,False,11874.55,40.35,11619.70,-214.50,0.00,0.00,0.00,0.00,11664.30,-169.90,0.00,False
20101129,13:00,11846.20,11708.90,True,False,True,False,11855.70,9.50,11784.20,-62.00,0.00,0.00,0.00,0.00,11840.50,-5.70,0.00,False
20101130,13:00,12013.15,11725.50,True,False,True,False,12031.25,18.10,11910.90,-102.25,0.00,0.00,0.00,0.00,11968.20,-44.95,0.00,False
20101201,13:00,12231.15,11963.85,True,False,True,False,12345.35,114.20,12208.10,-23.05,0.00,0.00,0.00,0.00,12314.60,83.45,0.00,False
20101202,13:00,12535.65,12389.65,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12463.95,0.00,0.00,True
20101203,13:00,12464.10,12300.80,False,True,False,True,0.00,0.00,0.00,0.00,12232.70,68.10,12400.35,-99.55,12362.25,0.00,-61.45,False
20101206,13:00,12429.45,12253.55,False,True,False,True,0.00,0.00,0.00,0.00,12012.00,241.55,12300.10,-46.55,12023.30,0.00,230.25,False
20101207,13:00,12021.85,11673.85,False,True,False,True,0.00,0.00,0.00,0.00,11629.50,44.35,11750.35,-76.50,11724.15,0.00,-50.30,False
20101208,13:00,11637.65,11454.65,False,True,False,True,0.00,0.00,0.00,0.00,11403.85,50.80,11489.55,-34.90,11475.15,0.00,-20.50,False
20101209,13:00,11534.00,11279.15,False,True,False,True,0.00,0.00,0.00,0.00,11043.95,235.20,11384.50,-105.35,11138.50,0.00,140.65,False
20101210,13:00,11399.70,10977.90,True,False,True,False,11482.70,83.00,11273.10,-126.60,0.00,0.00,0.00,0.00,11460.75,61.05,0.00,False
20101213,13:00,11565.35,11301.75,False,True,False,True,0.00,0.00,0.00,0.00,11270.10,31.65,11538.25,-236.50,11507.35,0.00,-205.60,False
20101214,13:00,11587.75,11441.40,True,False,True,False,11623.70,35.95,11466.45,-121.30,0.00,0.00,0.00,0.00,11520.85,-66.90,0.00,False
20101215,13:00,11490.35,11253.10,False,True,False,True,0.00,0.00,0.00,0.00,11150.95,102.15,11320.65,-67.55,11177.40,0.00,75.70,False
20101216,13:00,11386.20,11147.45,True,False,True,False,11484.95,98.75,11223.00,-163.20,0.00,0.00,0.00,0.00,11381.60,-4.60,0.00,False
20101220,13:00,11385.40,11251.00,True,True,True,True,11404.65,19.25,11239.10,-146.30,11239.10,11.90,11404.65,-153.65,11251.00,-134.40,0.00,False
20101221,13:00,11549.35,11315.10,True,False,True,False,11571.00,21.65,11502.15,-47.20,0.00,0.00,0.00,0.00,11523.05,-26.30,0.00,False
20101222,13:00,11634.65,11509.50,False,True,False,True,0.00,0.00,0.00,0.00,11408.15,101.35,11564.75,-55.25,11464.80,0.00,44.70,False
20101223,13:00,11541.05,11432.15,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11466.15,0.00,0.00,True
20101224,13:00,11473.00,11390.10,True,False,True,False,11510.55,37.55,11456.75,-16.25,0.00,0.00,0.00,0.00,11485.75,12.75,0.00,False
20101227,13:00,11543.90,11478.95,False,True,False,True,0.00,0.00,0.00,0.00,11441.55,37.40,11510.35,-31.40,11470.15,0.00,8.80,False
20101228,13:00,11486.10,11423.50,False,True,False,True,0.00,0.00,0.00,0.00,11392.90,30.60,11463.45,-39.95,11431.10,0.00,-7.60,False
20101229,13:00,11577.60,11433.30,True,False,True,False,11627.10,49.50,11562.70,-14.90,0.00,0.00,0.00,0.00,11619.10,41.50,0.00,False
20101230,13:00,11662.10,11585.10,False,True,False,True,0.00,0.00,0.00,0.00,11573.70,11.40,11660.55,-75.45,11618.35,0.00,-33.25,False
20101231,13:00,11799.10,11631.25,True,False,True,False,11828.40,29.30,11750.65,-48.45,0.00,0.00,0.00,0.00,11769.05,-30.05,0.00,False
