Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20180924,13:00,25649.70,24978.80,False,True,False,True,0.00,0.00,0.00,0.00,24904.50,74.30,25169.25,-190.45,24940.00,0.00,38.80,False
20180925,13:00,25246.10,24678.25,True,False,True,False,25406.95,160.85,24760.60,-485.50,0.00,0.00,0.00,0.00,25397.45,151.35,0.00,False
20180926,13:00,25518.30,25259.45,False,True,False,True,0.00,0.00,0.00,0.00,25197.35,62.10,25435.90,-176.45,25348.10,0.00,-88.65,False
20180927,13:00,25452.50,25068.15,False,True,False,True,0.00,0.00,0.00,0.00,25007.05,61.10,25178.80,-110.65,25078.55,0.00,-10.40,False
20180928,13:00,25354.70,24919.25,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25135.05,0.00,0.00,True
20181001,13:00,25082.95,24707.65,True,False,True,False,25412.15,329.20,24890.35,-192.60,0.00,0.00,0.00,0.00,25384.10,301.15,0.00,False
20181003,13:00,25470.05,25143.10,False,True,False,True,0.00,0.00,0.00,0.00,25026.35,116.75,25449.65,-306.55,25067.40,0.00,75.70,False
20181004,13:00,24843.70,24625.00,True,True,True,True,24893.40,49.70,24501.05,-342.65,24501.05,123.95,24893.40,-268.40,24730.25,-113.45,-105.25,False
20181005,13:00,24861.60,24646.45,True,True,True,True,25080.20,218.60,24250.65,-610.95,24250.65,395.80,25080.20,-433.75,24346.25,-515.35,300.20,False
20181008,13:00,24659.35,24325.75,True,True,True,True,24745.35,86.00,24240.05,-419.30,24240.05,85.70,24745.35,-419.60,24626.15,-33.20,-300.40,False
20181009,13:00,24715.80,24492.65,True,True,True,False,24759.90,44.10,24464.90,-250.90,24464.90,27.75,24759.90,-267.25,24542.75,-173.05,-50.10,False
20181010,13:00,25205.10,24559.90,True,False,True,False,25371.15,166.05,25084.85,-120.25,0.00,0.00,0.00,0.00,25306.40,101.30,0.00,False
20181011,13:00,24940.10,24493.70,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24795.40,0.00,0.00,True
20181012,13:00,25484.20,24975.45,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25346.45,0.00,0.00,True
20181015,13:00,25447.15,25147.80,True,False,True,False,25466.20,19.05,25230.25,-216.90,0.00,0.00,0.00,0.00,25406.30,-40.85,0.00,False
20181016,13:00,25707.05,25351.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25558.95,0.00,0.00,True
20181017,13:00,25915.35,25550.60,False,True,False,True,0.00,0.00,0.00,0.00,25101.95,448.65,25575.55,-24.95,25156.45,0.00,394.15,False
20181019,13:00,25277.90,24922.65,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25098.15,0.00,0.00,True
20181022,13:00,25504.75,25145.25,False,True,False,True,0.00,0.00,0.00,0.00,25021.35,123.90,25379.25,-234.00,25104.60,0.00,40.65,False
20181023,13:00,25124.60,24784.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25046.20,0.00,0.00,True
20181024,13:00,25356.90,25048.85,False,True,False,True,0.00,0.00,0.00,0.00,24839.65,209.20,25151.25,-102.40,25090.45,0.00,-41.60,False
20181025,13:00,24977.35,24696.85,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24881.35,0.00,0.00,True
20181026,13:00,24771.95,24584.35,False,True,False,True,0.00,0.00,0.00,0.00,24353.10,231.25,24716.45,-132.10,24400.70,0.00,183.65,False
20181029,13:00,24783.80,24404.55,True,False,True,False,25023.75,239.95,24731.10,-52.70,0.00,0.00,0.00,0.00,24989.95,206.15,0.00,False
20181030,13:00,25121.50,24838.10,False,True,False,True,0.00,0.00,0.00,0.00,24686.85,151.25,24987.60,-149.50,24800.85,0.00,37.25,False
20181031,13:00,24891.20,24528.35,True,False,True,False,25201.30,310.10,24748.85,-142.35,0.00,0.00,0.00,0.00,25097.05,205.85,0.00,False
20181101,13:00,25322.00,25129.45,True,False,True,False,25401.60,79.60,25279.80,-42.20,0.00,0.00,0.00,0.00,25335.15,13.15,0.00,False
20181102,13:00,25768.40,25499.15,True,False,True,False,25856.25,87.85,25657.15,-111.25,0.00,0.00,0.00,0.00,25701.65,-66.75,0.00,False
20181105,13:00,25740.20,25534.40,True,False,True,False,25788.20,48.00,25610.25,-129.95,0.00,0.00,0.00,0.00,25737.15,-3.05,0.00,False
20181106,13:00,25860.75,25727.40,False,True,False,True,0.00,0.00,0.00,0.00,25558.35,169.05,25847.10,-119.70,25610.20,0.00,117.20,False
20181109,13:00,25807.10,25598.75,True,False,True,False,25822.75,15.65,25681.85,-125.25,0.00,0.00,0.00,0.00,25759.55,-47.55,0.00,False
20181112,13:00,25907.20,25689.60,False,True,False,True,0.00,0.00,0.00,0.00,25495.10,194.50,25737.85,-48.25,25512.60,0.00,177.00,False
20181113,13:00,25576.55,25384.55,True,False,True,False,25794.65,218.10,25523.25,-53.30,0.00,0.00,0.00,0.00,25764.90,188.35,0.00,False
20181114,13:00,26045.05,25809.60,False,True,False,False,0.00,0.00,0.00,0.00,25806.70,2.90,26002.10,-192.50,25901.60,0.00,-92.00,False
20181115,13:00,26089.15,25728.00,True,False,True,False,26197.60,108.45,26080.90,-8.25,0.00,0.00,0.00,0.00,26134.90,45.75,0.00,False
20181116,13:00,26332.75,26122.55,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26239.85,0.00,0.00,True
20181119,13:00,26376.65,26207.75,True,True,True,False,26379.10,2.45,26204.35,-172.30,26204.35,3.40,26379.10,-171.35,26331.60,-45.05,-123.85,False
20181120,13:00,26259.40,26137.10,False,True,False,True,0.00,0.00,0.00,0.00,26041.80,95.30,26200.60,-63.50,26087.20,0.00,49.90,False
20181121,13:00,26289.40,26060.55,True,False,True,False,26342.05,52.65,26195.15,-94.25,0.00,0.00,0.00,0.00,26263.65,-25.75,0.00,False
20181122,13:00,26323.95,26207.55,False,True,False,True,0.00,0.00,0.00,0.00,25947.85,259.70,26253.00,-45.45,26005.95,0.00,201.60,False
20181126,13:00,26191.95,26025.05,True,False,True,False,26393.20,201.25,26140.10,-51.85,0.00,0.00,0.00,0.00,26376.00,184.05,0.00,False
20181127,13:00,26451.75,26268.65,True,False,True,False,26491.25,39.50,26287.75,-164.00,0.00,0.00,0.00,0.00,26434.80,-16.95,0.00,False
20181128,13:00,26584.95,26448.45,False,True,False,True,0.00,0.00,0.00,0.00,26419.65,28.80,26571.05,-122.60,26440.95,0.00,7.50,False
20181129,13:00,26745.60,26577.15,True,False,True,False,27003.75,258.15,26730.35,-15.25,0.00,0.00,0.00,0.00,26980.45,234.85,0.00,False
20181130,13:00,27012.70,26764.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26883.65,0.00,0.00,True
20181203,13:00,27037.10,26791.80,False,True,False,False,0.00,0.00,0.00,0.00,26791.65,0.15,26890.20,-98.40,26857.55,0.00,-65.75,False
20181204,13:00,26843.80,26644.75,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26701.10,0.00,0.00,True
20181205,13:00,26619.35,26514.30,True,True,True,True,26627.35,8.00,26443.65,-175.70,26443.65,70.65,26627.35,-113.05,26527.45,-91.90,-13.15,False
20181206,13:00,26359.90,26159.90,False,True,False,False,0.00,0.00,0.00,0.00,26149.45,10.45,26354.70,-194.80,26199.65,0.00,-39.75,False
20181207,13:00,26495.60,26252.10,True,False,True,False,26642.20,146.60,26338.50,-157.10,0.00,0.00,0.00,0.00,26631.10,135.50,0.00,False
20181210,13:00,26336.20,26073.30,False,True,False,False,0.00,0.00,0.00,0.00,26072.00,1.30,26284.80,-211.50,26108.70,0.00,-35.40,False
20181211,13:00,26165.65,25598.95,True,False,True,False,26224.40,58.75,25988.25,-177.40,0.00,0.00,0.00,0.00,26203.25,37.60,0.00,False
20181212,13:00,26517.70,26214.75,True,False,True,False,26672.70,155.00,26438.15,-79.55,0.00,0.00,0.00,0.00,26631.70,114.00,0.00,False
20181213,13:00,26951.45,26788.15,False,True,False,True,0.00,0.00,0.00,0.00,26723.65,64.50,26947.85,-159.70,26817.50,0.00,-29.35,False
20181214,13:00,26909.00,26736.55,False,True,False,False,0.00,0.00,0.00,0.00,26732.70,3.85,26861.30,-124.75,26809.20,0.00,-72.65,False
20181217,13:00,27039.45,26908.60,True,False,True,False,27051.40,11.95,26918.50,-120.95,0.00,0.00,0.00,0.00,27013.90,-25.55,0.00,False
20181218,13:00,26944.15,26840.80,True,False,True,False,27210.05,265.90,26915.45,-28.70,0.00,0.00,0.00,0.00,27196.80,252.65,0.00,False
20181219,13:00,27355.95,27214.30,True,False,True,False,27364.35,8.40,27273.85,-82.10,0.00,0.00,0.00,0.00,27279.70,-76.25,0.00,False
20181220,13:00,27265.90,27084.50,True,False,True,False,27309.10,43.20,27158.20,-107.70,0.00,0.00,0.00,0.00,27285.55,19.65,0.00,False
20181221,13:00,27369.10,26971.45,False,True,False,True,0.00,0.00,0.00,0.00,26823.10,148.35,27062.60,-91.15,26905.45,0.00,66.00,False
20181224,13:00,26934.85,26723.65,False,True,False,True,0.00,0.00,0.00,0.00,26676.95,46.70,26875.90,-152.25,26727.15,0.00,-3.50,False
20181226,13:00,26643.35,26408.15,True,False,True,False,27025.70,382.35,26524.05,-119.30,0.00,0.00,0.00,0.00,27016.75,373.40,0.00,False
20181227,13:00,27239.95,26945.90,False,True,False,True,0.00,0.00,0.00,0.00,26845.10,100.80,27113.25,-167.35,26874.90,0.00,71.00,False
20181228,13:00,27213.45,27039.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27126.90,0.00,0.00,True
20181231,13:00,27286.50,27105.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27152.15,0.00,0.00,True
